time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.0,0.0,-0.05846815707733018,0.08330983827846569,0.433
0.010181903839111328,0.0,0.0,-0.024099516588204542,0.058749518394059244,0.433
0.020378828048706055,0.735515911057074,0.0,-0.03745132129115923,-0.025697864608256384,0.433
0.030565738677978516,0.0,0.0,-0.02294677657330544,0.09163274546462097,0.434
0.040757179260253906,0.0,-0.7359116642492864,-0.10871241110099324,0.045602071765840045,0.434
0.050981998443603516,0.7335093037354847,0.0,-0.08972770848835313,0.14132074834106223,0.434
0.06115317344665527,0.0,0.0,-0.05407962258850109,0.12931633586878413,0.434
0.07137393951416016,0.0,0.0,-0.003851161564998308,0.006977362450059643,0.434
0.08159279823303223,0.0,0.0,-0.03448349535220132,0.06510804976470576,0.432
0.09179878234863281,0.0,0.0,-0.03190072653036131,0.08032439374571954,0.432
0.10198116302490234,0.0,0.0,-0.027961220565067956,0.02193622345487342,0.432
0.11214709281921387,0.0,-0.7377583902061493,-0.0580664643801711,0.07244477665140586,0.432
0.12231254577636719,1.4755859933860263,0.0,0.004748615289105501,0.15298500748059635,0.432
0.1324787139892578,0.7377410881801125,0.0,-0.007356924111092192,0.07613575641187015,0.434
0.14268159866333008,0.735086227041174,0.0,-0.033206377263055774,0.09119439824726125,0.434
0.1528792381286621,0.7354643224539418,0.0,0.03826575991532388,0.2530162109634472,0.434
0.16304945945739746,0.7374470778535762,0.0,-0.0002970856337445567,0.15242435040049668,0.434
0.17321538925170898,0.7377583902061493,0.0,0.055947349288781256,0.20444206052272487,0.434
0.1833958625793457,1.473408899297424,-0.736704449648712,0.020462040297516162,0.21487258892984046,0.434
0.19356489181518555,1.4750670542999156,0.0,-0.020990332130353416,0.2527400033481,0.434
0.20375347137451172,0.0,0.0,0.06628167592521615,0.2586947147387218,0.434
0.21392226219177246,0.7375508194415137,-0.7375508194415137,-0.006361745837942024,0.3108554342580783,0.434
0.2240912914276123,2.2126005814498733,0.0,-0.048507597343637396,0.34110305927737306,0.434
