time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.0,0.0,0.13509363292262078,0.031532477335991,0.401
0.010196924209594727,0.0,0.735515911057074,-0.023525991396594184,0.04329240923187492,0.401
0.020425081253051758,-0.73326993006993,0.0,0.01914300089924338,0.08560064785693497,0.401
0.030630111694335938,0.0,0.7349316636684344,0.0024377223508002394,-0.002828951358505012,0.401
0.04080319404602051,0.0,0.7372396822048793,-0.0060914080497696255,0.0015448635176333976,0.402
0.050980567932128906,0.0,0.0,-0.07889282304211777,0.027677018701075473,0.402
0.06117105484008789,0.0,1.4719610687380094,0.02752129049968114,0.08060726185726043,0.402
0.07134461402893066,0.0,-0.7372051276042276,0.011988852993860745,0.009947566769180367,0.402
0.08158230781555176,0.0,0.7325868653935724,-0.026614719436426477,0.04832234315541731,0.398
0.09175443649291992,0.0,0.7373088011250439,0.023398988526599003,0.11444675019333053,0.398
0.10192298889160156,0.0,0.7375681125439625,-0.00019974129292878173,0.08084885503577327,0.398
0.1120920181274414,0.0,0.0,0.01409508180510076,-0.0292318495216912,0.398
0.12226676940917969,0.0,0.0,0.039151916579617016,0.07312746162781975,0.398
0.13254928588867188,0.0,0.7293934335002782,0.11828076172993225,0.08524534104401063,0.399
0.1427309513092041,0.0,0.0,-0.01413429077456485,0.06956024692589396,0.399
0.15290260314941406,1.474686730890936,0.0,-0.07830990690325883,0.09923463566061419,0.399
0.16306710243225098,0.0,0.0,-0.005508688959671396,0.12236073730908933,0.399
0.1732335090637207,0.0,0.0,0.08787000742406656,0.07858578640602604,0.401
0.18344378471374512,0.0,0.0,0.06585266764311988,0.1131090084352821,0.401
0.19367313385009766,0.0,0.0,-0.029190377612825086,0.1330897574825733,0.401
0.2038722038269043,0.0,0.7353611669549768,-0.044282321344463804,0.14524699637550215,0.401
0.21404004096984863,0.0,0.0,0.042752655780408405,0.1096408235456292,0.401
0.22422361373901367,0.7364802285018612,0.0,0.01730754664710052,0.10938722814329004,0.401
0.23450970649719238,0.729139837285307,0.0,-0.059906269688894835,0.09531916143567391,0.397
0.2447957992553711,0.0,0.0,0.008549011111410751,0.16838782500180588,0.397
0.25499677658081055,0.7352236712943486,0.0,0.07162908937685811,0.16749842252688318,0.397
0.2651784420013428,0.0,0.0,0.007957646966674267,0.18795224324489365,0.397
0.2753489017486572,0.0,0.0,-0.05913645206007993,0.1315640981185081,0.398
0.2855417728424072,0.7358083832335329,0.0,-0.09092271790842979,0.2269302879183112,0.398
0.2957468032836914,0.0,0.0,-0.007240500513662748,0.33455721538352434,0.398
0.30593204498291016,0.0,0.0,0.03469437002271361,0.23690597805830538,0.398
