time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.010355750541648901,-0.01075490599040408,-0.07342341014799893,0.0032512087668316453,0.401
0.010204315185546875,0.027544838627987088,0.023777177470715043,0.023757359439563502,0.07116886340369051,0.401
0.020388364791870117,-0.16617913732979067,-0.04240347581334818,-0.03654853165573359,0.059471794667328264,0.401
0.030559301376342773,-0.07236037919469811,0.19264758377324834,-0.04340533911123248,0.0968007550977528,0.404
0.040726423263549805,0.08700640530524748,0.026547136384861978,-0.0011270058540071917,0.025638586478832215,0.404
0.05093836784362793,-0.2761434707219645,0.03169299339191268,-0.015789566485758532,0.06925186032038834,0.404
0.061130523681640625,0.06762848309994914,-0.035342931298364536,-0.05512785967883423,0.0771426900690195,0.404
0.07132530212402344,0.10885956844477562,0.08803068088703891,-0.1372356399899091,0.06298904776663569,0.404
0.0814964771270752,0.192402565332107,0.06378540926304184,-0.05362243139236318,0.08055039302235453,0.404
0.09169387817382812,-0.33408948968992214,0.00744423037272008,-0.007290388437654172,0.03879372506323495,0.401
0.10196518898010254,0.1340965934564761,0.04159798263546249,-0.09769352396814213,0.13856106545865085,0.401
0.11211895942687988,-0.08828985393990857,0.04201440074410282,-0.08516424569230069,0.06652389052145004,0.401
0.1222836971282959,-0.015414001684274165,0.07938691294797161,-0.14682089861618783,0.04533518073966321,0.401
0.1324784755706787,-0.12184172044333492,0.24043692496056723,-0.1130542968401678,0.055344465028476356,0.397
0.142655611038208,0.22126450503986256,0.05377246756543312,-0.1309849178687342,-0.009708342892741976,0.397
0.15289568901062012,-0.4962509073657873,0.01681315204002485,-0.15162991289502162,-0.017562880988715893,0.397
0.1630704402923584,0.16320380984388186,-0.04579501499986126,-0.08806621642172878,-0.01735648047272824,0.397
0.17324328422546387,-0.21424289989453701,0.21550196304744926,-0.14838397838646433,-0.05556934837615129,0.397
0.18340182304382324,0.2177847679399139,0.044017079382505576,-0.2439046332697755,0.06562883165297828,0.397
0.19354963302612305,0.07764114428657454,0.2833879579383773,-0.235773014927073,-0.008120930329117045,0.397
0.2037065029144287,-0.1198960676208816,0.07833893420400458,-0.2984142260178089,-0.040511883331569576,0.397
0.2140653133392334,-0.08063850998137495,0.21167231306098255,-0.3285870059913797,-0.02210492272794691,0.397
0.2243034839630127,0.2830884867307962,0.04655512224526283,-0.3898961318645984,0.03718201888247372,0.397
0.2344520092010498,0.28045485680453,0.05983859540236587,-0.3439847643445338,0.10023780906480338,0.4
0.24460244178771973,-0.1233013727868255,0.05985130109932615,-0.40147547298773717,0.09664310379807711,0.4
0.2548246383666992,-0.5575354768221633,0.0856238235039516,-0.4337560067695967,-0.05889553969506873,0.4
0.2650146484375,0.2444780707182113,0.08564200155847035,-0.48337532123589255,-0.07020743549961762,0.4
0.27523231506347656,0.051081643062157775,0.26579202657671724,-0.4414903486359889,-0.005892150269925098,0.4
0.2854149341583252,0.32655628994508973,-0.019862105578392776,-0.5829519034282914,-0.04947106425621581,0.4
0.2955896854400635,-0.14562543964738542,0.058087397870837595,-0.5396133795187436,0.04118125094077216,0.397
0.30576443672180176,-0.06948715668250159,0.4250466872404997,-0.5842928949536811,-0.03245618453175967,0.397
0.3160090446472168,0.2847482097324501,-0.014591075376770552,-0.6181933166705224,-0.030129332062735676,0.397
0.326174259185791,0.08307512766929079,0.08767891228567319,-0.610198177290014,-0.02293905017082025,0.4
0.33632850646972656,-0.1394266019541188,0.06133770623244644,-0.5699437772887352,-0.059172820677517064,0.4
0.3464953899383545,-0.20493107008853376,0.09324240164668024,-0.5996232555113644,0.05028859247300744,0.4
0.35665369033813477,0.03485307860877075,0.0628006429370542,-0.732986656388315,-0.0004770281011830038,0.4
0.36684441566467285,0.19542928221512867,-0.032366249288640424,-0.7442059305676773,-0.07023836651874493,0.4
0.3770484924316406,0.1632632986276808,0.17321750038183903,-0.6430404727317118,-0.03581610842246969,0.4
0.3872256278991699,0.2660420301637651,0.019389220917380975,-0.7263752472682763,-0.07596907250542731,0.398
0.39740681648254395,0.20285914344535919,0.06436729306942593,-0.7130360153235485,-0.03477806651319444,0.398
0.40757083892822266,0.10183160494997755,0.023443616001820145,-0.735199594453657,-0.07246889638331781,0.398
0.4177286624908447,0.4799911771713373,0.23669612655611916,-0.6863812044536558,-0.07703789252996435,0.398
0.4279139041900635,0.27406186750434497,0.003378186245232724,-0.7731863586073147,-0.04841292903941709,0.395
0.4380788803100586,0.23444470791778718,0.06341098018444995,-0.8177771306398128,-0.0416184546645357,0.395
0.4482402801513672,0.14118621030812512,0.24906038324601615,-0.928729504111788,-0.09994715204217543,0.395
0.45839500427246094,0.3944378669260032,0.1718833196799477,-0.9036678941836526,-0.05430317047510627,0.395
0.46856117248535156,0.45523425259130396,-0.00587656353396751,-0.9073398125126689,-0.09167307273745731,0.395
0.47872209548950195,0.3300661663631742,0.025713007362676676,-0.8596274450955618,-0.06110664319806687,0.395
0.48890066146850586,0.2565402274234079,0.01603301434221723,-0.9012651933962443,-0.011254220396649237,0.4
0.4990663528442383,1.2864638468469431,-0.016252242033230488,-0.9769541543870448,-0.08814192854636221,0.4
0.5092215538024902,-0.11167084458632932,0.017946778574021154,-1.014863777428432,-0.08815696460988309,0.4
0.5193724632263184,0.17215127593499466,-0.013741006121363674,-0.9539058373840417,-0.03364811238333877,0.4
0.5295572280883789,0.2894824687728763,0.025496116232427674,-0.9954200482530615,-0.06952639314368814,0.4
0.5397353172302246,0.2598830525507917,-0.018899083762970992,-0.962509952512068,-0.015645596221190744,0.4
0.5499136447906494,0.03184815608367038,-0.006416313589377458,-0.917194384874095,0.012450865200472644,0.4
0.5600664615631104,0.7000753967705874,0.023959969065328615,-1.0503511066101892,-0.06691238986533413,0.4
0.5702271461486816,0.8068956924370239,-0.02382048782862881,-1.081467001953535,-0.03139756592479841,0.4
0.5803794860839844,1.0696711332555757,-0.028355849102076794,-0.9508814460499935,0.03983260904052544,0.4
0.590548038482666,0.3700489869380792,-0.002114234836422913,-0.8990796356991171,0.01331642212041987,0.4
0.6007375717163086,0.7920017832397345,-0.011323802711237169,-0.9373829824171395,-0.10601549505980619,0.4
0.6109514236450195,0.6285546632034034,0.1966977623402361,-0.9605801546413366,0.009932693765268258,0.4
0.6211390495300293,0.14019244589132943,-0.011292291021499895,-0.9458715310725884,0.016192271386732286,0.4
0.6313035488128662,1.0708019650578893,-0.0163854295339675,-1.011112775914215,-0.05662670958627971,0.402
0.6414563655853271,0.23433304815393366,-0.06123083175323438,-0.9947298405586812,-0.0027098863032233925,0.402
0.6516225337982178,0.8328155645444203,-0.03929516179857355,-0.9565280133475511,-0.02593696565690864,0.402
0.6618127822875977,1.0070746899205274,-0.014944754373132392,-1.0277324280796605,-0.07068658081672509,0.402
0.6719858646392822,0.050181838062097944,-0.021782054094279128,-1.0286505531896102,0.00011704270654724208,0.402
0.6821417808532715,1.5000238630579148,-0.024413180321570714,-1.0012344083383413,-0.023312094008221047,0.402
0.6923015117645264,0.2507998820501637,0.005856979579385807,-1.0340178583514166,-0.05361811749514238,0.4
0.7024507522583008,0.9009395518781067,-0.21796885827395096,-1.0110501568071801,-0.01771066082932123,0.4
0.7126021385192871,1.250360934825181,0.0063001671480902586,-0.9764393561748492,0.04585386535316755,0.4
0.7227725982666016,0.13889306626663833,-0.030030490441597085,-0.9840935418680449,-0.053337972389930474,0.4
0.733006477355957,1.3361500759136131,0.00541714431336392,-1.0169188724602543,-0.02192774630090495,0.401
0.7431743144989014,0.6544773549228216,-0.040974522794608524,-0.8284108577008121,-0.06293647653714428,0.401
0.7533323764801025,0.21077856161134123,-0.0438438872529345,-0.8760007371368931,-0.07332685473753722,0.401
0.7634844779968262,1.609561580560003,-0.07436544088973764,-0.7871741346989284,0.014613021472731053,0.401
0.7736492156982422,0.07119742491713175,-0.07450406970349628,-0.8403292241901816,0.010262298076494071,0.401
0.7838823795318604,1.8650000836095804,-0.02636130670363467,-0.7788342642086841,0.002560588808262411,0.401
0.7940545082092285,0.6685780207344056,-0.02636130670363467,-0.7788342642086841,0.002560588808262411,0.405
0.8042049407958984,0.7110140686539612,0.0014944900565198199,-0.5247174748862169,0.07682954914531309,0.405
0.8143658638000488,1.1134603702013215,0.20323889522415972,-0.5247174748862169,0.07682954914531309,0.405
0.8245713710784912,0.600715651829101,-0.2231036473940369,-0.5026062454130734,0.00027521779410618133,0.405
0.8347785472869873,0.6061083288189286,-0.0411645180829174,-0.4973503745414397,0.03735908061254161,0.403
0.844954252243042,1.4144434372823713,-0.0411537765541266,-0.42523644373357833,0.04190148139493671,0.403
0.855170488357544,0.502925615732779,0.1279871801161268,-0.4663044232113347,-0.014063170320973695,0.403
0.8653852939605713,1.5407756884581323,-0.02448351422928826,-0.3863971953686107,0.059784487080926735,0.403
0.8756024837493896,0.6344238115011651,-0.015028970860726068,-0.3362545866070761,0.12732192683074933,0.403
0.885887861251831,1.714251122409741,-0.02118043680090919,-0.2716091721449388,0.0645370776272134,0.396
0.8960742950439453,0.39719505822615386,0.015198228639619027,-0.3283148797089497,0.03490987179484409,0.396
0.9062328338623047,1.7021084889772833,0.009838542876707927,-0.2333869007260661,-0.007441376504454077,0.396
0.9163925647735596,0.6132586909415171,0.20945261377986482,-0.18521615977122552,0.04230948209830432,0.396
0.9265515804290771,0.5758432762091144,0.019279871658576843,-0.060030754571714515,-0.025975263969871765,0.402
0.9367263317108154,1.3571808381783832,0.012863212216899076,-0.08986690922043458,-0.005575426442733211,0.402
0.9469971656799316,0.08012224473932283,0.22443044106355492,-0.01413241510467761,0.11398594529840508,0.402
0.9571619033813477,2.079232965079281,0.00048761165531956445,0.01504806682239064,0.09003321567198942,0.402
0.9673264026641846,0.22027440652124813,-0.2376093509116014,0.09388596787059122,0.033252526984428,0.402
0.9774930477142334,1.0720389568319506,-0.03250078910726203,-0.015835530533077014,0.041727442967362395,0.402
0.9876680374145508,1.2712114726297659,0.2299884461115534,0.1928831153850116,0.02987451116794613,0.4
0.9979538917541504,0.3789054959477576,0.022025021433711666,0.27566733455599285,0.08843020872938806,0.4
1.0081777572631836,1.4747797818906305,-0.009253267608762742,0.41323372824571303,0.11771814135881287,0.4
1.0184099674224854,0.5135788101842518,0.041448815256176476,0.31664716910167845,0.02995657216347946,0.4
1.0286405086517334,0.3758911726152533,0.1844531257530287,0.29055593594571233,0.06052955024933604,0.402
1.0390007495880127,1.175138884548393,0.01791300591516152,0.37349135168597275,0.09193691212756115,0.402
1.0492446422576904,0.7654154655463435,0.03094027575754147,0.4686678354959586,0.021865413085353738,0.402
1.0594193935394287,0.5231874304377923,0.012200758294432405,0.42037367280261245,-0.0019901574113826617,0.402
1.0695977210998535,1.0859686268077706,-0.031718889039781914,0.48462947912736143,0.0348597101099688,0.402
1.0797607898712158,0.6178803592003805,0.18698187508521008,0.5273307641439684,0.07979406254575572,0.402
1.0899734497070312,1.0575364096073847,0.0366793103750255,0.5454632398609252,0.029318673912700436,0.406
1.1001615524291992,0.516809035553645,0.058712412931099696,0.52190241056324,0.02308997330925652,0.406
1.1103343963623047,0.26544797949604176,0.2611888075238452,0.6144017472319699,0.06711355664838597,0.406
1.1205098628997803,1.1116164740516459,-0.008496498955599261,0.6136858266537835,0.03161728884448355,0.406
1.130707025527954,0.4585940503771384,-0.0012566427142691506,0.5256298750154969,-0.007270110933463055,0.404
1.1408851146697998,0.9785346206872897,-0.005534483527914338,0.6624724194346019,0.040067203192681346,0.404
1.1510553359985352,0.6450938530378101,-0.03721764075037079,0.6566430717309443,-0.0015538296048507047,0.404
1.1612119674682617,0.45360055184446646,-0.04648444919043113,0.6649013089976379,-0.002638615024772399,0.404
1.1713812351226807,0.6587632934888539,-0.01033156570781093,0.6941896892134465,0.0958143700571849,0.404
1.181553840637207,0.3173804910673978,0.041468873168766074,0.7042880060798772,0.04535822130323964,0.404
1.1917200088500977,0.958154050122828,0.029457922065198355,0.6688725902158215,0.002429871936031514,0.402
1.201967716217041,0.35364850884868115,0.21686775755734072,0.6824895263620444,0.010501591428121605,0.402
1.2121360301971436,0.11273743527186121,0.06976117378562893,0.8016744528911991,-0.006474313037799136,0.402
1.2223083972930908,0.7105737243832103,0.009950817353772224,0.796934379321321,0.0778870643098106,0.402
1.2324779033660889,0.32170524157188485,0.19904378499635625,0.7549872288148665,0.0688339187355412,0.405
1.2426438331604004,0.4271901062371946,0.18022557886816568,0.7983626192176965,0.08245523339265877,0.405
1.252882480621338,0.6921656862891278,0.03687820743207374,0.7674022535075056,-0.0086386471797859,0.405
1.2632453441619873,0.19599155635627527,0.039781814414551975,0.8039856838716904,-0.003315263866899596,0.405
1.273447036743164,0.5713877801540501,0.021166358773360216,0.9226807274556852,0.02483288317562713,0.405
1.2836620807647705,0.19220531121297624,0.02153026555190579,0.8293320752825629,-0.06349998943909298,0.405
1.293900966644287,0.26435776989523685,0.18834811972550844,0.7755802695628123,0.05516267357194782,0.402
1.3041558265686035,0.6649775830143554,0.1880487076800558,0.7835057303404261,0.056718688372613,0.402
1.314326286315918,0.08118610890049906,0.027453464489734198,0.8762061048320529,-0.014549795307587139,0.402
1.3245105743408203,0.6866059977919372,0.027448744258385956,0.856880469124207,-0.01275845776597731,0.402
1.334681510925293,0.14120687387954392,0.006182350271503751,0.7961146593656614,0.015156014512516837,0.401
1.344970941543579,0.34090172479019965,0.006181367093765494,0.7775935760956512,0.010638990191732388,0.401
1.3551878929138184,0.3613239752632187,0.22177904572001061,0.8280025644031191,-0.005344357126206099,0.401
1.3653721809387207,0.17999291407050422,-0.00021241307865917097,0.8532192900548102,-0.0481780900983191,0.401
1.375556468963623,0.16898772682743066,0.1970594972658752,0.7489274896911691,0.004228978003063367,0.401
1.3857171535491943,0.1992187248213379,-0.04218382000789319,0.7281112286633291,0.05537493769549583,0.401
1.3960509300231934,0.15474310903006824,0.19207586246482758,0.7663300337807527,0.013329446010319417,0.397
1.4062132835388184,0.28065581874151924,0.04088303564610072,0.6334996260011302,-0.0518730120612962,0.397
1.4163661003112793,0.2366977122384236,0.21507223607156295,0.6614369231599442,0.007761994515309414,0.397
1.4265196323394775,0.06255940563165228,0.03349665259745628,0.7400592700243055,0.10570251816211011,0.397
1.4366674423217773,0.25408113731285664,0.025564162685802392,0.7156911693288525,0.007272909933530483,0.397
1.4468920230865479,0.2624374559737681,0.019083287804140425,0.6559048050115435,0.031891295299112804,0.397
1.4571349620819092,0.08161195798481992,0.028388518886944762,0.6156161912799447,0.08447364684979762,0.397
1.46728515625,0.0718659865949938,0.04385126333719479,0.601718572346305,0.035411986340385296,0.397
1.4774532318115234,0.2403191709133616,0.43869440891493533,0.5343686474261042,-0.0035515136362140043,0.397
1.487628698348999,0.09847764501561805,0.034450700883294993,0.5100684176364467,-0.006571803755294085,0.392
1.4978992938995361,0.014591092515151366,0.001415684142774768,0.624223752752292,-0.020869266679808273,0.392
1.508073329925537,-0.02328994162066787,0.44175039376606606,0.543784195576111,-0.019756538548483762,0.392
1.5182313919067383,-0.16938010694307754,0.07731210026745368,0.4878321146460896,-0.026662145731850856,0.392
1.5284130573272705,-0.1285242810094298,0.05816433218490661,0.4328384897931761,-0.008257996440704525,0.396
1.5385782718658447,-0.1411754412300289,0.010056624556860787,0.45656852121808167,-0.012959001271300848,0.396
1.5487377643585205,-0.17730871106319948,-0.019816449222469036,0.346990229926643,-0.048696287373539524,0.396
1.5590133666992188,0.29157400817004514,0.04167054152187797,0.3800287849083922,0.024352433202681295,0.396
1.5691733360290527,0.10917568719081439,0.029819522750380908,0.4303605513819756,0.0038111512878004836,0.396
1.5793333053588867,-0.156207733388043,0.409066171040788,0.35588930751618575,-0.07777887300614603,0.396
