time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,-0.23468666108327718,-0.029628998321374472,-0.020819460668132624,0.12118099752399766,0.349
0.010273218154907227,0.04459821560152881,0.16694530766098212,0.07636811572600626,0.17970261299704451,0.349
0.020464181900024414,0.025716087706112122,0.011568403427118172,0.028394496850608957,0.049194845184321406,0.349
0.03064870834350586,0.029009329863620547,0.21675255013491884,-0.0022122800711677857,0.13603643517414704,0.349
0.04083108901977539,-0.0745926242288792,-0.14476571913613495,0.08311306504048625,0.09051007046723729,0.357
0.05105113983154297,0.07652137303796855,0.5568655811628934,-0.016658847225248595,0.08164091258067112,0.357
0.0612635612487793,0.030785886181786806,0.1263392069579263,-0.11635589689871231,0.16916243416096288,0.357
0.07142806053161621,0.04279736442812918,0.27613136592010035,-0.04808792533937222,0.12550842374493534,0.357
0.08159446716308594,0.025088002924465093,0.02934170238052159,0.04129804717400481,0.0953500567254232,0.357
0.09177827835083008,-6.979217074790162e-05,0.041207555346743245,0.03138013809589267,0.11271892280138522,0.361
0.10194945335388184,-0.4259916659580392,0.8919765070371395,0.021121448149253215,0.16840485200555388,0.361
0.11217975616455078,-0.25914847240252026,0.125895532351216,0.0021367277580507105,0.13974582784690903,0.361
0.12234282493591309,-0.83430116823922,0.10903792577313998,0.009239871689758813,0.042497002598136824,0.361
0.13251399993896484,0.9760674286608156,1.1164485554757626,0.012322623651937427,0.019565396680215397,0.361
0.1426992416381836,0.0210460419382709,-0.4691854101591162,0.11579185037744859,0.0020358779891465895,0.368
0.15287566184997559,-0.6337000288180461,0.12916133347485761,0.12568044810065582,0.03484565603354934,0.368
0.16309452056884766,0.04282608053820605,-0.30056920139210325,-0.027019312673857973,0.023668842041876317,0.368
0.17328548431396484,-0.3318826166878392,2.0886094985856882,-0.04030087828670936,-0.049948945571866764,0.368
0.1834564208984375,0.13571873431845358,0.4459676021005521,-0.00902398718593857,-0.016253589475585868,0.368
0.19363856315612793,0.05187461563780779,0.07919640532943001,0.1256020751785169,-0.020311779180600217,0.371
0.20383024215698242,-0.0036295754799130515,0.4729945032860465,0.14569528897881884,-0.019134285336272462,0.371
0.21401119232177734,-0.4389160065344787,0.13200133328644303,0.1172406705143049,-0.028993864168477636,0.371
0.2242565155029297,0.14931313425992432,0.5336528985398534,-0.0142923659003567,-0.036171807624141815,0.371
0.23442482948303223,0.011608054179940284,0.3412088434059483,-0.03899078295629349,0.029041714757588915,0.371
0.24460673332214355,0.055196154369599154,0.11774141463529086,0.07120089208541307,-0.04085957524910508,0.383
0.25480103492736816,0.20453912730442508,0.5068103469871877,0.11608324174982847,-0.07899303822590999,0.383
0.2649831771850586,0.08946237370026112,0.2881155028784563,0.054628156136760475,-0.08121375397633879,0.383
0.2752227783203125,-0.08628481536733465,0.6518471665526177,-0.030398688962880185,-0.07563324826021169,0.383
0.2853965759277344,-0.12627577528463835,0.26832981664406086,-0.07233125734814438,-0.03967044511012751,0.383
0.2955799102783203,-0.00805968803525006,0.48997298672221845,-0.04022929924796187,0.006562387738879814,0.389
0.30574774742126465,-0.048959691449524924,0.2689115321453346,-0.03284313191363444,-0.014219877674729799,0.389
0.31592273712158203,-0.09632634951705818,0.06163218457456455,-0.04278311815784876,-0.0941065445902389,0.389
0.32614946365356445,0.06861756048049301,0.5169025346466649,-0.011558313018886407,-0.08495629753307136,0.389
0.3363678455352783,-0.03315658927629733,0.044112853534518985,-0.01035931326993957,-0.025200125837086598,0.389
