time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.0,0.0,0.135132542153296,0.16516211189881397,0.397
0.010137081146240234,0.7398579425184627,0.0,0.1840697482444802,0.11577980180761152,0.397
0.02028656005859375,0.0,0.0,0.07594820191910139,0.08824744255072055,0.397
0.03041243553161621,0.7406766970403333,1.4813533940806667,0.024879376289707725,0.10790192330886758,0.401
0.040618896484375,0.0,0.0,0.07581050104545774,0.11583572375207349,0.401
0.050778865814208984,0.738191204768386,0.0,0.07908380296992232,0.1417793080102025,0.401
0.06091928482055664,0.0,0.0,0.10565801409551459,0.14032409521251105,0.401
0.0710458755493164,0.7406243819748551,0.0,0.0882776036510396,0.1002553275257067,0.399
0.0811920166015625,0.0,0.0,0.0026421448272478196,0.125502197262683,0.399
0.09134101867675781,0.0,0.0,-0.012673683154689433,0.11582834592320215,0.399
0.10160493850708008,0.0,1.4614299651567944,0.11567966282640178,0.12266362512079185,0.399
0.11179685592651367,0.0,-0.7358772340226443,0.09245435725703939,0.18969850613573933,0.399
0.12195992469787598,0.73796607783799,0.73796607783799,0.03390366036751492,0.1620138179133327,0.399
0.13212847709655762,0.0,0.0,0.027059897818048836,0.1013146968744495,0.397
0.14230060577392578,0.7373088011250439,0.0,0.03564619786484831,0.10790320536390342,0.397
0.15255212783813477,0.0,0.0,0.05186214920966057,0.18352904929279296,0.397
0.16273999214172363,0.7361699936814022,0.0,0.15677340330740772,0.16823812523692022,0.397
0.17291498184204102,0.7371014832345291,0.0,0.17604953477674398,0.16562611430484078,0.397
0.1830596923828125,0.0,0.739301527614571,0.04797314315861269,0.14586935941328522,0.397
0.19322800636291504,0.0,0.7375854064573613,-0.04446360572556585,0.11618625184144464,0.397
0.20337820053100586,0.0,0.0,-0.0029565564741175013,0.11072969538951191,0.397
0.2135448455810547,0.0,0.0,0.02946270817788442,0.1630245919848038,0.397
0.22368669509887695,0.7395100851003809,0.0,0.021258320617124325,0.22046814375148868,0.4
0.23382091522216797,0.7400668140968334,0.0,-0.040686327905351635,0.23948553987610843,0.4
0.24395251274108887,0.0,0.0,-0.010563994174274779,0.2340528737959896,0.4
0.2541012763977051,0.0,0.0,0.05885705940050619,0.18600539380331105,0.4
0.2642362117767334,0.0,0.0,0.12944366147388503,0.13192657157423826,0.403
0.2743709087371826,0.7400319939776042,0.7400319939776042,0.15302801901069368,0.13861096658168795,0.403
0.284527063369751,0.0,0.0,0.08553333979839434,0.11663503192189811,0.403
0.2946796417236328,0.0,0.0,-0.008838087521536846,0.06517469806739137,0.403
0.30486202239990234,0.7365664512503511,0.7365664512503511,-0.01845928068527911,0.15800298339151003,0.403
0.3150162696838379,0.7386071847851609,0.0,0.017894543678679084,0.1572833415257548,0.403
0.32518672943115234,0.7374297904261803,0.0,0.10368840760496811,0.15928756454007917,0.4
0.33535027503967285,0.0,0.0,0.08578009098198529,0.18968757468971603,0.4
0.3455080986022949,0.7383471423541837,0.0,0.016816813039620435,0.14173568531599562,0.4
0.3556950092315674,0.0,0.0,0.06773013477896271,0.08981353669199249,0.4
