time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.0,0.75,0.09817745694505325,0.1016323151455008,0.398
0.010171175003051758,0.0,0.7373779330067274,0.10197542313731633,0.09530126573559723,0.398
0.020363330841064453,0.7358600201174296,0.0,0.1417169086938509,0.14352135364913116,0.398
0.030535221099853516,0.0,0.0,0.1519818307188947,0.13183798591687856,0.403
0.0407252311706543,0.0,0.0,0.032531740647700175,0.13791647618819503,0.403
0.05096912384033203,0.0,0.0,0.09569711370499073,0.14073551759282127,0.403
0.06113743782043457,0.7375854064573613,0.0,0.1344947921880864,0.06359902263129125,0.403
0.07131218910217285,0.0,0.0,0.07412569334642037,0.08520024795575126,0.403
0.08168864250183105,0.7227903129451771,0.0,0.1621800182225114,0.12681018601179586,0.405
0.09191775321960449,0.0,0.0,0.13954527657041188,0.05844839139125403,0.405
0.10212016105651855,0.0,0.0,0.10077331996849642,0.0873264782905731,0.405
0.11231136322021484,0.735928880570827,0.0,0.08445377317740818,0.08049400059249463,0.405
0.12251520156860352,0.7350175241833731,0.0,0.03580768596399934,0.05195768652476295,0.404
0.1327676773071289,0.7315306264824891,0.0,0.10439029624537084,0.14571335842810748,0.404
0.14295721054077148,1.4720988347606345,0.0,0.08662298083216492,0.16691883885840114,0.404
0.15315723419189453,0.0,0.0,0.01343422337674501,0.1788382393894291,0.404
0.16335225105285645,0.0,0.0,0.06402843276701185,0.14027662686868608,0.404
0.17354679107666016,1.4713758506980985,0.0,0.05016358821730283,0.1818789535565296,0.404
0.18379950523376465,0.0,0.0,0.1114055498217546,0.23062803611910673,0.405
0.19398212432861328,0.7365492050855791,0.0,0.025280844913016125,0.2083590124032642,0.405
0.20416045188903809,0.7368597596683142,0.0,-0.01205363694393364,0.23889937304263317,0.405
0.21434402465820312,0.7364802285018612,0.0,-0.0031573726426820884,0.221159814265125,0.405
0.2245161533355713,0.7373088011250439,0.0,0.046521481574685636,0.2848360385444103,0.408
0.23471879959106445,0.7351034047624612,0.0,0.10640022436552468,0.32900280366527934,0.408
0.2448873519897461,0.7375681125439625,0.0,0.08771241232754201,0.33548730222779577,0.408
0.25505590438842773,1.475136225087925,0.0,0.09573274608978194,0.3357967493800148,0.408
0.26523756980895996,0.0,0.0,0.1199723253364103,0.35045994329591645,0.408
0.2754056453704834,0.737602701181767,-0.737602701181767,0.07374129635235191,0.37037468661891704,0.408
0.28560543060302734,0.0,0.0,0.0487537230489713,0.42138574326207767,0.406
0.2958095073699951,2.2050010514264353,0.0,-0.00414768103184193,0.39428002840091014,0.406
0.30597662925720215,0.0,0.7376718881906013,0.03667742570428828,0.5290777205967726,0.406
0.3161618709564209,0.0,0.0,0.11547683389601032,0.4701499071723282,0.406
0.32633018493652344,-0.7375854064573613,0.0,0.08516675678239269,0.3926106074408305,0.409
0.33649682998657227,0.0,0.0,0.0512900276369596,0.3836778852176603,0.409
0.3466939926147461,-0.7354987140519055,0.0,0.08410501014471752,0.35400511062794726,0.409
0.35686755180358887,0.0,0.0,0.14669491607894863,0.41824106907651376,0.409
0.3670351505279541,0.0,0.0,0.07774527456208467,0.45211145366222527,0.409
0.3772125244140625,1.47385761473048,0.0,0.09674872995469869,0.4580632442114302,0.409
0.3875303268432617,0.7268989740271744,0.0,0.11560107444116571,0.48792198495584865,0.407
0.3979043960571289,0.0,0.0,0.013807955247666964,0.551439653405943,0.407
0.4081089496612549,0.734966005467162,0.0,0.07179036434799002,0.5803722439811566,0.407
0.4183015823364258,0.0,0.0,0.09901170475415005,0.5256282791856873,0.407
0.4284844398498535,0.0,0.0,0.12119840069632813,0.6616516593711912,0.409
0.43880534172058105,0.0,0.0,0.014519909462314932,0.5861691285156403,0.409
0.4489748477935791,0.0,0.0,0.07211282790194604,0.591642778788266,0.409
