time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,-0.75,0.75,0.11413670036486047,0.017286153216303918,0.398
0.010240793228149414,0.0,0.0,0.08739297234547562,-0.0028670225822029355,0.398
0.020452022552490234,0.0,0.7344855121529804,0.09923260730138586,-0.13972516671376356,0.398
0.03065180778503418,0.0,0.0,0.0008865386594208297,-0.10373499932500835,0.398
0.04084920883178711,0.0,2.206444553552641,-0.01288989433945114,-0.024763457003512818,0.398
0.05102968215942383,0.0,1.473408899297424,0.06347047211018814,0.005748875074673157,0.398
0.06136298179626465,0.0,4.354852910638887,0.05174254757374973,-0.041848454569409624,0.398
0.07153582572937012,0.0,2.2117708821599322,0.005648234435580796,-0.06447976197975332,0.398
0.08171772956848145,0.0,1.4732018920058072,-0.09663026482489379,-0.04486519268145452,0.401
0.09189128875732422,0.0,2.9488205104169105,-0.07392572010806522,-0.07016267152516341,0.401
0.10212063789367676,0.0,2.9327379093345765,-0.22903283760431592,-0.06991514995009052,0.401
0.1123194694519043,-0.7353783575285784,3.676891787642892,-0.28324567614185764,-0.1422861220237141,0.401
0.12250971794128418,0.0,0.7359977539131045,-0.41357239725913003,-0.06230514773371741,0.404
0.1326901912689209,0.0,1.473408899297424,-0.3399030950542104,-0.06009824527786941,0.404
0.14287018775939941,0.736738957328212,2.210216871984636,-0.5039519801929124,-0.03408819104008356,0.404
0.15304231643676758,0.0,1.4746176022500879,-0.4488231214969569,0.006760042816035039,0.404
0.16336798667907715,0.0,0.7263451014800618,-0.5716246658686731,-0.07827093309552124,0.404
0.17352724075317383,0.0,2.214729529933585,-0.6378773130843495,-0.06079785321160954,0.404
0.1836833953857422,0.0,0.0,-0.6690488552975552,-0.06738033458651145,0.405
0.19384360313415527,0.0,1.476347764871524,-0.7690210823294488,-0.04196712207763514,0.405
0.20399737358093262,0.0,0.0,-0.7512218006086966,-0.023460007976264033,0.405
0.21422648429870605,0.0,0.7332015662875256,-0.8171948719296565,-0.031970125203654935,0.405
0.22441434860229492,0.0,0.0,-0.7416449547413541,-0.03074430508505477,0.401
0.23458480834960938,0.0,0.0,-0.8313741370921373,0.004303089207034625,0.401
0.2447664737701416,0.0,0.0,-0.8305549127182805,0.06946033419080189,0.401
0.2549769878387451,0.0,0.0,-0.8858391011854947,0.009373882258140634,0.401
0.2652308940887451,0.0,-0.7314285714285714,-0.8659910362055037,0.012225797225540628,0.401
0.27541303634643555,0.0,-1.4731673964455476,-0.8339915088831168,-0.00012519172146973137,0.401
0.2855973243713379,0.0,-0.7364285045416237,-0.8855581503126649,0.050141076672337206,0.4
0.29576539993286133,0.737602701181767,-1.475205402363534,-0.8492940470126307,0.051702459276924774,0.4
0.3059256076812744,0.0,0.0,-0.8071867543072273,0.07039738292546686,0.4
0.3160841464996338,0.0,-2.214885467517837,-0.7890091298643024,0.09635203282836269,0.4
0.32638978958129883,0.0,-3.6387831116252167,-0.8423166483477597,0.003953789028556148,0.403
0.3365647792816162,0.0,-1.4742029664690581,-0.8642967974594297,-0.021065085303537297,0.403
0.34673309326171875,0.0,-4.4255124387441676,-0.7929735835103637,0.042562177288065196,0.403
0.3568911552429199,0.0,-1.4766596254048725,-0.7631369282666656,0.042676358904780304,0.403
0.36704540252685547,0.0,-0.7386071847851609,-0.8183477163496009,0.012298549504367538,0.403
0.3773369789123535,0.0,-4.3725079924014265,-0.7389782018971391,0.04795505841290563,0.403
0.3874962329864502,0.0,-1.4764863532890569,-0.6737616759184283,0.03286944306186067,0.398
0.39765071868896484,0.0,-2.954359371698246,-0.6667350729665618,-0.004668626150025348,0.398
0.4078078269958496,0.0,-2.9535965447631565,-0.6531580362702482,0.04694139650959217,0.398
0.41796183586120605,0.0,-1.4772490549202846,-0.5380550623311965,0.08556758983905893,0.398
0.4281330108642578,0.0,-5.161645531047092,-0.6479792292704786,0.026940471722025135,0.399
0.4384312629699707,0.0,-1.4565578552576746,-0.6520849928243162,0.061745431979240546,0.399
0.44859886169433594,0.0,-5.163461051446794,-0.5764907040580028,0.10368874230965364,0.399
0.4587574005126953,0.0,-2.214885467517837,-0.5692249799739829,0.01968549168295098,0.399
0.46894216537475586,0.0,-2.2091820778126317,-0.6058023745546176,0.03135465459948972,0.399
0.4791116714477539,0.0,-5.1624926149950765,-0.4228180956047923,0.0897278958672484,0.399
0.48943305015563965,0.0,-2.1799413272966666,-0.4988477159331823,0.102147133118042,0.396
0.49959373474121094,0.0,-2.2144177206279183,-0.31186540558406184,0.14457898713444392,0.396
0.509774923324585,0.0,-5.156568859330726,-0.2973919453826114,0.03390897041575011,0.396
0.5200808048248291,0.0,-3.6386989311988156,-0.3504703035551079,-0.025981176114880135,0.396
0.5302987098693848,0.0,-2.936022586741956,-0.3859503706463293,0.10204488333757969,0.393
0.5404748916625977,0.0,-3.685075675928963,-0.1371227335852111,0.10039044146740368,0.393
0.5506539344787598,0.0,-5.89446385909027,-0.09172687901090688,0.08558058442323693,0.393
0.5608189105987549,0.0,-2.213482819279934,-0.08073028601867721,0.02557324692476737,0.393
0.5709881782531738,0.0,-5.162613649684665,-0.14874853251637196,0.011770473175885003,0.393
0.5812582969665527,0.0,-2.190821803324357,-0.0031525902014170396,0.10582879688388602,0.398
0.5914435386657715,0.0,-2.209078651685393,0.022056206123432013,0.0688270317287051,0.398
0.6015982627868652,-0.7385725018782869,-5.1700075131480085,0.0020052223682403003,0.023838086484129068,0.398
0.6117572784423828,0.0,-2.2147815066885705,0.09108976723543537,0.054512422798624886,0.398
0.6219162940979004,0.0,-4.429563013377141,0.20645160626898387,0.020442926519064472,0.399
0.632089376449585,0.0,-2.2117190466146384,0.11113896692279238,-0.03250912787294679,0.399
0.6425747871398926,0.0,-2.145838695741149,0.11592861269130886,0.01993193378958445,0.399
0.6528120040893555,0.0,-5.128346918813173,0.22504677084484603,0.009478246769725354,0.399
0.663006067276001,0.0,-1.471444675725612,0.2980024980182223,-0.08168838390896517,0.399
0.6731905937194824,0.0,-4.418467589016083,0.34761597434728114,0.042354330683960904,0.399
0.6833562850952148,0.0,-2.2133270791312913,0.3446912358562453,0.06246516121671883,0.4
0.6935174465179443,0.0,-2.952418404936765,0.37400792030306207,0.026555228315808265,0.4
0.7036788463592529,0.0,-4.428523697794462,0.40425605725473246,0.09603614872264948,0.4
0.7138378620147705,0.0,-1.476521004459047,0.48377341192853196,0.05223281156297119,0.4
0.7240068912506104,-0.7375335271499578,-2.2126005814498733,0.4267162297817537,0.047364109645112666,0.403
0.7342510223388672,0.0,-4.3927590941885635,0.5298039235102652,0.06537690635413226,0.403
0.7444455623626709,-0.7356879253490493,-2.207063776047148,0.5911397048265798,0.03622844004991539,0.403
0.754845380783081,0.0,-4.326998624484181,0.5684806462131563,0.06274879319295167,0.403
0.7650570869445801,0.0,-1.4689024304825944,0.6560282308709742,0.028016243493725845,0.403
0.7752761840820312,0.0,-1.4678400447949231,0.7081533348150707,-0.02618712438114385,0.403
0.7854773998260498,0.0,-3.67603243975974,0.69039004591276,0.03157761707806462,0.4
0.7956647872924805,0.0,-0.7362044513094151,0.6475176162800472,-0.01879774347953745,0.4
0.8058321475982666,-0.7376545902215969,-3.6882729511079844,0.6557791503999593,0.028821157493045556,0.4
0.8160040378570557,0.0,-1.47465216576036,0.7870501726583914,-0.022688249224176203,0.4
0.8261756896972656,0.0,-0.737343365445468,0.7974844327871295,-0.06594044931812228,0.402
0.8363633155822754,0.0,-2.9447488883688275,0.7998026467917864,0.043952712864252313,0.402
0.8465449810028076,0.0,-0.7366181945907972,0.7973778067245559,0.0421692695963033,0.402
0.856708288192749,0.0,-2.951795064277001,0.7862565770122275,0.06513304774191886,0.402
0.8668653964996338,0.0,-0.7383991361907891,0.8226913116587737,0.03407205341879924,0.402
0.8770229816436768,0.0,-0.7383644728194535,0.9120615952198043,0.0028496471276737226,0.402
0.8871808052062988,0.0,-2.2150414270625514,0.8409277904688481,0.03909799406760634,0.4
0.8974721431732178,0.0,-0.7287682149889957,0.8680558499976601,0.022057873369110644,0.4
0.9076223373413086,0.0,-1.4778042421252906,0.842538883919888,-0.05661410635687611,0.4
0.9177772998809814,0.0,0.0,0.8405691416594159,-0.01273201002281827,0.4
0.927947998046875,0.0,0.0,0.912506446813728,-0.017234242147207677,0.403
0.9381234645843506,-0.7370669415871974,-1.4741338831743949,0.9196524937686658,-0.08424857439026055,0.403
0.9484179019927979,0.0,0.0,0.9509951822979792,-0.04513393303157677,0.403
0.958571195602417,0.0,0.0,0.9019769869967847,-0.01938141613649493,0.403
0.9687185287475586,0.0,0.0,0.8662247114955753,-0.040786319154806266,0.403
0.9788665771484375,0.0,0.0,0.9740663855574326,-0.012874399536239874,0.403
0.9890224933624268,0.0,0.0,0.9125646676697101,-0.02095914421706609,0.401
0.9993026256561279,0.0,-0.7295625956677025,0.8353297082063935,0.033955573742786516,0.401
1.009535551071167,0.0,0.0,0.9691344003993356,-0.0029943334681761455,0.401
1.0200932025909424,0.0,0.0,0.9743261246421939,-0.003332762842009028,0.401
1.0303544998168945,0.0,0.0,0.9727190226903077,0.025818776657836155,0.399
1.0405592918395996,0.0,1.4698976683332554,0.9418209034019205,-0.048648834590393555,0.399
1.0507550239562988,0.0,0.0,0.9152105307334526,-0.030414389641993275,0.399
1.0609452724456787,0.0,0.0,0.971386043468629,-0.06141566891547724,0.399
1.0711050033569336,0.0,1.4764170558280336,0.9278430409822809,-0.05667628632818492,0.399
1.0814037322998047,0.7282452078896193,1.4564904157792387,0.9543532254675813,0.003754825204774777,0.403
1.0915780067443848,-0.7371533017762572,0.7371533017762572,1.0096706513878093,-0.010248676516634471,0.403
1.1017866134643555,0.7346742024382269,0.7346742024382269,0.8653143110544628,-0.030883151386975546,0.403
1.1119863986968994,0.0,2.9412384002243988,0.8133937457611831,0.017520567474442222,0.403
1.1222383975982666,0.0,1.4631293023255814,0.9652088882955147,0.031012838414717952,0.401
1.132434606552124,0.0,3.677837534490015,0.9722633779664032,-0.041450266286415724,0.401
1.142622709274292,0.0,0.7361527660769447,0.9100546869345403,0.00790552948081654,0.401
1.1528053283691406,0.0,2.2096476152567375,0.9205895688957737,-0.06976855626105832,0.401
1.1629843711853027,0.0,0.7368079823862838,0.8960596739784144,-0.07630847911987196,0.401
1.173163652420044,-0.7367907249092399,0.7367907249092399,0.808376439097624,0.017848447456300258,0.401
1.1833481788635254,0.7364112648360137,3.682056324180069,0.7474102632534161,-0.04497230876875527,0.397
1.1935648918151855,0.0,0.7340912909549145,0.7404065472436795,0.027360407125355042,0.397
1.2037715911865234,0.0,2.204434477925718,0.8456654124834692,0.08355651350699751,0.397
1.2139439582824707,0.7372915201800028,2.949166080720011,0.8485272415960854,-0.02624686921877433,0.397
1.2241365909576416,0.0,2.2074767841687915,0.8043500536078139,0.010844046898459966,0.401
1.234325885772705,0.0,1.4721332802957623,0.7766027806165335,-0.0063128823819361204,0.401
1.2445001602172852,0.0,2.9486132071050286,0.7138318912208182,-0.06649270263695634,0.401
1.254669427871704,0.0,2.2125487070077132,0.735908541641804,0.0012682934730928151,0.401
1.2648451328277588,0.737049671977507,3.685248359887535,0.7596468451556699,-0.09198680291408191,0.401
1.2750120162963867,0.0,1.4753783739417958,0.6383556144381456,-0.03619438515479495,0.401
1.2851839065551758,0.0,2.21197824864054,0.6730379725630595,-0.004172283411332447,0.394
1.2953555583953857,0.0,3.6867168272273396,0.5584386224493064,-0.011241334863883068,0.394
1.3055944442749023,0.0,2.197504715333566,0.5578680268793939,0.03946721396066251,0.394
1.3158867359161377,0.7287006879936991,5.829605503949593,0.5366376760973589,0.0986725249034761,0.394
1.3260889053344727,0.0,2.940551050454535,0.647484376318588,0.07292164700607165,0.392
1.3363239765167236,0.0,2.931098325141513,0.4999077917784015,0.0249589913048649,0.392
1.3465173244476318,0.0,6.621965664031436,0.5207068160724204,0.08830833927760223,0.392
1.3567559719085693,0.0,1.465037257824143,0.4327205102160525,0.01976421037107007,0.392
1.3669381141662598,0.0,3.6829184911138686,0.3802981180220978,-0.050724474111022225,0.392
1.3771162033081055,0.0,2.21063106113844,0.34174865831191825,-0.008866414903615996,0.392
1.3872911930084229,0.0,1.4742029664690581,0.2595432118063331,-0.047722077432625826,0.396
1.3974649906158447,0.7371878515185601,2.9487514060742406,0.24440707384212051,-0.00031361292287695325,0.396
1.4076929092407227,0.7332870230075292,2.933148092030117,0.3106629991146733,-0.0029530731914614097,0.396
1.4178621768951416,-0.7375162356692377,2.2125487070077132,0.25311655831801305,-0.022563168355913654,0.396
1.4280338287353516,0.737343365445468,3.6867168272273396,0.24959109778377986,0.0462786787306954,0.391
1.4382483959197998,0.0,1.46849100203067,0.2142542521662853,0.047518908612854606,0.391
1.4484272003173828,0.0,3.6841262033588644,0.1814018567722948,0.07696865129152286,0.391
1.458604097366333,0.0,2.2108900081996015,0.22699311901835917,0.13695315004558173,0.391
1.4687740802764893,0.0,2.2123930982745685,0.22722558809087345,0.08445224235841607,0.391
1.478945255279541,0.0,3.6868896650336374,0.200044266318948,0.15529785042424316,0.391
1.4891173839569092,0.0,2.2119264033751316,0.20733101018079794,0.1542559352215765,0.395
1.4993889331817627,0.0,3.6508611485074973,0.08013134581667995,0.026177629423493744,0.395
1.5095634460449219,0.0,1.4742720562390157,0.05465139230400207,-0.003308880990604862,0.395
1.5197627544403076,0.0,2.206031931555202,-0.048474891537924475,0.06325083476202971,0.395
1.529977798461914,0.0,4.405267359085074,0.0901476960985704,0.14967137346207643,0.389
1.540193796157837,0.734142687110551,3.670713435552755,-0.004952225759852158,0.11165768354539796,0.389
1.5503928661346436,0.0,1.4707223339099535,-0.039463622471301585,0.09648218498345962,0.389
1.560579776763916,0.0,2.2087167364898073,-0.08129025638009954,0.058865665826541326,0.389
1.5707614421844482,0.0,3.6830909729539867,-0.1180747432070336,0.12030098569032423,0.389
1.580939531326294,0.0,1.47375404075896,-0.2297810999689463,0.09655097752232816,0.399
1.5911321640014648,0.0,2.9433023788917216,-0.1659117873989901,0.051815195520517894,0.399
1.6013364791870117,0.0,1.469966355140187,-0.13468001364011128,0.06172343351521136,0.399
1.6115021705627441,0.0,1.4755513860875276,-0.21449722015754352,0.08207688595432705,0.399
1.6216681003570557,0.7377583902061493,3.6887919510307463,-0.19912419019809882,0.06668865870958984,0.396
1.6318376064300537,0.0,0.7374989449992967,-0.1677573275836453,0.031344188014507494,0.396
1.642019271850586,-0.7366181945907972,3.6830909729539867,-0.1631222986047076,0.06843035864881641,0.396
1.6522843837738037,0.0,1.4612602485193358,-0.18732136904816046,0.047748032693860985,0.396
1.662501573562622,0.7340570308489289,1.4681140616978579,-0.24238928849470634,0.10534786334931437,0.396
1.6726830005645752,0.0,1.4732708879730236,-0.2733372844239853,0.03976004509707602,0.396
