time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,-0.026963409120738475,0.24180216222173587,0.023917905627303893,-0.03966450036572349,0.402
0.010211467742919922,-0.07756630116246363,-0.006399861907433358,0.07882503770008537,0.04942025849562989,0.402
0.020392179489135742,0.12785433080529718,-0.008857980599877227,0.01033560788914203,0.0033056382490245506,0.402
0.030568599700927734,-0.022196294348440483,0.03227821484726762,0.0922409759200218,0.044035575645903116,0.402
0.04075884819030762,0.012129973784388754,0.007079080063482151,0.13193952258751113,-0.017408562540230738,0.402
0.05093073844909668,-0.03439360306223716,-0.0004698399695216108,0.11620332136849287,0.012860987887331629,0.402
0.061110734939575195,0.23868240695298676,0.0020899935483690893,0.06211671224046754,-0.04017781352168544,0.402
0.07130312919616699,0.01995413606344307,-0.22737302022276193,0.09731666182602529,-0.046879775591968584,0.402
0.0815420150756836,-0.008231181572603835,-0.04424429966007148,0.048789531296426235,-0.030087198515622346,0.402
0.09176206588745117,0.022163615443714608,-0.01608647118558802,0.12410389533450539,0.02515748792480886,0.402
0.10195302963256836,0.05407478870281613,-0.0645518993306511,0.127137503175273,-0.040593148938973186,0.402
0.11212873458862305,-0.007112776331641351,-0.05817424859424514,0.14594643487666648,0.005424924635546821,0.402
0.12237310409545898,0.06968169810252221,-0.09948011839483502,0.12594131895595406,-0.04240733924081209,0.402
0.13258886337280273,0.022548441488472987,-0.3449830345696536,0.11830886424983246,-0.006578959205558961,0.402
0.14278793334960938,-0.01565928151369638,-0.37559766820479906,0.0788584792144263,-0.06547401782412936,0.402
0.15300941467285156,0.01881043631624411,-0.17234495121052823,0.08600462715300349,0.0515903377415417,0.402
0.1631917953491211,-0.017456507947913147,-0.16172714473890154,0.06631187046490909,0.0011728334206343033,0.399
0.17343521118164062,-0.08583518160550961,-0.5866581004622117,0.09742987093556704,0.022081167360370975,0.399
0.18360280990600586,-0.04469135681750101,-0.5820142418553559,0.008495538192726354,0.05763993459916403,0.399
0.1937875747680664,-0.002317852489558395,-0.43901233838765025,0.018342030476440473,0.13226823792854933,0.399
0.20395946502685547,-0.07749442061852653,-0.23241862964445326,0.016290917645181403,0.15102209888676482,0.401
0.21413016319274902,-0.03676107110587991,-0.823987846695154,0.13783557883511763,0.20920040681888888,0.401
0.2243952751159668,0.11129419289632583,-0.441512214635303,0.07119967569748392,0.1749138296823589,0.401
0.23456287384033203,0.034057377024188,-0.4329122844898052,0.09731592155625483,0.26081269720190603,0.401
0.2447338104248047,-0.02162919141035676,-0.40626788667586233,0.12486148863264315,0.2710987063034441,0.401
0.2548995018005371,0.01173660034660074,-0.1711286975067131,0.11700012216592151,0.25435412140180835,0.401
0.26507091522216797,-0.009217280627831453,-0.6178429327124279,0.15191941963078848,0.1957346028591815,0.399
0.27530431747436523,0.22771976668968458,-0.6217746884688806,0.1046300123669988,0.25265903227545317,0.399
0.2855103015899658,0.0195139399975528,-0.17551086428074747,0.16389450332906494,0.2739217283597708,0.399
0.29567551612854004,-0.3560126392892611,-0.25300198365757864,0.09212448943136449,0.3271562105231293,0.399
0.30583977699279785,0.1736843002560674,0.011624627157926977,0.14473579426830127,0.2858330503523498,0.4
0.3160107135772705,-0.14226628862835736,-0.007808740878329004,0.11056991804795513,0.2540853549435329,0.4
0.3262479305267334,0.05835594926965912,-0.1010510406553794,0.054786560970255624,0.2575745186843286,0.4
0.33648252487182617,0.058867348537045984,-0.3688994648414079,0.02688724400902411,0.2766241615606451,0.4
0.34665441513061523,0.06695719329693549,-0.26252162244152744,0.05051155950833348,0.32474833266387404,0.4
0.3568246364593506,0.09288668491560471,-0.684842176021074,0.10613495762028702,0.36634221373163106,0.4
0.36699891090393066,0.02614471617545,-0.17154819747900732,0.05547373654814757,0.4104461025095114,0.402
0.3771657943725586,0.0252350902399308,-0.6234859810109152,0.09064923112530351,0.432666337490316,0.402
0.387484073638916,0.015664029590861005,-0.17582356072394387,0.10173211300689444,0.41314588714829986,0.402
0.397737979888916,-0.05986535444561472,-0.35944054876108256,0.07581547921095788,0.4031562420662404,0.402
0.4079132080078125,-0.05986535444561472,-0.1595917095856165,0.07581547921095788,0.4031562420662404,0.4
0.4180867671966553,-0.04427447410205706,-0.348086300454829,0.06089153010681744,0.40122292041422686,0.4
0.4283332824707031,-0.012969896549734674,-0.12210135796719322,0.11446595125391376,0.4222913819554464,0.4
0.4385201930999756,0.21701487017975496,-0.2634728158164185,0.07567335004685,0.47998987681895694,0.4
0.4486873149871826,-0.001203123595366402,-0.08887075276322605,0.04764815260781757,0.46036701960692067,0.4
0.45885419845581055,0.024637656679960058,-0.1492147406876519,0.03389767470232233,0.441275757170995,0.4
0.4690275192260742,0.033814482761674085,-0.08393026549636212,0.06417025468286366,0.5257625028149222,0.401
0.479290246963501,-0.041093343782542084,0.02172294424540432,0.053319744020692755,0.575677489535949,0.401
0.4895021915435791,-0.12614218868086785,0.2340558322054491,0.0956045692498097,0.6010267744546366,0.401
0.4997072219848633,-0.007579004456781714,0.5022735920930266,0.10685471701082172,0.5330153607574319,0.399
0.5098834037780762,0.017185627850280397,0.4703240155549458,0.10333352990014308,0.48138436538488893,0.399
0.5200550556182861,-0.15479045051149593,0.5201073787415342,0.12805423479902572,0.3899395442675296,0.399
0.5302298069000244,0.1480936421770681,0.19455724882873826,0.10724485663394855,0.48234177573903053,0.399
0.5404000282287598,0.10548040981929456,0.28645477001115316,0.0724627780576903,0.4315106625968683,0.399
0.5506079196929932,0.03742995536580207,-0.06861046197636307,0.08556418492704088,0.439637122538624,0.399
0.5607712268829346,-0.22942275726992417,0.14747044487887967,0.09054535835076158,0.43555346434374,0.397
