time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.048927014572007335,-0.16536076190087476,-0.03740940362165299,0.045597610073771604,0.396
0.010210752487182617,0.08640349190752022,0.039796796274138686,0.0026549945262227814,0.13509599327465116,0.396
0.02045726776123047,-0.36546022630960134,-0.0007274727627830458,0.062133290358888996,0.08820081802912666,0.396
0.030637264251708984,-0.027506930204539298,-0.010671850508887174,0.0020978419783167918,0.08831059346525369,0.397
0.040871381759643555,-0.04225651426323822,0.01842064213607631,0.07587232609131946,0.08585536613604727,0.397
0.05111980438232422,-0.09174304248236478,-0.017128901787144823,0.048711718028322484,-0.03072960866703641,0.397
0.06138253211975098,-0.32942496741526855,0.0751097547412817,0.020578441158119506,-0.060119663840527825,0.397
0.0715641975402832,-0.09683718474793453,-0.014984376013165211,0.015528133960170942,-0.02281884873604404,0.397
0.08176326751708984,-0.09683522436867589,-0.01498407266832907,0.04184360447646,-0.02692965648988528,0.397
0.09198236465454102,-0.06880692094943132,-0.2726393077244976,0.12031497148593892,0.02548258068111591,0.402
0.10222172737121582,-0.1301156397842606,-0.0014984524862526,0.06426291809737347,0.09106683726497769,0.402
0.11240887641906738,-0.28926613818375824,0.0712041051753369,0.09943365554904088,0.0008848341508132136,0.402
0.12258458137512207,-0.06767691538439526,0.04747958083237824,0.17739903741827046,0.023131795231100476,0.402
0.13275766372680664,-0.12865696425423492,0.028070624757827463,0.11982839000271914,0.02306039924901873,0.4
0.14293146133422852,-0.12865643741299707,0.02807050981058943,0.138799870350024,0.015790996831790614,0.4
0.153106689453125,0.22818093986489268,0.0013075182638140946,0.11914188800552734,-0.003959230058883894,0.4
0.16333627700805664,0.008418754213779713,0.004455043513680434,0.15132285085836683,0.045732889469114434,0.4
0.1735076904296875,-0.011059832974034312,0.009821743983785469,0.1633719813447946,0.01847932072486428,0.4
0.18367767333984375,-0.018666718130257713,-0.22842091507913245,0.1360782758167688,0.04558282976484704,0.399
0.19385004043579102,-0.07331302825913066,-0.005341232384041278,0.11733563838414436,-0.018132529002479282,0.399
0.2040414810180664,-0.043394167449362066,0.019672156012884266,0.12723677148129406,0.051363440495480375,0.399
0.21422886848449707,-0.03034745252023786,-0.22073174406944754,0.14404583715772015,0.02030576024936149,0.399
0.224440336227417,-0.22047840390350462,-0.07298578409864592,0.12756206225793823,0.039879519845160055,0.396
0.23461127281188965,-0.05443318717217655,-0.0442912230810931,0.1742860626503406,0.03508311790555561,0.396
0.24478554725646973,-0.14714287679401794,-0.002534319342215239,0.20777542289461276,0.05829275120750628,0.396
0.2549571990966797,0.05879262778486956,0.003968332357641886,0.14801460000678315,0.06588384507262847,0.396
0.2651338577270508,-0.1761149838350614,-0.17818179503908435,0.15913867917688032,-0.002242066957078511,0.396
0.27532505989074707,-0.18395371414645556,-0.021605591877636617,0.20180070993063162,-0.0026405105474239035,0.396
0.28550219535827637,-0.41610848399117306,-0.03852089681798838,0.2051577041550504,0.03589564695975486,0.404
0.29567575454711914,0.039146802572435115,-0.0015297182006379832,0.14876248672322417,0.11125283330868027,0.404
0.30586767196655273,0.02731488223030517,-0.20804755740928174,0.19551899724162083,0.053237710884486276,0.404
0.3161008358001709,-0.378390922562155,-0.013652717078348359,0.1569756136324034,0.006692039622705103,0.404
0.32642436027526855,0.03623240692276707,0.01931410710825012,0.20275421815184344,0.059584169289138955,0.402
0.336651086807251,0.09049289286126373,0.019712848638454284,0.19895621512502376,0.07090619020583326,0.402
0.34683847427368164,-0.4031770388121907,-0.02505648573235812,0.14529970789514246,0.10646685155767878,0.402
0.3570396900177002,-0.3910990685629939,-0.04474708752771186,0.14244988764804836,0.016219619108048648,0.402
0.36722445487976074,0.08737832183836294,-0.18553595238150197,0.13917646202484854,0.027778647930201107,0.402
0.3774447441101074,-0.14757398450621778,-0.21266571351407468,0.10625000676109576,0.01666721897013167,0.402
0.3876183032989502,-0.19879648716898668,0.014703697766480664,0.06921660250690008,0.028890999716457987,0.4
0.3978087902069092,-0.24382170174626236,-0.001980500099472289,0.022256338561087517,0.08658006271845392,0.4
0.40798020362854004,0.05511820176456315,-0.00211842926182793,0.10146875751056592,0.055309809402419086,0.4
0.41823625564575195,-0.19898334809503615,-0.020220784936392372,0.08719925738545845,0.02911452544396073,0.4
0.42842626571655273,-0.13447375403121356,0.02172092016094975,0.11020421622463594,0.02599862806845922,0.401
0.43860292434692383,-0.1607270490125485,-0.009160481846200568,0.05674445165043203,0.08113237808649289,0.401
0.44878125190734863,-0.09655784955660407,-0.02780196154561212,0.07091596411912154,0.0011568786643125634,0.401
0.4589569568634033,-0.2814696283874861,0.010578180910914559,-0.027393432231659333,0.010385709935351203,0.401
0.469130277633667,0.18855518381338945,-0.14862208585492828,0.03385952869865045,0.023265500537638983,0.401
0.4793374538421631,-0.4831055131963356,-0.0242146025402698,0.11776068566960626,-0.03667712110797336,0.401
0.48951029777526855,-0.07471129719683751,0.0035991110213094333,0.1505384855984177,0.05361886850183162,0.396
0.499680757522583,0.009203750541118253,-0.17508391510336063,0.08252831591240728,0.016695701620557193,0.396
0.5098657608032227,-0.6056195503793117,-0.022713917620617755,0.06863539087903277,0.036168088448012115,0.396
0.5200390815734863,-0.03668096519241203,-0.04174026115425727,0.09856192298920811,0.029703060350273723,0.396
0.5303065776824951,-0.2041484450573052,-0.0248639919416296,-0.0023884549384711046,0.05228216625035541,0.401
0.5404775142669678,-0.06680988700226421,-0.19013588177378324,0.05710982597229547,0.10692383845229386,0.401
0.5506596565246582,-0.2870203616276919,0.021893136528766035,0.09690797124452304,0.05441376027280499,0.401
0.5608429908752441,-0.15729765674378732,0.01711899126426719,0.0024126645952916997,0.05298794041300483,0.401
0.5711135864257812,-0.14890981621538646,0.02300591837953533,0.030367829414297,0.08582125942241335,0.401
0.5813331604003906,-0.12970078441849991,0.011633383428251617,-0.004246506672245437,0.0670178588694287,0.401
0.5915215015411377,-0.057229642479052295,-0.0190821794290874,0.033799432352080425,0.08082833726399102,0.396
0.601693868637085,-0.10181404677097837,-0.22404090632729284,0.0042652405359933365,0.08300884714014742,0.396
0.6118659973144531,-0.5319976920686608,-0.03704413350094575,0.008394239274796711,0.14149645471299152,0.396
0.6220381259918213,0.07202033749162107,-0.03704515595849632,-0.00829779533234798,0.14879176623292065,0.396
0.6322376728057861,-0.17909276682230976,0.030314950710426353,-0.04189378092588218,0.0807970986568905,0.396
0.6424551010131836,-0.17874309362491095,0.03031524744768564,-0.04879841419828829,0.07602649620284632,0.396
0.6526632308959961,-0.4400703368138777,0.01557240028997578,-0.0827465645246299,0.00848056098419625,0.396
0.6628539562225342,-0.11807176228140501,-0.04023597523242201,-0.10087973896601299,0.08494618300602927,0.396
0.6730422973632812,0.1096445542831428,0.0021157140991261993,-0.009884789396397364,0.08893192141098832,0.396
0.6832280158996582,-0.35680638783215657,0.0013968831023532411,-0.02785493143924589,0.07572795343271965,0.394
0.693434476852417,0.05481412208981216,-0.22195164123280758,-0.0011914971340813707,0.07160886245001877,0.394
0.7036080360412598,-0.1592415325608784,0.00655342494911621,-0.03732854892720974,0.02062976563023257,0.394
0.7137782573699951,-0.13179723099208712,0.021607803287308432,-0.1594881628744691,0.00479363656347636,0.394
0.7239487171173096,-0.15185908740591814,-0.007678979814635447,-0.08127738633732742,0.05284786484533227,0.397
0.7341268062591553,-0.08081459071818924,0.021319921894194505,-0.08863207176772814,0.08593161200378312,0.397
0.7443637847900391,-0.1112149046864582,-0.007907124017753392,-0.10895532747464895,0.04783263714364644,0.397
0.7545368671417236,-0.4543576793085489,0.03474148378189857,-0.09066925147608992,0.07821851982815975,0.397
0.7647089958190918,-0.0028826922643095843,0.02257502929749253,-0.16495536453147605,0.04735138148723368,0.397
0.7748935222625732,0.0028083739514557526,-0.029935889571473792,-0.14172583907201336,0.10107881640113625,0.397
0.7850682735443115,-0.1302209293063961,-0.1706644927317485,-0.1041062252852391,-0.004042009257294758,0.396
0.7954158782958984,0.07055203858439867,0.0199683328375689,-0.15279365372400666,0.031844409535641036,0.396
0.8055891990661621,-0.04903979541137207,-0.00568453353983642,-0.1127261891513748,0.09262336299277701,0.396
0.8157823085784912,-0.2218311150643685,-0.22272706879997625,-0.1395960028560848,0.03702714409326491,0.396
0.8260042667388916,-0.006002118981351659,-0.051490151936551196,-0.08384066586920888,0.09186970860950111,0.394
0.8362042903900146,-0.31070416102381715,0.03360422624269777,-0.05161353007390124,-0.04649523341870268,0.394
0.8463795185089111,0.024774387600570557,0.020890303296833394,-0.1483509000961431,0.0020159281337865445,0.394
0.8565542697906494,0.04451504240216727,0.022593810998156966,-0.1644044512341445,0.09458777741645424,0.394
0.8667318820953369,-0.2598125188730191,0.045441389404239786,-0.18236873510211055,0.038587147423543744,0.394
0.8769176006317139,-0.1787644016395191,-0.030595885166442936,-0.2092983474234583,0.012680639607218162,0.394
0.887108564376831,-0.10394468996601565,-0.028000449216728597,-0.1370525542195849,0.03161389995436885,0.402
0.8973326683044434,-0.031144439695571784,0.019583401478457597,-0.11090508170012742,-0.03337870413783775,0.402
0.9075033664703369,-0.08703658325014264,0.048870654696702376,-0.13730562558858023,0.06795666978008069,0.402
