time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.0626666024087085,-0.032995624498640894,-0.025487185168573276,-0.019905919252537214,0.399
0.010224580764770508,0.09702336989467628,-0.0364579095409782,-0.019533008771513483,-0.07610531768120808,0.399
0.02042388916015625,-0.21623267957109515,-0.1831604889959725,-0.01931210146667868,-0.03324368482560612,0.399
0.030582427978515625,-0.05715555034294568,0.01726103417200975,0.03375627988021959,0.030549705337724154,0.399
0.04077768325805664,-0.004335929826593352,-0.03752381191798141,-0.04836591732037426,0.06703270932235256,0.398
0.05096864700317383,-0.20173594162018313,-0.21581142241828757,-0.07595431748577608,0.07799714467188223,0.398
0.06117725372314453,-0.09516274324272819,-0.003884310810407635,-0.08308871433268873,0.08542591588499049,0.398
0.07135987281799316,-0.3280986937562571,0.1557327080571575,-0.08989582970102149,0.05195848808642149,0.398
0.08153939247131348,0.1228246529907185,-0.048141405997694196,-0.10399944298506557,0.06514411297767407,0.395
0.0917208194732666,0.06784769635990144,-0.05544490739455125,-0.03018716898013238,0.08424129151425397,0.395
0.101898193359375,0.04404982205327817,-0.040888847929326205,-0.05166951370073644,0.017622540906152916,0.395
0.11206579208374023,-0.29851317057563165,-0.008008303437522407,-0.16677718554712873,0.0768838943236289,0.395
0.1222381591796875,-0.30812453974796966,0.030999683160181445,-0.15598467349877426,0.10921222273835164,0.395
0.13240456581115723,0.15097445948651872,-0.029307654342023755,-0.18179235752734652,0.043058244634624654,0.395
0.14257359504699707,0.096971531467622,-0.02246188942690395,-0.1774198935908105,-0.05713221383417128,0.395
0.15274453163146973,0.1999521938553195,-0.018198908778971006,-0.25214503085737083,0.06986037836345071,0.395
0.16290688514709473,0.16675074511548155,-0.2128257497338066,-0.3006231685288567,0.004070792657229361,0.395
0.17307186126708984,-0.4906286036082514,0.1614154872168405,-0.37860097919406493,-0.007872654946466514,0.395
0.18325066566467285,-0.1859307874992037,-0.008155426498490496,-0.2917050313645191,-0.0041763831100539855,0.397
0.1934223175048828,0.015273310657317084,-0.00815726906509233,-0.3452084128335652,-0.0015274902939428174,0.397
0.20359587669372559,0.27414404614077575,0.009559461313412346,-0.35078175161073155,0.0854522885400324,0.397
0.21375560760498047,0.19602658524554767,-0.010606069890480518,-0.4547001734073469,0.039858108269523934,0.397
0.22391343116760254,0.07392934640533995,-0.02068387707938305,-0.5202044187214763,0.046635261087722174,0.397
0.2340705394744873,0.20205501600944245,-0.019369336630074764,-0.5733958304102795,0.10400038552347136,0.397
0.24425601959228516,0.14147574970237217,0.03796569363216412,-0.597546699502947,0.0881944055300542,0.393
0.2544233798980713,0.06423908713119862,-0.014056116350913138,-0.6876449185241188,0.07105216993763479,0.393
0.2645895481109619,0.5400862516906928,-0.20696489351273553,-0.5981536709853268,0.10102706349348922,0.393
0.2747824192047119,-0.37469407151748363,0.013892827938427502,-0.7034307659123915,0.042255789380679316,0.393
0.2849619388580322,0.2282085809559644,0.035392168901157824,-0.7530796766713183,0.12391861148684935,0.4
0.2951779365539551,0.027886454071195933,0.03541865245770401,-0.8424562864409689,0.12135177991024795,0.4
0.3053750991821289,0.2539487871489723,-0.00034438892268407644,-0.8040748358027647,0.05748741491595762,0.4
