time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,-0.027639299584426725,-0.4415681137249439,0.029391988649793952,0.1665292477276409,0.401
0.01035928726196289,0.03550238719813916,-0.4389580246331252,-0.049108935713827975,0.10859093478934535,0.4
0.020633935928344727,0.039990929638771676,-0.4154613307975912,-0.13873166809188758,0.18184990272124135,0.4
0.03081345558166504,0.05175270035877306,-0.15309641592680687,-0.0453282795998707,0.2144674429106282,0.4
0.04098153114318848,-0.004977182604435582,-0.09972559876125803,0.011546964922278576,0.09840270319680476,0.4
0.051343441009521484,0.024140088441663314,0.12507826345049908,0.009178608208910853,0.06431623125031531,0.4
0.061606407165527344,0.06057241549448864,0.12857873436655223,0.041455918416569495,0.14541696275290228,0.4
0.07178473472595215,-0.12185303013592864,0.5352305242261234,-0.06239064263613985,0.14843791468220335,0.402
0.08196353912353516,0.027649703620649255,0.19495865973144136,-0.06709552033725309,0.07466984540446264,0.402
0.09221434593200684,-0.19761238190192126,0.5539083617560708,-0.06651406682239751,0.12976495246440167,0.402
0.10238432884216309,-0.2581779993646548,0.3669323096061472,-0.03146282281927086,0.06126590595292739,0.402
0.1125636100769043,-0.01978121671819999,0.4111559386839286,-0.06998909578485313,0.06474652406741147,0.402
0.12273049354553223,0.070633655481443,0.48888609693643287,-0.06757452379637877,0.12657736191508961,0.402
0.13291144371032715,-0.1436940293768771,0.7004887482057217,0.03563367997557208,-0.0019095989147862868,0.402
0.14314508438110352,-0.011916127012718158,0.5114973074883715,0.02488465522799389,-0.09417532812045858,0.402
0.1534276008605957,0.05083209443758397,0.3218539748631687,0.01322819163170006,-0.040185098786741286,0.402
0.16362524032592773,-0.3472359834583977,0.904074901029246,0.04206076369077916,0.029662830390935382,0.402
0.1737995147705078,-0.18113887694040942,0.31552767994582853,-0.03641533443440595,-0.08636786331629656,0.401
0.18397092819213867,0.06512155630002553,0.6237978160844152,-0.06720917620730213,-0.08794269293970292,0.401
0.1941525936126709,-0.0006093270976897025,0.16134924792512503,0.01006648812287611,-0.1709319025473789,0.401
0.20434284210205078,-0.18695953149125194,0.31825693784712805,-0.0057849403235048676,-0.2290162567903088,0.401
0.21451163291931152,0.060728510233162177,0.008681185622851917,-0.032995546465617365,-0.1475949589480069,0.396
0.22468018531799316,0.020713049392302615,0.35864577361704314,0.015477453623728814,-0.20722039908718276,0.396
0.2348499298095703,0.2614820982576469,0.5212353087568153,-0.018839916893131897,-0.2593153161110397,0.396
0.24502062797546387,0.023820967911535113,0.5493393978638197,-0.10248758731951627,-0.33616678538972194,0.396
0.2552001476287842,0.21855657299369516,0.760625565083873,-0.057458399638422405,-0.2507849298496503,0.396
0.26542234420776367,-0.15843092769556144,0.35625160829171537,-0.0448580145084817,-0.32203128661734276,0.396
0.2755911350250244,0.020030354294381065,0.7102487397454537,-0.1048164893009288,-0.4218595643549822,0.403
0.28575730323791504,-0.02963442998721594,0.3147048766520236,-0.1203117047322705,-0.4754191650604172,0.403
0.29592418670654297,-0.00045907763152929545,0.27108369106064634,-0.024985887038893158,-0.4626857295357577,0.403
0.3061339855194092,-0.16703692794781855,0.675361913026857,-0.03369093709347606,-0.5324178961204508,0.403
0.31630682945251465,0.01068777246680805,0.21316869455162074,-0.1094109025947239,-0.47188986225985824,0.401
0.3264756202697754,-0.04781798630912173,0.21931597594549604,-0.058651309785605975,-0.4496640166557297,0.401
0.3366434574127197,-0.008528192706328996,0.273732777891698,0.022417004132804598,-0.4924164104314281,0.401
0.34682440757751465,-0.031206304572883897,0.25099443463914134,-0.02362252290355874,-0.6765125115582847,0.401
0.3569927215576172,0.055397446125460416,0.2144001528989581,-0.026251318743983433,-0.5948034784496324,0.401
0.36720871925354004,-0.03727687686956182,0.18093723718688084,-0.0033215626351550953,-0.5798478314143464,0.401
0.37738800048828125,-0.03727687686956182,0.18093723718688084,-0.0033215626351550953,-0.5798478314143464,0.402
0.38755059242248535,-0.008575360831080897,-0.3743375710660372,-0.0128972742200344,-0.61852648656121,0.402
0.39774179458618164,-0.018010712593339914,-0.1593110250168286,-0.08113477773202521,-0.5799120866734695,0.402
0.40794825553894043,0.0077027049419491275,-0.3967069584988864,-0.12208909052566816,-0.5050544312319709,0.402
0.41817402839660645,0.14240703840638727,-0.33436885342946665,-0.09688322286687198,-0.5037861746055046,0.4
0.42836809158325195,-0.25963002016431186,-0.5369482709578706,-0.09243102331125935,-0.5041092549043196,0.4
0.43857526779174805,0.1874579466462345,-0.17964273086652208,-0.07552162715296898,-0.6190992277703602,0.4
0.448742151260376,-0.06835166793872591,-0.01421018843790915,-0.033864798546869676,-0.5707583115889266,0.4
0.4589059352874756,0.009801658263278723,-0.10963486820392382,0.007007991050919558,-0.525860242601214,0.4
0.4690687656402588,0.059261737377681346,-0.007496499845149332,-0.057550524013327,-0.6523437030040747,0.4
0.47923994064331055,-0.0709201732812134,-0.17467738392482657,-0.041146340826596066,-0.5895265194184329,0.401
0.489422082901001,-0.29674688401695304,-0.6312594918187321,0.018722824334141977,-0.5599770724734204,0.401
0.499584436416626,-0.06948237390949788,-0.4469693174876111,-0.016217951371714442,-0.585047564023347,0.401
0.5097434520721436,0.019696333466833266,-0.8267987563411833,-0.057978235335196124,-0.5055159076308124,0.402
0.5199031829833984,0.3994781068557098,-0.40004466934281263,-0.06888625248580649,-0.5066072372959629,0.402
0.5300641059875488,0.3274869826401023,-0.4516124132591925,-0.08482168637683377,-0.579682981583827,0.402
0.5402412414550781,-0.15931101442532958,-0.8471197277088713,-0.09574512534165328,-0.6099410852160962,0.402
0.5504014492034912,-0.0021577426264439677,-0.6666549527956314,0.012051779502347728,-0.49359967897284907,0.402
0.5605628490447998,3.623460439468688e-05,-0.33088577094125604,0.021852647241046703,-0.5796188411039638,0.402
0.5707197189331055,-0.04469850191700358,-1.3738903304381158,-0.07478384278214244,-0.5827442275247768,0.4
0.5808827877044678,-0.04119192424115445,-0.9429051085723457,-0.04574237177162814,-0.5728600467496213,0.4
0.5910425186157227,0.026625600480413306,-1.94286280764794,-0.0720550973518121,-0.5961989798464855,0.4
0.6012094020843506,0.03054944535785601,-1.4924448982411624,-0.04530898496821292,-0.5287529259667908,0.4
