time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,-0.04214552526474528,-0.21737832715248545,-0.024522854087458426,0.013152619280328223,0.401
0.010428905487060547,-0.008512981716482616,-0.017095534990113456,-0.018329765739365726,0.00984053661730662,0.4
0.020618915557861328,-0.09338866373606831,-0.007751561466026597,0.041917494362718584,0.03470827630291398,0.4
0.030802011489868164,-0.044454438965564384,-0.2716290278164592,0.04213210832707592,0.03578362271076508,0.4
0.04099130630493164,-0.09441278823586849,-0.43392768389367664,0.019587598885492656,0.10730966429742633,0.4
0.05131864547729492,-0.20383662229998187,-0.19121998230335605,0.06874299417124656,0.08236389993055329,0.401
0.06150078773498535,0.0184082284764335,-0.06296347974254071,0.07889983389055136,0.11645937530311098,0.401
0.07168960571289062,0.21926927279228442,-0.06296380458968556,0.114237241209563,0.12172826426494912,0.401
0.08190536499023438,-0.2272958354083342,-0.04201014350011117,0.05725487861316918,0.008820775341346128,0.401
0.09217333793640137,0.23049627704385028,-0.021576364621156863,0.09059178594183058,0.041324936387630934,0.401
0.10243463516235352,-0.1152116410495843,-0.032981387438759065,0.10086476609589601,0.05845502287539794,0.406
0.11261582374572754,-0.07623509692898935,-0.03008256855393584,0.07150798508177535,0.03183636418083771,0.406
0.12278389930725098,-0.07972349281259417,-0.18209872277194117,0.094966619664957,0.05241683278819757,0.406
0.13295221328735352,-0.04243975394270317,0.006706630825767957,0.10733851627945881,0.02465665250191363,0.406
0.1431727409362793,-0.01266156033357422,0.037812786332114406,0.15860865007332878,0.12309652927145308,0.401
0.15344905853271484,-0.05221509110281485,0.03158372376196282,0.1475296993175001,0.10934141191141467,0.401
0.16362881660461426,0.016062688151744393,-0.0025109121221255763,0.1581061747477766,0.08164629102152003,0.401
0.17380237579345703,-0.37278749437362063,0.03587046899027866,0.13492531008896216,0.08445168165769014,0.401
0.18397188186645508,-0.018254297369201596,0.029200119625365076,0.1391908306132373,0.08992027148991223,0.401
0.19420528411865234,0.08518943978668021,0.009529946074157712,0.14236677752175617,0.03771231208893761,0.401
0.20443105697631836,0.09516104859476963,-0.03367092230993413,0.1762186062804772,0.07366230129726864,0.401
0.21460342407226562,-0.32854782202096106,0.05304179734702585,0.11210207747603484,0.06194007227674222,0.401
0.22477340698242188,0.07819570189512438,0.004703121937235279,0.11667707437354359,0.07427147462362459,0.401
0.23494982719421387,-0.08546085910997338,0.0014079222698642295,0.09906356267909888,0.07600973926804674,0.401
0.24521327018737793,-0.011164329841833874,-0.19724210810278647,0.16031645045327766,0.11457685435543909,0.397
0.25541162490844727,0.08831896417711786,0.010103595732378318,0.06736151403876345,0.06261194163453583,0.397
0.2655816078186035,-0.41189866610200704,0.012126176444633626,0.07353930638492384,0.06986614298344146,0.397
0.27575111389160156,0.01743325536221815,0.01608353843547379,0.08453451687340313,0.06034665715686348,0.397
0.28592562675476074,0.022139202687431834,-0.022266333607224107,0.1246005209262033,-0.021021345982214737,0.397
0.2962150573730469,0.06799838192018158,-0.04323509174996827,0.05525250668216945,0.03767603827582673,0.397
0.30640316009521484,-0.29327343066689265,0.033400050855194825,0.02512302399075432,0.06325116497953964,0.395
0.3165719509124756,0.12742414821540457,0.04200333252594615,-0.029424837222095757,0.07990078489591072,0.395
0.3269538879394531,-0.22500660170685294,0.0364045830972352,-0.026482797566209623,0.07783948956900069,0.395
0.3372938632965088,-0.2758051846055822,0.04927370678215915,-0.02926562692981132,-0.06052491759625411,0.395
0.3475034236907959,0.03895782016319348,-0.21287457539047275,-0.0810588429743516,-0.03177904808556258,0.401
0.3576939105987549,-0.2119375854414166,0.02833300758094426,-0.12524277299661823,-0.013357082466762912,0.401
0.36787939071655273,0.027415090230286966,0.03617556279401978,-0.11460630948802596,0.13708844271095524,0.401
0.3780815601348877,-0.16707278456129857,0.029867637079822762,-0.06165455982492238,0.10275701203290262,0.401
0.3882725238800049,0.17400851477825283,0.010242435567475552,-0.06888470131702765,0.005764039830616359,0.401
0.39844608306884766,-0.20370267078855686,-0.003311822000169905,-0.08339605774259616,-0.018431705494439496,0.401
0.40862131118774414,0.026614718054121328,0.018155860056734988,-0.11002212094447121,-0.0008824413936975306,0.395
0.4187939167022705,-0.1948976491842429,-0.007849541182078758,-0.17010414871395074,0.004793749531502051,0.395
0.4289696216583252,0.00237852327301332,-0.02464631079824347,-0.21078246460575306,0.05868127247621623,0.395
0.4391906261444092,-0.7141094694524249,0.17458818923228203,-0.2215033402813135,0.011762470604483825,0.395
0.4494202136993408,0.2094173834112064,-0.014283013063828025,-0.16537962566883974,-0.010283061010677018,0.397
0.4595906734466553,-0.2834503834977842,0.024880913615357596,-0.19514713530237215,-0.07121754075973527,0.397
0.46976780891418457,-0.2498143959862503,-0.18929902432740184,-0.22326955293717873,-0.008998406219170342,0.397
0.47994184494018555,0.1626131004886491,-0.016848874500842746,-0.26751558862495395,0.06709645470472703,0.397
0.4901599884033203,0.12310042639529062,-0.004420054599291435,-0.2647631884524588,0.05542249787573238,0.397
0.5004336833953857,0.03195002869526112,0.051541149530235655,-0.25842741444221196,0.055259308659082726,0.397
0.510671854019165,0.08012943298349305,0.24336463885580836,-0.2858599257403753,-0.04559695314538119,0.397
0.5208532810211182,-0.08944449816959726,-0.013636296565733957,-0.3157615446564587,-0.07846423417015347,0.397
0.5310285091400146,0.21984992250859486,-0.029972844668426517,-0.31643805751095866,-0.011125198544793442,0.397
0.5412445068359375,-0.15325396060257782,0.06209230155071342,-0.27790336383913017,0.05095952161843677,0.397
0.5514819622039795,0.13801940397482418,0.056136373452220605,-0.30474083439743105,0.035783065877236724,0.401
0.5616755485534668,0.007525712260751898,0.03487148492041408,-0.3318419472043985,-0.029472407382186573,0.401
0.5718560218811035,0.04282791177961019,0.02223552416638008,-0.35996108464498144,-0.009780016401557595,0.401
0.58205246925354,0.029803091376687185,0.027988980563736436,-0.4372197318771974,0.057736765480364466,0.401
0.5922868251800537,0.10543235656260956,0.07424857680951026,-0.4205442987595938,0.06388898297393164,0.401
0.6025514602661133,0.0852948333612134,0.0299449372958039,-0.455583686335911,0.03341337988269566,0.401
0.6127479076385498,0.13810465658487317,-0.016834399474754333,-0.46596301569469883,0.06393631799721061,0.403
0.622931718826294,0.13071758473587033,0.03826532478925077,-0.4361444401595084,-0.033361852695888816,0.403
0.6332175731658936,0.05391377575410226,0.05234548778351602,-0.4363772572176666,0.00654491076329812,0.403
0.6434383392333984,0.05208000956905941,0.009385934984327129,-0.4445446535169475,-0.001407808444413093,0.401
0.6536865234375,0.06526928791488816,0.03125946693892185,-0.5275383910493708,-0.036766869837680245,0.401
0.6638729572296143,0.3648178876570103,0.013178704589280289,-0.4578981657263167,-0.047417894173734515,0.401
0.6740522384643555,0.005035487458277477,0.013809592849538872,-0.4210960444152753,0.03005172275990299,0.401
0.6842925548553467,-0.06786987426188422,0.04086977011431427,-0.4113203072712636,0.06538616713251627,0.401
0.6945092678070068,-0.023582959821842824,0.04325107345625967,-0.44465700257576607,0.008844633197786929,0.401
0.7046868801116943,0.42888337542900185,0.05205935099209683,-0.5138930267447409,-0.033703935349221274,0.396
0.7148623466491699,0.08906182986473436,-0.021125720730210126,-0.4752932624313266,-0.039362886189863666,0.396
0.7250332832336426,0.3980887227776557,-0.06137981395906833,-0.46097257239009,-0.0743310682414117,0.396
0.7352340221405029,0.4355314136345536,-0.04316983684412952,-0.4166950822557104,-0.011283303900469438,0.396
0.7454202175140381,0.2801164123194593,-0.053908467170181495,-0.4181069810105152,0.02809290306136118,0.399
0.755589485168457,-0.06147203484329074,0.024848442018030454,-0.4229840213930808,0.09085334328581182,0.399
0.7657620906829834,0.16990202912536256,0.07008832214079237,-0.4136171242137327,0.0358257505555644,0.399
0.7759315967559814,0.15608848358850544,0.05379686214863512,-0.4573771002230736,-0.05912611569162936,0.399
0.7861125469207764,0.2744774249731982,-0.013326338862567804,-0.446363734185623,-0.09542113698103813,0.399
0.7963356971740723,0.05585410745722201,0.022790404656238338,-0.427616751453741,0.021528368719780814,0.399
0.8065102100372314,0.7236256465276266,-0.021082276933136142,-0.45182358226913516,0.09212039732858832,0.4
0.8166894912719727,0.26664749069434796,-0.05000918043426129,-0.39232291568082533,0.021829779715616733,0.4
0.8268635272979736,0.0668764876184984,0.013840141522597982,-0.4207311577316278,-0.026220583375023282,0.4
0.8370516300201416,0.4711871904500868,-0.007559528424627519,-0.4373268225657716,-0.13702891810385484,0.4
0.8472874164581299,-0.1403287259219367,-0.003306856211433696,-0.40541545926165223,-0.06568554319345751,0.403
0.8574886322021484,0.7153314297585955,-0.03760739689870226,-0.39090482939199633,0.07841913100032862,0.403
0.8676846027374268,0.33257250628144674,-0.06449581929813371,-0.354118334335606,0.03050411262085507,0.403
0.8778700828552246,0.041301471995418046,-0.00590086313032744,-0.30515788426016527,-0.027160983389100044,0.403
0.8880531787872314,0.14108400609001404,0.04724314317924027,-0.2434380477472478,-0.032496406390517193,0.403
0.8982841968536377,0.9150276852862458,0.025615262940564053,-0.2892837293439966,-0.09494627469127072,0.403
0.9085657596588135,-0.10423677966304806,0.0054961285012125405,-0.22272491716012116,-0.0444045376457277,0.398
0.9187524318695068,0.41941770116253757,-0.04002261340388055,-0.25769221915102225,-0.037636338238865565,0.398
0.9289543628692627,0.08719963956771032,0.19623381486513103,-0.21546667104744946,0.08271386375752858,0.398
0.939138650894165,0.7455898968932331,-0.2558510384467623,-0.20607610579655303,-0.0069617310266487185,0.398
0.9494132995605469,0.2308027488169859,-0.04904890992781088,-0.24043292078734255,-0.013601863542760348,0.406
0.9595828056335449,0.5403214214530344,0.012032212082710382,-0.19595469793164175,-0.05614817916654015,0.406
0.9697577953338623,0.1582964362337046,0.005927750053535427,-0.2078768961746077,0.004309781781256377,0.406
0.9799339771270752,0.3949425797415195,0.029557236955711465,-0.1981968974768408,0.0016414592750115965,0.406
0.9901180267333984,0.11981659565623845,0.0301550133720514,-0.19776959029128063,-0.003349321810655153,0.406
1.0004372596740723,0.6829462364015041,-0.04489912513502191,-0.12488481657590256,0.04918227296663229,0.406
1.010796308517456,0.4464445915322528,-0.06938611374874284,-0.11091061179038333,0.08327357461708733,0.4
1.021050214767456,0.6714053181033393,0.008916858234004938,-0.1323146051903308,-0.057905098244370894,0.4
1.0314233303070068,-0.12608921344116997,-0.0242108429395998,-0.16660638319327245,-0.03538495471928565,0.4
1.0416226387023926,0.6926643433283982,0.008768394146473018,-0.12612824953231658,-0.04592590803007916,0.4
1.0518169403076172,0.0838180125528715,0.04128960217057787,-0.12795070091540556,-0.016713598973709068,0.397
1.0619986057281494,0.4711052016957042,-0.17969039947311763,-0.13942833107394034,0.035713317650042806,0.397
1.0722708702087402,0.29631595826440343,-0.024873718402925377,-0.1229017434112587,-0.045142934967095975,0.397
1.0824463367462158,0.4762175004651973,-0.043764291027018745,-0.032680904205851936,-0.04018289679270254,0.397
1.0926401615142822,-0.1438408717133495,-0.029507174910863333,-0.03049562135106596,-0.10941269260734388,0.397
1.1028456687927246,0.7024342039521879,-0.00070970625867126,-0.0456486976518199,-0.0667131721303776,0.397
1.1130430698394775,-0.10922745918013689,0.0049356678980506325,-0.015682899203452456,0.00486034247022721,0.397
1.1232669353485107,1.067145214264592,0.03610761148459236,-0.042033814085114224,0.044421346751579334,0.397
1.1334435939788818,0.23717814759876313,-0.00638199571937776,0.054120682746891094,-0.009514641646126455,0.397
1.1436114311218262,0.41766117364518773,0.011518121293599751,0.011801654152456615,-0.00698849115041364,0.397
1.153780221939087,0.08560998677123215,0.022997902043810567,0.05863263303118007,-0.049047547555482636,0.397
1.163952350616455,0.47607670129759616,0.013609193743751557,0.014553241716104465,-0.013895242418356105,0.397
1.1741278171539307,0.3078010950111301,0.012531575049633351,0.10771391917946956,-0.010266645079468497,0.397
1.1843056678771973,1.0151758108191806,0.03980056027181958,0.08478050703897887,-0.06277312248518314,0.397
1.1945099830627441,0.11558241511375433,-0.004488784007907508,0.1253441628705997,0.0014485221832008536,0.397
1.2047498226165771,0.29881346164489586,-0.24201272183208883,0.05811551844965378,0.004846885816478,0.398
1.2149267196655273,0.09005610699394771,0.015892272119705547,0.12154460611914254,0.017210473368249133,0.398
1.2250943183898926,0.4430531897973156,-0.04742931800301552,0.15589518739144098,-0.07466561903109004,0.398
1.2352955341339111,0.03518642659193922,0.03721897079964998,0.10977061466543164,0.00948042400906076,0.398
1.2455143928527832,1.1133701877907392,0.017392902724074292,0.05752076323039569,0.04013832954256731,0.401
