time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.01510534701919622,-0.4713094748596308,0.15300208398604462,0.09013956039070906,0.4
0.010196924209594727,-0.17824285141575233,0.019216764361801027,0.1420030376953429,0.031651343900506154,0.4
0.02041459083557129,0.19032774165668917,0.005119895628998329,0.09896221367776115,0.07861370961615974,0.4
0.030881881713867188,-0.037106149081382336,-0.006686564785575996,0.13908097798781163,0.07503144402556974,0.4
0.0410771369934082,-0.008965392753536403,-0.020951861014737155,0.15822881989235987,0.01339128530667432,0.4
0.05126547813415527,-0.0034734764558714483,-0.050531091468306644,0.1914144749390677,0.036538385421944077,0.403
0.06145834922790527,-0.03421283587532668,-0.037121005178957465,0.20218668098194914,0.03382599805240936,0.403
0.07169246673583984,-0.05322363630506521,0.017699689435935837,0.10651015705259514,0.09419698184318867,0.403
0.08196806907653809,0.07071182379831928,-0.22865778581774313,0.18342292855763948,0.13048123974744918,0.403
0.0921483039855957,0.056900001116449724,-0.19294346797913053,0.19921534280272252,0.016831419925508198,0.402
0.10233068466186523,-0.023504360197963484,0.018050451975704852,0.14677291872019527,0.05871135872569415,0.402
0.11256933212280273,-0.1509196920542015,-0.020534165294389048,0.17520067244016402,0.10348602948527152,0.402
0.12277626991271973,-0.012272258747168379,0.007876543741289906,0.196707828027408,0.002186741908917579,0.402
0.13297533988952637,0.23850687781018962,-0.24696809138136683,0.1360705730183,-0.03933411945232505,0.402
0.14318299293518066,-0.17460962940559327,-0.06880336196172164,0.1444203759942958,0.11009944953579612,0.402
0.15337634086608887,-0.035154925066923824,0.003958919868796315,0.16624575010159443,0.16800223834979383,0.402
0.16362857818603516,0.027286907000426016,-0.0393903900974283,0.16217661220679672,-0.01647365373136675,0.402
0.17380738258361816,0.04643628638310785,-0.21005336866603228,0.09210147033026611,0.047233143797299024,0.402
0.18398451805114746,-0.010555166453444948,-0.1996363133068109,0.12239007790415903,0.08702513526418879,0.402
0.19417548179626465,-0.009641927957651755,-0.004792830810114609,0.16497989173612554,0.09225835500284765,0.406
0.20434856414794922,0.004338369317532585,0.15814093117809258,0.20156410120208906,0.06221838469681767,0.406
0.2146000862121582,-0.021906429050835965,-0.047400492185206484,0.2163004254029299,0.021701381141804657,0.406
0.22483134269714355,-0.15100212742401317,-0.24389262873807738,0.14864269234999247,0.01773505543718438,0.406
0.23505187034606934,0.05408739549412077,-0.14041629464856212,0.14401733913486592,0.0615268261813526,0.406
0.24525070190429688,0.0006177056450167337,-0.13381389853057457,0.0959638031986754,0.04419002030357169,0.406
0.2554457187652588,0.06445602790631644,0.0018346842433095024,0.1256128832083229,0.06959549573460135,0.407
0.26564764976501465,0.0991195989413559,-0.006569108972154449,0.1697614403413556,0.03934123617093675,0.407
0.2758350372314453,-0.15806131090727277,-0.24638517624210923,0.1582163073762437,0.05025237851578706,0.407
0.2860095500946045,0.024445124027023785,-0.050162599512777184,0.01737510568236206,-0.005847085164838145,0.414
0.29617762565612793,0.06863155541447612,0.003931971223360794,0.03459177345247741,0.03354982434559277,0.414
0.3063480854034424,-0.1522598788287454,-0.017571729439370916,0.12190702631483386,0.08076262073094413,0.414
0.3166635036468506,-0.008639383896169797,0.03932932971327011,0.16332563679863712,0.12697475934195174,0.414
0.32683372497558594,0.0024416158033720124,-0.3596038185877797,0.1450954582260546,0.10788870977040978,0.414
0.3370041847229004,0.07952696868651991,0.24021772987268084,0.1112979358006922,0.06107481985529672,0.414
0.34717416763305664,-0.11663105427643469,-0.18930249794666745,0.01743418835606619,0.03287784445184144,0.42
0.3573596477508545,0.0018311773952083773,0.36182634662171914,0.03792826634068468,0.08052828974603127,0.42
0.36757373809814453,0.048207356328874795,-0.4502969976773886,0.12619752295436013,0.19001066961686072,0.42
0.3777632713317871,-0.1536031625182152,0.18750256203446863,0.10395386468175342,0.09185765897782576,0.42
0.3879709243774414,0.33368787505971587,-0.3681084034373714,-0.024468338683579373,0.11123985413454678,0.428
0.39815187454223633,-0.02615116006502047,0.023515490841690873,-0.0016346034534371282,0.1621145657508088,0.428
0.4083211421966553,0.03731343870175377,0.03214756890220057,0.1296590220761082,0.18387026457234165,0.428
0.4185183048248291,-0.09837958244658952,0.051722011648951016,0.09448831527409812,0.07988519102121348,0.428
0.42868733406066895,-0.0046123922636755405,0.0051687459777503535,0.05143424738584754,0.008582922165007556,0.428
0.43886280059814453,-0.01182015812599743,-0.004427865543253222,0.10345386209489472,0.09254035031567338,0.428
0.4490330219268799,-0.06182498173009788,-0.02774093370879219,0.05724793818079331,0.04566094549902652,0.433
0.45920252799987793,0.059086992288856235,-0.05570468409940047,0.022404298594901017,0.032531732659262826,0.433
0.46937108039855957,0.017098527088541034,0.029979225661234777,0.07351477635974187,0.1484726198532652,0.433
0.4796106815338135,-0.027237953908205086,0.21716719462671694,0.057761039819150456,0.04699167097600564,0.433
0.4897778034210205,0.019677625196625914,0.00652439021361052,0.030471052018512895,0.017413894018835155,0.446
0.49994468688964844,0.005412036802855274,0.019613554661110394,0.10229178840992038,0.07305608516077554,0.446
0.5101118087768555,0.03969994464109971,0.19718025790134183,0.1506198693536876,0.005248936282958437,0.446
0.5202884674072266,-0.17908263118039516,0.15789838505623116,0.06666907735419154,0.012246904148561152,0.446
0.5304560661315918,0.011162854619889653,0.013221686116093295,0.06626988670609603,0.09010252455312442,0.446
0.540769100189209,-0.0809334718548737,0.00951191222170767,0.1016312287605079,0.09899339938398641,0.446
0.5509426593780518,-0.04284343621106274,0.23495608327690576,0.04191833662507067,0.06983622509104687,0.453
0.5611209869384766,0.30521142616643954,0.04922077984538568,0.023752990832755196,0.0964498255392248,0.453
