time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,-0.12102891035092717,0.031152148309407872,0.08438605485157655,0.045670556277343795,0.4
0.010203838348388672,-0.11693865068501587,0.03115232280281899,0.06440547358046261,0.045399714125954935,0.4
0.020418167114257812,-0.1461424672001554,-0.010906074702324483,-0.008687630570149915,0.029727802703329247,0.4
0.030825138092041016,0.425630003977918,-0.07357727441439575,0.003896690292169769,-0.024009718299207373,0.4
0.04102659225463867,0.5778543465034116,-0.0973853055862997,-0.03811748079887818,-0.014042507716076714,0.4
0.051259756088256836,0.31366431448909077,-0.07048648573969467,-0.15883485834702543,0.05207176982063432,0.4
0.06145000457763672,0.37151286642344916,-0.21276802409527693,-0.09050630573137822,0.13033858454414415,0.398
0.07168269157409668,-0.4061911840129058,0.012968171460143302,-0.22018360848280566,0.06258959432870172,0.398
0.0818626880645752,0.07759026777026146,0.08208377004825991,-0.17589361389967997,0.03742892095825964,0.398
0.09204649925231934,-0.07279278580649753,0.07930996812080304,-0.31062286339398226,0.04725902256774044,0.398
0.10223770141601562,-0.10419783312776786,-0.0002800739952565116,-0.3663535337875793,-0.00576877494092996,0.398
0.11246562004089355,-0.284257940289608,0.0035436595693347805,-0.5232458395411446,-0.04884428932045989,0.404
0.12263846397399902,-0.16461876527605368,0.039702168596578956,-0.5222968475972433,-0.008326034155522674,0.404
0.13280868530273438,-0.059783189877801846,-0.027507361307707468,-0.6556594014670192,-0.0057343090677908146,0.404
0.1429760456085205,-0.11480369707159815,-0.08601133589622255,-0.7224105690539175,-0.020299217892831102,0.404
0.15314912796020508,0.27059832694235936,-0.2897572629652119,-0.6618379019192056,0.0664810837086384,0.404
0.16334915161132812,0.382802930851051,-0.07223887518382874,-0.7522675515938532,0.01409267824108357,0.404
0.17356634140014648,-0.19001203476687484,-0.08439895733190066,-0.7060597577028404,0.0610383091452272,0.404
0.18373703956604004,0.334750478801486,-0.020359632528628234,-0.6919031091119779,-0.015108762586673704,0.404
0.19390249252319336,0.07668494784652949,-0.00016199044709984002,-0.7851335852091813,0.05825384458309322,0.404
0.2040705680847168,0.1763379279596495,0.011098014249941099,-0.8524677246382157,0.02661139908315309,0.404
0.21431803703308105,0.08421271420987012,-0.01676959551554158,-0.8601061729833556,0.09121847348760272,0.403
0.22451019287109375,0.09452490016722936,-0.22080224380808583,-0.905378623739501,0.09332590223366144,0.403
0.23467731475830078,0.0217007294854599,-0.2012903913803224,-0.9440009993825631,0.07341480717279088,0.403
0.24484634399414062,0.05285463977573967,-0.024633794011870803,-0.8595803186089933,0.01568440436898775,0.403
0.2557978630065918,0.20387843970672218,-0.07387159485940246,-0.8539310937627913,0.012093502979686345,0.403
0.2659919261932373,0.17389090526216566,-0.0680690877199732,-0.8457008270778136,0.02737582785616128,0.403
0.2763392925262451,0.5744275427604831,-0.25693402226516077,-0.9353132435765391,0.05158390746511146,0.403
0.28658151626586914,0.09401609343848008,-0.03141105425654071,-0.8625445684969651,0.09678203138675054,0.403
0.2968122959136963,0.05901729384668814,0.00812717648688157,-0.9065771886976652,0.049886538051653946,0.403
0.30704689025878906,0.49146981730998707,0.014491678751657923,-0.9202874762772848,0.09810826706426572,0.403
0.3172628879547119,0.3350719028969618,-0.005803095420108935,-0.9506272224356964,0.038199990411567214,0.404
0.32743263244628906,0.04919335458929847,-0.06299505520314667,-0.8596775793639184,0.07800591875207961,0.404
0.3376433849334717,0.9465513603978325,-0.018135039214768642,-0.884722359115999,0.0638492287038595,0.404
0.34781622886657715,0.1793053240224024,-0.049662234048272184,-0.8451283070961086,0.12723665073158488,0.404
0.3579843044281006,0.8804036817163763,-0.04467511904250704,-0.8914768406254385,0.028137031044406905,0.399
0.3682243824005127,0.2723049313853647,-0.25520842738757304,-0.8416311700202685,0.012628128175814577,0.399
0.37842392921447754,0.4497213763700096,-0.23422818560671374,-0.7986010722739784,0.05746613793399799,0.399
0.3886396884918213,0.659869458586902,-0.030414115826290954,-0.719723750411099,0.049977286829705994,0.399
0.39881086349487305,0.3899261203516211,0.0006120806245691825,-0.6981071125223366,0.13249903547351524,0.399
0.40897655487060547,0.9964322707114172,-0.009470368173131094,-0.6416533610076852,0.08435954527321188,0.399
0.4191431999206543,0.16079586985079466,0.013665541539964961,-0.7349413872918903,0.06822113369061375,0.398
0.4293711185455322,0.34509087825900264,0.02655102110702,-0.6305681848329515,0.14804041251291422,0.398
0.4395782947540283,0.7149243861374561,0.0037449236250361667,-0.6642387762331627,0.09198851956890952,0.398
0.44976091384887695,0.5034964633499075,0.004449712866323574,-0.6087884850651398,0.12659665675733775,0.398
0.45996570587158203,0.7803114912727527,-0.010821848112506437,-0.6487608781880349,0.06642263886789869,0.399
0.4701559543609619,0.5069048416722731,0.057742947044176915,-0.5946179078901984,0.0750725083496405,0.399
0.48036670684814453,0.9252763337584139,0.007191111049701402,-0.5923539838669313,0.055934487610744266,0.399
0.4905989170074463,0.6000309086750603,-0.06279174228517465,-0.5243281885397976,-0.0593863297484572,0.399
0.5007758140563965,1.1130769736142927,-0.03238599624376367,-0.47967635234042844,0.04127206567847541,0.399
0.5109503269195557,1.11319109339089,-0.03237970405311885,-0.43637616866218976,0.04809207149251433,0.399
0.5211584568023682,0.2828037412692618,0.03951035478657396,-0.4848973569006332,0.0852420988314384,0.399
0.531378984451294,1.029012015305284,0.024765589760074813,-0.4554232991384413,0.02008678134709446,0.399
0.541571855545044,0.3539962812366315,-0.1860881559353409,-0.4834729489544668,0.0362450289533396,0.399
0.5517594814300537,1.6213985149897354,0.19980455564722038,-0.24268018141187525,0.03526324763107834,0.401
0.5619401931762695,0.1681725611469288,-0.21018033374953218,-0.2892879378101058,-0.04374013156732949,0.401
0.5721147060394287,0.4868830778469558,0.0005899471491501977,-0.2519285470594454,0.0467306566587064,0.401
0.5823414325714111,1.0900952754724815,0.02394847425840921,-0.1532257623674508,0.1549388901236836,0.401
0.592562198638916,0.33024236854773936,0.04760335685308294,-0.13992972877770932,0.1060179501995656,0.401
0.6027319431304932,1.0839285403481151,0.05807617709513625,-0.15280241564793487,0.15776217297104303,0.401
0.6128947734832764,0.6461749841803482,0.22195775235608137,-0.20048095710578026,0.0759456314621318,0.401
0.6230607032775879,0.49230031701245014,0.02491513743222481,-0.19519722453460675,0.11886235805876205,0.401
0.6332366466522217,1.0885221238846294,-0.020658054690468674,-0.20937359957407514,0.0645721618636508,0.401
0.6434206962585449,0.2223386700196086,-0.03076574222799649,-0.21849693338028403,0.12247834537154635,0.401
0.6535992622375488,0.5908864099070672,0.24941759413423242,-0.19675476674076636,0.0893506937927018,0.4
