time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,-0.36602357650783934,-0.003716243370899303,-0.4023117474489322,0.02907896432317294,0.403
0.01020193099975586,-0.8590819275435625,-0.005347838833258605,-0.2980444705695948,0.05140940579195803,0.403
0.020380258560180664,1.7195759267384527,-0.2404463936266423,-0.3043702024531126,0.127401695406519,0.403
0.03056025505065918,-0.41060083567706074,-0.06057451535408878,-0.23878344703024373,0.09912912397697388,0.403
0.0408172607421875,-1.3303665911329925,-0.19071513209661173,-0.2900098216418541,0.11576760474352107,0.403
0.050992727279663086,3.1678817359863367,-0.04017201745470688,-0.24735774762314203,0.11908646279416532,0.4
0.061156272888183594,-0.36173274478799655,-0.02762493242469405,-0.2449856298563967,0.07657445818659142,0.4
0.0713198184967041,1.088747008592468,0.05662061660362233,-0.11461492060340152,0.029850221067139006,0.4
0.08149552345275879,0.29224132722418533,0.08169310065360037,-0.1391280094099141,0.09659778988740675,0.4
0.09174704551696777,-0.3088444015298213,0.0037516184970095927,-0.12832878434271944,0.06712730452289872,0.4
0.10191965103149414,-1.1347456474116036,-0.22632612185810763,-0.01422490410669238,0.06329435321244385,0.398
0.11209392547607422,1.667217552932291,0.13621823481214212,0.017580721500239933,0.009274441774867824,0.398
0.1222527027130127,-0.518217913193529,-0.027316982297245985,0.015367439930469053,0.10246026800464293,0.398
0.13241171836853027,1.2690788355713853,-0.017950776486557494,-0.042795883395647306,0.09513019134791745,0.398
0.14256691932678223,0.7687139412594336,-0.21387347176513336,0.05132684849921873,0.06894832419015023,0.398
0.152878999710083,-0.8761095029233347,0.022536827815181595,0.04323339243101228,-0.01781226745272499,0.4
0.16302943229675293,0.9961878433163266,0.03217909515817091,0.1029658015919534,-0.01767105670077817,0.4
0.17317509651184082,1.7834827551400616,0.17078799987626517,0.10670288630932359,-0.03517688844183929,0.4
0.18332219123840332,-0.5887929467863718,-0.22567044083162083,0.13045772609207906,0.037828873503744746,0.4
0.1934676170349121,0.7333656357016646,-0.00582455365293458,0.17964789190219477,0.0790312633983737,0.4
0.20365452766418457,1.461370649746052,-0.0059469689835309055,0.2049271606650891,0.05380028929635416,0.399
0.21384334564208984,-0.5450437146320111,0.19653509628575228,0.2151003201610109,0.05736984983447775,0.399
0.22398900985717773,2.8143352753327986,0.030304280464457163,0.26873333674637484,0.00970439773495384,0.399
0.23413586616516113,-0.24430758606012135,0.08796565319013042,0.32486958587905845,0.06967106937653922,0.399
0.24429607391357422,-0.6740800752028976,0.05437264886248999,0.33150239396091064,0.06788542797306432,0.399
0.25445008277893066,1.517835568467259,0.006424038267419879,0.29134554177813826,0.088187923557015,0.397
0.2646145820617676,0.8140482908523843,-0.04990733712396,0.2745237010836342,0.12079836667409234,0.397
0.27486586570739746,-0.1656439293127329,-0.006028802994053343,0.3080575728303742,0.11105814737199363,0.397
0.285017728805542,-0.5499756821386163,-0.16159110368433993,0.3140110106727782,0.03324779903713934,0.397
0.29517102241516113,0.029017373020132912,0.21759644319524973,0.3024876958662445,0.006079596972823835,0.397
0.30532121658325195,2.071474423877863,0.034514125810795736,0.3919296660488726,0.019024269186055077,0.399
0.3154873847961426,-0.38442121436302407,-0.02093781410478841,0.39132005086062405,-0.010016789651249473,0.399
0.32570695877075195,-0.18676943031661694,-0.044660287099444404,0.4208419610571756,-0.027252082889440598,0.399
0.3358731269836426,-0.07075272987612555,0.0662251726027111,0.4602636225540026,0.05114143322633676,0.399
0.34601640701293945,-0.07916210343331448,0.20462351110536905,0.5396152991975742,0.04585311915684525,0.399
0.3561594486236572,-0.4454446122854568,-0.1885476036543589,0.4723028775414124,-0.050116261655632134,0.398
0.3663058280944824,-0.043968133437291536,-0.6044336456466122,0.4707590442648859,-0.004472479226453643,0.398
0.37645673751831055,-0.10129004176556716,0.22024654040996677,0.48604028491572254,-0.015164537901245417,0.398
0.3866579532623291,0.11879875487201691,-0.2233031338617968,0.49301915719283296,-0.057555219171317326,0.398
0.3968346118927002,0.028925633002968073,-0.2057874784711693,0.4847131246957343,-0.055796019190737324,0.402
0.4069859981536865,0.13564320660645657,-0.2512643436994195,0.515137824450069,0.02708389757498339,0.402
0.4171299934387207,0.24288129608028333,0.2193032845871903,0.5093587922166064,0.015657613798721323,0.402
0.4272799491882324,0.14561273091107424,0.17976544033617617,0.5433979538920819,0.041732665677893174,0.402
0.4374246597290039,0.12163905483622249,0.04794957621745223,0.5389097395767088,0.06232540424422315,0.402
0.4475865364074707,0.15737122852159105,-0.04252241809290437,0.46921596843060487,0.057207983525067424,0.402
0.45784544944763184,0.12848362264560612,-0.2361222637849525,0.41079390815015016,0.045004193342718254,0.402
0.4680144786834717,0.012566617697930863,-0.009856032762701982,0.4467181646180326,-0.016789483456004388,0.402
0.4781687259674072,0.1006345744652987,-0.02361213576029667,0.4539463854830367,0.06946554716198812,0.402
0.4883286952972412,-0.06824136025680169,-0.005309409077589955,0.4199695610312641,-0.00997065512188635,0.402
0.49848055839538574,0.002103034456017578,-0.04647221849949401,0.3827444847877867,0.03855926938578003,0.402
0.5087761878967285,0.14454332644057669,-0.4030480593953775,0.39418932880946234,0.019123206374897516,0.401
0.5189244747161865,-2.6973588208553294,-0.73418423022808,0.40428379372748685,-0.0125237105394902,0.401
0.5290732383728027,0.3595481178447488,0.5930786204036663,0.3791705369861693,-0.015279275932128031,0.401
0.5392358303070068,0.22323023521978347,-0.00551472974456036,0.42981146897215355,-0.005953421147774477,0.401
0.5493829250335693,0.5744397124588946,-0.049779640613503075,0.3048472449477371,0.03053134758563636,0.401
0.5595300197601318,0.22692762398236216,-0.06632331947833774,0.2660566082440687,-0.051767222965715065,0.401
0.5698070526123047,0.1917074424541371,-0.229624839675007,0.25738621400842127,0.011192233354909582,0.401
0.5799548625946045,0.3924288413251491,-0.47529748658386145,0.22574837697122935,0.026748708830789673,0.401
0.5901050567626953,-0.5564595556275308,0.006277802134010872,0.2230263507527982,0.049095802704849145,0.401
0.6002585887908936,-2.080325567727009,-0.411330104305384,0.27709709325101173,0.013047890522818866,0.403
0.6104121208190918,0.625537738081632,-0.04136628822882131,0.23752919484122506,0.08223801527601246,0.403
0.6205587387084961,0.12467023352534427,0.014864382581770119,0.30455887003297183,0.06251007678308815,0.403
0.6307368278503418,-1.050851393901274,0.14654355080075113,0.26071147717987275,0.02049580018420919,0.403
0.640883207321167,-0.5153668914929573,-0.03983131892857252,0.22580574658599054,0.09769180872286835,0.403
0.6510310173034668,-0.8692688736553421,-0.27329285659076685,0.17632339745877382,0.06612011644797072,0.397
0.6611819267272949,0.5127165496864097,-0.2504008881579118,0.18344798997554893,0.1192981594497462,0.397
