time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.0,1.5,-0.059629061397042646,0.0635851971164622,0.399
0.010167837142944336,0.0,0.0,-0.023032792052584704,0.1217280408385034,0.399
0.020344972610473633,0.0,0.0,-0.06136364140495888,0.04493178534083122,0.399
0.030511140823364258,0.0,0.0,-0.022736328260576172,0.03157368562465773,0.399
0.04068470001220703,0.0,0.0,0.019437941234357756,0.005907283535905583,0.399
0.050995588302612305,0.0,1.4547728166115568,0.000947111314088589,0.035118979848452886,0.399
0.0611569881439209,0.0,0.0,-0.03740866034284425,0.01755668264040458,0.399
0.07134175300598145,0.0,0.7363940259375439,-0.11638762272427113,0.048800531242691805,0.399
0.08152127265930176,0.7367734682405845,0.0,-0.03447956528569823,0.149018998943384,0.399
0.09169387817382812,0.0,0.0,-0.08002234802423677,0.15863306363112878,0.401
0.10187864303588867,0.0,0.7363940259375439,-0.09593521067227531,0.09733321599438899,0.401
0.11208558082580566,0.0,0.7347943285604167,-0.040886465449957485,0.09643589554732128,0.401
0.1222529411315918,0.0,1.4753091804431937,-0.10180680932011565,0.0747971375870671,0.401
0.13242316246032715,0.0,1.4748941557071524,-0.09032732003820873,0.09383670135962986,0.401
0.1425924301147461,0.7375162356692377,0.7375162356692377,-0.07429364675437444,0.09993043747929506,0.401
0.15279912948608398,0.0,1.469622985283812,-0.12508001425879212,0.1257525008858262,0.402
0.16303634643554688,0.0,0.7326209884018817,-0.20202039338587732,0.15386521511731463,0.402
0.17319893836975098,0.7380007038123166,0.7380007038123166,-0.2817653133928138,0.041048907589816726,0.402
0.18337464332580566,0.0,0.0,-0.2797154354676862,0.06593758351284562,0.402
0.19353914260864258,0.0,0.0,-0.20383773227171198,0.0004243220904783865,0.399
0.2037038803100586,0.0,2.213534737533424,-0.28276405063260346,-0.03383959489360079,0.399
0.21399903297424316,0.0,1.4569963641416364,-0.2592815231613532,0.09633955406247,0.399
0.2242574691772461,0.0,1.4622111697306341,-0.3662917849302922,0.08770977038734162,0.399
0.23447084426879883,0.0,2.2029936038097016,-0.3433875215655726,0.08859147497879102,0.399
0.24464154243469238,0.0,0.0,-0.4000130792580596,0.09573324411936777,0.399
0.2549440860748291,0.0,0.7279755623437933,-0.48640909141582783,0.11980557407714465,0.4
0.2651512622833252,0.7347771652807624,0.7347771652807624,-0.49958688570443144,0.12557533394907391,0.4
0.2753169536590576,0.0,1.4755513860875276,-0.5465934173132702,0.08078862854978959,0.4
0.28548622131347656,0.0,0.7375162356692377,-0.5593957641314343,0.11842164177898137,0.4
0.29564929008483887,0.0,1.47593215567598,-0.5613411181897048,0.05919966010201924,0.4
0.30594825744628906,0.0,1.4564566983818321,-0.6253668982068284,0.09202415111681952,0.4
0.31611037254333496,0.0,0.0,-0.5543388105311402,0.13759506595452062,0.4
0.3262765407562256,0.0,0.0,-0.5724279901561643,0.038094628270127454,0.4
0.3364830017089844,0.7348286575252867,0.0,-0.6065151834969772,0.117118533962856,0.4
0.34665560722351074,0.0,0.0,-0.6695545028614124,0.07009333504722359,0.4
0.3568761348724365,0.0,0.7338172996174303,-0.6964010762444109,0.12049065033286602,0.399
0.36708807945251465,0.0,0.0,-0.6307890935328044,0.10078062183922284,0.399
0.3772754669189453,0.0,0.0,-0.6731709133786041,0.05216918711218208,0.399
0.38744425773620605,-0.7375508194415137,-3.687754097207568,-0.651569294360026,0.08096461120103163,0.399
0.3976125717163086,0.0,0.0,-0.8266686775369183,0.11345685875229819,0.4
0.40778160095214844,0.0,-2.2126005814498733,-0.836889789005527,0.14429844296114752,0.4
0.41794776916503906,0.7377410881801125,-0.7377410881801125,-0.6868015420877664,0.09573179363920069,0.4
0.42812013626098633,0.0,0.7372915201800028,-0.7608507599472711,0.06729750480544114,0.4
0.4382922649383545,0.0,0.0,-0.7179039454908306,0.13430578009308863,0.4
0.4484713077545166,0.7368079823862838,0.0,-0.8288183616910619,0.025215895561723017,0.4
0.45863771438598633,0.7377237869655965,0.0,-0.9243276481718428,0.11661674240400667,0.402
0.46901845932006836,-0.7224915020670647,0.0,-0.8467786271649294,0.13312293138431722,0.402
0.479534387588501,0.0,-1.4264075997007277,-0.8632906236840766,0.06282335635987496,0.402
0.4897196292877197,0.0,0.0,-0.9285618038887465,0.11612314883057345,0.401
0.500002384185791,0.0,-1.4587530431959934,-0.9394848850973931,0.07779068483682036,0.401
0.510159969329834,0.0,0.0,-0.9699914556715367,0.10729216203013721,0.401
0.5203170776367188,0.0,-0.7383991361907891,-0.9360629298351244,0.13984725996992906,0.401
0.5304765701293945,0.0,-1.4764517037454237,-1.048787853874478,0.054386937738524155,0.401
0.5406761169433594,0.0,0.0,-1.0389315890738218,0.17895177108838964,0.401
0.5508334636688232,0.0,-2.2151454122949086,-0.9885302499596966,0.161856613844198,0.403
0.5610089302062988,0.0,-2.211200824761592,-0.9005364481671753,0.14622097186645644,0.403
0.5711779594421387,0.0,-3.687667635749789,-0.951771722652473,0.028190339235595965,0.403
0.5813312530517578,0.0,-6.648089043347579,-1.0688256082774823,0.01863773350927459,0.403
0.5914862155914307,-1.4771103232925598,-3.6927758082313993,-0.9812695786671819,0.05629218131421393,0.4
0.6016459465026855,0.0,-3.691042639570084,-0.9604980256433134,0.06192515332657365,0.4
0.6118371486663818,0.0,-3.6796444028541346,-0.8184150855720784,0.16026815783916798,0.4
0.6220114231109619,0.7371533017762572,-1.4743066035525143,-0.8885600188913932,0.11114214075803477,0.4
0.6321659088134766,0.0,-1.477179685849123,-0.9470066113508744,0.10543987478492559,0.4
0.6423203945159912,0.0,-0.7385898429245615,-0.9903676838911181,0.16420000986223338,0.4
0.6524877548217773,0.0,-0.7376545902215969,-0.9482448883486669,0.11789295556366,0.401
0.6626524925231934,0.0,-2.951379650044565,-1.0769762540543415,0.07233558007813716,0.401
0.6729252338409424,0.0,0.0,-0.9768504622365564,0.09602278314446751,0.401
0.6830778121948242,-0.738728600615269,-3.6936430030763447,-1.0761730465904016,0.004085374215364664,0.401
0.6932315826416016,-0.7386418709495632,-2.2159256128486895,-1.113875958762402,0.07974672424139238,0.4
0.7033834457397461,0.0,-1.4775612963832785,-1.1100425606800006,0.10384634060573526,0.4
0.7135391235351562,0.0,-2.9540125833411586,-1.11516795545255,0.09606419451809656,0.4
0.7236995697021484,0.0,-1.4763131218321757,-1.1214959558893252,0.020638274722325555,0.4
0.733896017074585,0.0,-4.413301844880398,-1.1364000678109794,-0.025036004874538102,0.4
0.7440822124481201,0.0,-2.208871828480479,-1.1446654827501679,0.06070871265439778,0.4
0.7542581558227539,0.0,-1.4740648063541153,-1.0985677599466745,0.06186611981724762,0.401
