time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.047929706719784776,0.1626741989086054,-0.13124897986572004,0.09194980583326687,0.402
0.010225772857666016,0.00883644291346564,0.06060727418695879,-0.06362564937164904,-0.005956968202439166,0.405
0.020387887954711914,-0.03568717652502854,0.014636172784860742,-0.045094140124232907,-0.035184241082789974,0.405
0.03064870834350586,0.010190192793667835,0.011487181388405812,-0.09222109177709613,-0.01628109806068587,0.405
0.04080653190612793,-0.1659333882760171,0.022229869305767227,-0.12274819582308753,0.01093108075116743,0.405
0.05099296569824219,0.06820042123859774,0.023615303436953144,-0.12520734849240364,-0.035570568432402104,0.405
0.06118941307067871,0.02850032277957753,-0.23464688166336742,-0.0992842404880259,0.024120802877966366,0.402
0.07139945030212402,-0.2245331246236761,0.24672136026388258,-0.024482794452172565,-0.027256757059970833,0.402
0.08157658576965332,-0.17706738150864862,-4.214380432028851e-05,-0.10276501323898385,-0.04582219639022036,0.402
0.09174370765686035,0.0373663378013743,-0.01940985418270941,-0.11321676188046118,-0.10606418813722118,0.402
0.10189366340637207,-0.07537370502898395,0.04062469090672816,-0.15335310945168712,0.00961647754867921,0.402
0.11208415031433105,0.025239499235915265,-0.18017652726958783,-0.12082338283732727,-0.027947618746025398,0.402
0.12223219871520996,0.12032493738719788,0.03201254029113156,-0.09979244883363242,0.022850411055421238,0.402
0.13237762451171875,-0.26317873735268954,0.03799679083453081,-0.06398640080108656,-0.012542621484061597,0.402
0.1425306797027588,0.12037710468313895,0.04646684847723521,-0.05740485166252122,-0.05518711153949118,0.402
0.1526787281036377,-0.09909671781702432,0.0036679532841019298,-0.21204956863734137,-0.06103166033831046,0.402
0.16283178329467773,0.13754769961183969,-0.014425799990094645,-0.2144574842556561,-0.03931069846000039,0.401
0.17307090759277344,-0.11079995696532557,0.2324748478452306,-0.26146048080282425,-0.040893254291843685,0.401
0.18323826789855957,-0.11221176852991892,0.03245257484827565,-0.26146048080282425,-0.040893254291843685,0.401
0.19339203834533691,-0.018699172966094583,-0.0213196256145804,-0.1440534807116425,-0.011649361921803667,0.401
0.20353960990905762,-0.08152724392511414,0.21370472810113833,-0.13910930207277453,-0.049719312963889456,0.401
0.2136852741241455,-0.30510932365470256,0.028639280587317788,-0.26621213505758307,-0.01950835113289371,0.401
0.2238306999206543,-0.5085863367913218,-0.1533987472503511,-0.20931195841378897,-0.10498364416603465,0.401
0.23406720161437988,0.2971673212866796,0.04848736258611719,-0.23443748207812923,-0.1125386959772368,0.401
0.24422526359558105,0.16746511433500924,0.04364010430750102,-0.1702397570506069,-0.017021330412288777,0.401
0.25437283515930176,-0.07375418764763066,-0.000436573055360221,-0.2561145930541967,-0.07303116221152221,0.401
0.26452159881591797,0.24499373097482538,0.5659372908300099,-0.29282792324173956,-0.1026662972681769,0.403
0.27468347549438477,0.17088357570374468,-0.026739659599585772,-0.32715816474512804,0.028355613014035188,0.403
0.2848522663116455,0.07253920194624897,0.031262994180189706,-0.258004950131515,0.06345520551168038,0.403
0.295027494430542,0.10599432303165207,0.05783847360935552,-0.2788494162220687,-0.06282269773738655,0.403
0.30519747734069824,-0.12629244255353028,0.048078970621174555,-0.32151399006829673,-0.10711700575355901,0.403
0.31534409523010254,0.1611673087709765,0.2082796327058238,-0.36639914322414363,-0.00770908989402664,0.401
0.32548952102661133,0.09449143556195903,-0.043656656205309965,-0.40270845661326904,-0.07140015146733084,0.401
0.33563685417175293,0.14356301928519202,0.05278575813445165,-0.33540000171597517,-0.07772067842971492,0.401
0.34578633308410645,0.1306725324787077,0.2673670573812338,-0.3460751153165637,-0.04585128317365289,0.401
0.35595107078552246,0.12039904358610262,0.037353491903756295,-0.3407364968477504,-0.10456638314616493,0.401
0.36618852615356445,0.12811811750410382,0.43364991227680877,-0.312525200497052,-0.12440044457786366,0.404
0.3763389587402344,0.09802838374893834,0.39500646096941233,-0.437691190594222,-0.057596720149458214,0.404
0.38649845123291016,0.014470079721857385,0.011386024596051966,-0.4432762508171064,-0.025898781593737076,0.404
0.39664602279663086,0.16216823474593722,-0.021431957494731837,-0.471558650722619,-0.0887884630451696,0.404
0.40679359436035156,-0.26543046348459265,0.03458500287508552,-0.4242879755815126,-0.14237201601402621,0.403
0.41695499420166016,-0.2928351861112004,0.052376379246233215,-0.38050129096090796,-0.060314086204441536,0.403
0.42713499069213867,-0.2166260020874936,0.3394972408275919,-0.3635952569576818,-0.0177996526599606,0.403
0.43728137016296387,0.23010437722254223,0.1800126750454719,-0.40432148696650533,-0.1918834226547504,0.403
0.44742679595947266,-0.18568130488386517,0.08097851253526608,-0.49077554988781935,-0.08786483894819566,0.403
0.45757174491882324,0.1892203098144678,0.05760175860660525,-0.5409585562390182,-0.050155050283152126,0.397
0.467724084854126,-0.10191536157376009,-0.032660799442965814,-0.5564022117123857,-0.19754704658739863,0.397
0.4779188632965088,0.2262392422571152,-0.09994718132544489,-0.5030657265537744,-0.26130927303418006,0.397
0.48809075355529785,0.14985372348392498,-0.11192908219382369,-0.41526213883539126,-0.15332360343105464,0.397
0.49824976921081543,0.3376641801884735,0.1182791682072099,-0.4108193684248942,-0.11185638132906617,0.397
0.5084097385406494,0.28942304341470343,-0.16525297282021068,-0.41013565764661863,-0.14973386299119665,0.406
0.5185725688934326,0.06818504977353208,0.04715085730053169,-0.4282170584152637,-0.0918480910237355,0.406
0.5287370681762695,0.26384413417528724,0.07930893636378795,-0.46382784746919703,-0.13474617599321226,0.406
0.5388994216918945,0.07729352087334879,0.038350452092555914,-0.5609283507173262,-0.09924971730979096,0.406
0.5490844249725342,0.2711154866581601,0.032240346776992494,-0.5828427476144975,-0.09014248779862935,0.406
0.5592458248138428,0.09053917146184176,0.0024567268786119555,-0.552363326073479,-0.1458217137391902,0.399
0.5694193840026855,0.5191724911604569,-0.04914298654346228,-0.4755132080844833,-0.20300956660275427,0.399
0.5795834064483643,0.26167827452541675,-0.03980918254349019,-0.47612212868705794,-0.16888473323666026,0.399
0.5897459983825684,0.45139774904018,-0.01776579082396534,-0.4094658115685593,-0.10746357027792504,0.399
0.5999045372009277,0.08897475520637206,0.009377794703674567,-0.47742995465158167,-0.07066080112607982,0.399
0.6100873947143555,0.016612930408036176,-0.01318675269944212,-0.4780409348897876,-0.14676170660417565,0.4
0.6202585697174072,0.001285118709968081,0.008115533483765773,-0.5041585556503192,-0.10462878701834553,0.4
0.630418062210083,0.2567853347011082,-0.2182592047920525,-0.4926040302413049,-0.16822958146673203,0.4
0.6405782699584961,0.479500192147169,0.44196094152672544,-0.4989550470186234,-0.164453820639077,0.4
0.6507384777069092,0.2417792985022349,0.023387958789431906,-0.4380710344009496,-0.17508574762581502,0.4
0.6608943939208984,-0.1201513221177226,-0.4953221021385236,-0.5865231067047082,-0.12551866021666505,0.402
0.6710736751556396,0.9206932599277072,0.0829569865531048,-0.459624072268895,-0.11514705468243429,0.402
0.6812365055084229,0.4318625274835726,-0.06877073873223326,-0.47852369834244224,-0.14025733314095473,0.402
0.6913957595825195,0.6506836154587459,-0.12369662437026782,-0.49315187811332545,-0.10502952892534058,0.402
0.7015562057495117,0.5235648215249054,-0.45781663994353783,-0.45640825020348574,-0.12174751297092695,0.402
0.7117156982421875,0.13262728165361737,-0.011217481505698321,-0.40661285574867995,-0.11420452686816547,0.4
0.721869707107544,0.28394763386375566,-0.010180647444323237,-0.3912327084244931,-0.07576885674870801,0.4
0.7320685386657715,0.5160960995117277,0.06442219525162414,-0.40940733195903883,-0.048587452263064365,0.4
0.7422232627868652,0.5210730702003422,0.2763730356829874,-0.41909440467918785,-0.09776690596871188,0.4
0.752375602722168,0.10309999333622479,-0.20671027191804356,-0.42793866539236675,-0.019539270378756753,0.4
0.76253342628479,0.441297177415885,0.010230515219716851,-0.44710386879500386,-0.03901277237478227,0.399
0.772688627243042,0.41404993195129913,0.1776446653404269,-0.44067692229379746,-0.0702832075187263,0.399
0.7828478813171387,0.5299810440379181,-0.03484710677301014,-0.4676808101410374,-0.10441066233323201,0.399
0.793053150177002,0.44926828636413463,-0.0699330544857225,-0.4688161529109471,0.005185503271540333,0.399
0.8032169342041016,0.43963108050960864,0.0026098565224000423,-0.49274977380021867,-0.04189506526058006,0.399
0.8133740425109863,0.01714012560281889,-0.21359782701379507,-0.47474836786000685,-0.09964198999984256,0.401
0.8235266208648682,0.8074473813454949,0.011456709562636844,-0.45685704882739037,-0.10335672066051083,0.401
0.8336801528930664,-0.0001868350729228025,0.2133307432285851,-0.4457199990849798,-0.0992160440026836,0.401
