time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.014495759289157265,0.0023832577251677502,0.04704303400847091,-0.03257564133757004,0.401
0.010253429412841797,0.0434645614094347,-0.02790813411682524,0.03764870287764036,0.04232972940747387,0.401
0.02042222023010254,-0.08043732944638692,-0.011842022432907882,0.07899893861581367,0.0157435091443862,0.401
0.030594348907470703,-0.07551851844910966,-0.03767385721845257,0.1007399851022831,-0.04577777646070872,0.401
0.04073786735534668,0.0045177555147713645,-0.06830785933367914,0.09529004581092458,-0.15933710474197138,0.401
0.05088329315185547,-0.16450767398617755,-0.06883477573381473,0.046530570165506796,-0.11043943811664529,0.401
0.061029672622680664,-0.19636994254981505,-0.011798516412729639,0.040865124058526325,-0.04115559517369874,0.401
0.07126092910766602,-0.1839336897451704,-0.023834479520668705,0.006907880438515739,-0.06726884819136432,0.401
0.08143496513366699,0.04820955407854325,-0.016944161426258007,0.04824052776698111,-0.08265933250534999,0.401
0.09158825874328613,0.018759623418128372,-0.032127787033199275,0.0844566065088184,-0.054207575480824916,0.401
0.10174012184143066,-0.004632530788329852,-0.013873220542516601,0.036015151766801416,-0.15107900682648312,0.401
0.11191487312316895,0.0976936787341736,-0.030119053477361383,0.0701144508919605,-0.19243558384040552,0.401
0.1221160888671875,0.0768404406093956,-0.21191899033822634,0.02644541662800173,-0.07565354709234384,0.401
0.1323258876800537,-0.04927670875288167,-0.008636714068992305,0.05837203822934395,-0.05157030869178652,0.403
0.1424851417541504,-0.07495979232097463,-0.05194905996557726,0.09412218478462434,-0.025029399293376213,0.403
0.15267467498779297,-0.02453830796731841,-0.05964719681900604,0.004569637905535058,-0.06449307997110125,0.403
0.16283154487609863,0.027536283250145132,-0.276359805461558,0.03150193819260482,-0.07234119440909019,0.403
0.17298531532287598,-0.05410439848790117,-0.05739081209115656,0.041787100924846665,0.04800625318547163,0.403
0.1831498146057129,-0.020937924055214403,-0.05453634793891231,0.06371319228792939,0.05006091623137492,0.405
0.19336199760437012,-0.05088953388469892,-0.07904481816158646,0.07783279849487212,0.021655909401306014,0.405
0.2035081386566162,-0.018376556390798902,-0.06770653876371983,0.09546263440960702,-0.026840323511456626,0.405
0.21364855766296387,-0.07687084619419922,-0.4079976890778658,0.04383751955852992,0.03516468797488277,0.405
0.22379183769226074,0.051543336985414474,0.22195303094364033,0.10961582399086753,-0.09379926494994256,0.405
0.23393702507019043,-0.01606320356745093,0.027968813935157242,0.07589528236900622,-0.037005458172594964,0.402
0.24408912658691406,0.015928663954621496,-0.02506776296191472,0.032957357064171564,-0.08120818789899305,0.402
0.2543344497680664,-0.1638230933996036,-0.263983164263225,0.004839853492291707,-0.0004857297433420787,0.402
0.26448702812194824,0.029541249782961035,-0.24870552705193136,0.07296250203113694,0.09822991974353971,0.402
0.27469825744628906,0.39147228477385493,-0.02620759855483912,0.05091662622687159,0.03154866159897402,0.402
0.2848470211029053,0.19241371989060488,-0.1963427768914353,0.06386007306132464,0.05674460039142628,0.402
0.2950005531311035,-0.5745507771063855,-0.03004051187852841,0.07560452341560929,-0.03217519447859362,0.402
0.305164098739624,0.0018913114035627719,-0.004179295078141205,0.05142462996035195,-0.0666027830760745,0.402
0.31543850898742676,0.7630610210030114,-0.030250189832762106,0.008404778397137488,-0.07919130900851054,0.402
0.32558703422546387,1.2239984852552892,0.022155934639380082,-0.05272821959252452,0.02069422914615323,0.402
0.33572983741760254,0.013277999349971623,0.2240565062575412,-0.04820090996989858,0.023395403931983756,0.405
0.34588193893432617,0.03848759865990668,-0.027075098983291367,-0.04530784300015939,0.002428539390795372,0.405
0.35602688789367676,-0.08011490249524583,-0.009633835602783126,0.023530212626644672,-0.03346465260154325,0.405
