time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.0,0.0,0.06726108347296589,-0.058896400675402805,0.396
0.01018667221069336,0.0,0.736256143800028,0.05095156136006224,-0.09544117765268474,0.396
0.020386695861816406,0.0,0.7352924126969286,-0.0002773977820729051,-0.09797461249669047,0.396
0.030554533004760742,0.7376199967172368,0.0,-0.037053984525906865,-0.13976161547380422,0.399
0.040718793869018555,0.7378795271157815,0.0,-0.03581500265480111,-0.10061726609130851,0.399
0.05095028877258301,0.0,0.7330307125879666,-0.058584350775371614,-0.02835473463050646,0.399
0.06116080284118652,2.938147854107318,0.0,-0.05246671553812794,-0.030770940406691094,0.401
0.07133793830871582,0.0,0.736946071311437,0.009396351486144497,-0.02791527538073106,0.401
0.0815439224243164,1.4697259793958932,0.0,0.03996907051945493,-0.014819634057683675,0.401
0.09171342849731445,0.0,0.0,0.010369525127767926,-0.03393848042142968,0.401
0.1018829345703125,0.0,0.0,-0.027782021731941012,-0.07472971735827715,0.401
0.11206674575805664,1.4729259727489816,1.4729259727489816,0.01293282510754118,-0.021333394667199197,0.401
0.12222886085510254,0.0,-0.7380353330361542,-0.06200635819706449,-0.06330821535893488,0.402
0.13245105743408203,0.7336974927113702,0.0,-0.10142926244180389,0.0044361602417644745,0.402
0.14262723922729492,0.7370151351857925,0.0,-0.11790126693906627,0.032413987049882464,0.402
0.15279102325439453,1.4758282899366644,0.7379141449683322,-0.20505309440190134,0.08679641867796732,0.402
0.1629505157470703,2.2146775556181355,0.0,-0.17469906013851796,0.11954625209478721,0.401
0.17312860488891602,1.47375404075896,2.21063106113844,-0.20154816442694637,0.10235352451060128,0.401
0.18329334259033203,0.0,0.0,-0.14835517901390427,0.13630859644063148,0.401
0.19348382949829102,1.4719610687380094,4.415883206214028,-0.2263905011332618,0.18515250755285892,0.401
0.2036879062652588,1.4700007009509568,0.0,-0.1573237650612605,0.22962191287949643,0.401
0.2138960361480713,4.408251121076233,0.0,-0.2547286629173133,0.3393919229709841,0.401
0.22405052185058594,0.7385898429245615,0.0,-0.28150529238010324,0.3145708589013512,0.403
0.23421096801757812,2.2144696827482635,2.2144696827482635,-0.3773535536941536,0.40248760367641445,0.403
0.24436426162719727,0.0,2.9547062414878127,-0.35998634087579956,0.3153150361593439,0.403
0.25454139709472656,1.473892142622874,0.736946071311437,-0.4687681893769061,0.4061280865857332,0.403
0.26469993591308594,1.476590311678558,0.0,-0.559713207339938,0.4712170621388252,0.405
0.2748587131500244,1.4765556572555094,0.0,-0.5836887162885483,0.4508036365956294,0.405
0.28501176834106445,2.216081718915111,1.477387812610074,-0.6917603968423716,0.49558619517499297,0.405
0.2951850891113281,1.474444808999297,0.0,-0.7338719527527976,0.5262103967197751,0.405
0.30539608001708984,0.7345026618100308,0.0,-0.8407166477869877,0.596756262061163,0.405
0.3155674934387207,0.7373606488209647,0.0,-0.6681277778078097,0.6242735537378571,0.405
0.3257274627685547,0.738191204768386,0.0,-0.5667418427447923,0.6999048874779176,0.403
0.33588647842407227,0.0,0.0,-0.6846049924210675,0.6101701779333754,0.403
0.34604549407958984,-0.7382605022295236,-2.953042008918094,-0.7285748197527041,0.6252599961338067,0.403
0.3562033176422119,0.0,-2.953388569416735,-0.7363833271285309,0.6571572730432658,0.403
0.36635828018188477,0.0,0.0,-0.7249014543630659,0.6658988714062225,0.408
0.3767123222351074,0.0,-0.7243547941420282,-0.7611382308617066,0.657288486643926,0.408
0.3868837356567383,1.4747212976419295,0.0,-0.8517948303102993,0.703334104346962,0.408
0.3970527648925781,1.4750670542999156,2.950134108599831,-0.7775407474287666,0.7604487835066029,0.408
0.407224178314209,1.4747212976419295,0.0,-0.8104414608452513,0.8458868831261693,0.408
0.4174072742462158,0.0,0.0,-0.8361510263455246,0.8436063493989783,0.408
0.42757415771484375,0.7376891869708979,0.0,-0.9166561278159729,0.8956627893890214,0.407
0.4377906322479248,0.0,-1.468216844414366,-0.9602989216851773,0.8762495989532719,0.407
0.44797205924987793,0.0,0.0,-1.0044387907894798,0.8738890607585833,0.407
0.45818066596984863,0.7346742024382269,-2.2040226073146805,-0.9975345226592355,0.8695528418882081,0.407
0.46840858459472656,0.0,0.0,-1.0823926411335372,0.9091550130650182,0.407
0.47861647605895996,0.0,0.0,-1.0605442543271018,0.9226147130131908,0.407
0.48883748054504395,-0.7337830650804759,0.0,-1.1871606779098791,0.9674468916006612,0.407
0.49904489517211914,-1.4695200056057738,-2.2042800084086607,-1.197817179613865,0.989462283836404,0.407
0.50921630859375,0.0,-0.7373606488209647,-1.2274594152941234,1.0890428950811142,0.407
0.5194337368011475,-0.7340399019950997,-2.2021197059852993,-1.2344645671483812,1.1285419807551662,0.407
0.5296416282653809,-3.67362840126124,-4.4083540815134885,-1.2951850856715592,0.9730587967075364,0.405
0.5398180484771729,-2.2109936040109646,-5.1589850760255835,-1.3906717683630851,0.8734532873141111,0.405
0.5499880313873291,-4.424786196549137,-6.6371792948237065,-1.20051931897079,0.6849960198142727,0.405
0.5601582527160645,-2.949788311414305,-4.424682467121457,-1.1194060548408875,0.7912827094567635,0.405
0.570331335067749,-2.9489587288195174,-6.6351571398439155,-0.8997235591412412,0.7769301796034815,0.401
0.5806221961975098,-2.9152079327201537,-2.9152079327201537,-0.9931113161873257,0.7669020244203063,0.401
0.5907936096191406,-2.949442595283859,-2.949442595283859,-1.0646380948691025,0.7957600366584393,0.401
