time,meas_r_x,meas_r_y,meas_v_x_dot,meas_v_y_dot,state_z
0.0,0.0,0.75,0.10212591613342636,0.35405860266618666,0.398
0.010204792022705078,-0.7349488341666277,0.0,0.05198610189537173,0.3286191881159764,0.396
0.020424842834472656,0.0,1.4677030746978956,0.11339119424387684,0.2942031308758151,0.396
0.030700206756591797,5.8392092440484475,-11.678418488096895,0.16531452676640562,0.2731394905384651,0.396
0.040932416915893555,0.0,0.0,0.09730395463054074,0.24996613027237627,0.396
0.05112099647521973,0.0,0.0,0.06887714611227852,0.22004565069024787,0.398
0.061322927474975586,1.4703098854872634,-1.4703098854872634,0.013447794534534499,0.2120708544098413,0.398
0.07154512405395508,1.4673949854227404,0.0,0.05022159354975566,0.2602809496275169,0.398
0.08175158500671387,-8.817943890303441,11.0224298628793,0.05022159354975566,0.2602809496275169,0.398
0.09194564819335938,0.735722337862806,0.0,-0.09455360260899848,0.18159318507885244,0.398
0.10214090347290039,-13.977089939666058,11.77018100182405,-0.09455360260899848,0.18159318507885244,0.398
0.11232233047485352,0.0,0.0,-0.12650522336620373,0.36531170224674814,0.4
0.12250375747680664,0.0,0.0,-0.11392736243647254,0.27754614697331065,0.4
0.13271450996398926,-6.610678310411656,13.221356620823313,-0.24594678590316144,0.23581959133129934,0.4
0.14291930198669434,0.0,0.0,-0.30258630021678656,0.2904844953071941,0.394
0.15310311317443848,0.0,-0.7364629863744908,-0.2945642413810431,0.2951348486419845,0.394
0.16326618194580078,0.0,-1.47593215567598,-0.25339526741601676,0.22982174055507246,0.394
0.17345452308654785,-6.625219853508998,18.403388481969436,-0.4138823211307931,0.0937955678724321,0.394
0.18362116813659668,0.0,-2.213119459687632,-0.4141795694728413,0.18744268676670545,0.394
0.1938316822052002,0.0,-1.469073927053659,-0.3827132979199397,0.16234345621622248,0.394
0.20400142669677734,-1.4749633102801547,0.0,-0.35602134038015065,0.10217435808917963,0.4
0.21416664123535156,-1.4756206023079088,0.0,-0.47065046057791315,0.05849640318350163,0.4
0.2243497371673584,0.0,0.0,-0.46103699853789953,0.04878702182427855,0.4
0.23452043533325195,-3.687062519046391,5.161887526664947,-0.4483824834194819,0.019115590784010653,0.4
0.24473118782043457,-5.141638685875733,9.548757559483503,-0.4877511495498481,-0.039024876142957826,0.402
0.25490379333496094,0.0,0.7372742400449996,-0.5595477786516091,0.012526820074657248,0.402
0.2650792598724365,-1.4741338831743949,0.0,-0.4935574248499798,0.10936945657644732,0.402
0.2752501964569092,-0.7373952180028129,-0.7373952180028129,-0.4722399917964295,0.03312350073424673,0.402
0.2854769229888916,-1.4667449993006014,-2.200117498950902,-0.44042714408205635,-0.07608202357006313,0.402
0.2957923412322998,-0.7270669810012481,0.0,-0.635820128191591,-0.08052229428586023,0.402
0.3059651851654053,0.0,0.0,-0.5667964755489441,-0.041069732710796676,0.403
0.31613612174987793,-0.7373952180028129,0.0,-0.6676519103144242,-0.14051740899595874,0.403
0.3263416290283203,0.0,1.4697946501576917,-0.764445103393371,-0.08372990386284868,0.403
0.33654332160949707,-1.4703442473532917,0.0,-0.7645190544199494,-0.09043208577806176,0.403
0.3467738628387451,-2.1992971335353064,2.1992971335353064,-0.7108170716014645,-0.17878906446409149,0.4
