pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783642898.307574,2026-07-09T17:21:38,720556,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.004339972045272589,-0.01741698570549488,0.9995746612548828,-0.31718164682388306,0.22264862060546875,-0.07344450056552887,0.0,0.0,92.0,27.0,0.027,-0.27679869532585144,0.02308032289147377,0.026697620749473572,-0.002972348127514124,-0.004002816043794155,-0.003685773815959692,-0.845720112323761,-0.16971898078918457,18.313573837280273,0.026628265157341957,-0.00491601787507534,4.640308361558709e-06,0.0003144333604723215,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,0.387,0.03,,,,,False,
1783642898.3177197,2026-07-09T17:21:38,720565,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.004714110400527716,-0.01694420538842678,1.0018590688705444,0.08632604777812958,0.03170447051525116,0.005998606793582439,0.0,0.0,92.0,27.0,0.027,-0.27685797214508057,0.022995686158537865,0.026623087003827095,-0.002966374857351184,-0.004501573741436005,-0.0037943669594824314,-0.8465989828109741,-0.16688556969165802,18.314279556274414,0.026623087003827095,-0.003855636343359947,4.636067387764342e-06,0.0003053333202842623,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,0.4,0.03,2018.4443359375,809.968994140625,36.284812927246094,,False,
1783642898.3278718,2026-07-09T17:21:38,720576,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0022018891759216785,-0.018289947882294655,0.9998189806938171,0.2737709581851959,-0.15209320187568665,0.08571023494005203,0.0,0.0,76.0,27.0,0.027,-0.27685797214508057,0.022995686158537865,0.026623087003827095,-0.002966374857351184,-0.004501573741436005,-0.0037943669594824314,-0.8465989828109741,-0.16688556969165802,18.314279556274414,0.026623087003827095,-0.003855636343359947,4.636067387764342e-06,0.0003053333202842623,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,0.4,0.03,2018.4443359375,809.968994140625,36.284812927246094,,False,
1783642898.3380177,2026-07-09T17:21:38,720586,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0046838754788041115,-0.018122483044862747,0.998029351234436,0.31910017132759094,0.14947958290576935,-0.15806062519550323,0.0,-1.0,92.0,27.0,0.027,-0.27691882848739624,0.022902274504303932,0.0267491415143013,-0.002978735603392124,-0.005038433708250523,-0.002474651439115405,-0.8466298580169678,-0.16646479070186615,18.314748764038086,0.026623087003827095,-0.003855636343359947,4.636067387764342e-06,0.0003053333202842623,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,0.4,0.03,2018.4443359375,809.968994140625,36.284812927246094,,False,
1783642898.3481636,2026-07-09T17:21:38,720596,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.004039220046252012,-0.016748232766985893,0.9980657696723938,0.011251264251768589,0.09126435220241547,0.06311555951833725,0.0,1.0,96.0,27.0,0.027,-0.27691882848739624,0.022902274504303932,0.0267491415143013,-0.002978735603392124,-0.005038433708250523,-0.002474651439115405,-0.8466298580169678,-0.16646479070186615,18.314748764038086,0.026623087003827095,-0.003855636343359947,4.636067387764342e-06,0.0003053333202842623,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,0.4,0.03,2018.4443359375,809.968994140625,36.284812927246094,,False,
1783642898.3583128,2026-07-09T17:21:38,720606,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0028421913739293814,-0.01568152755498886,0.9981144070625305,0.21824881434440613,-0.33481118083000183,0.017302239313721657,0.0,0.0,96.0,27.0,0.027,-0.2768189013004303,0.023000411689281464,0.026699207723140717,-0.0024711701553314924,-0.004810142330825329,-0.002740774769335985,-0.8489689826965332,-0.1707078218460083,18.317472457885742,0.026623087003827095,-0.003855636343359947,4.636067387764342e-06,0.0003053333202842623,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,0.4,0.03,2018.4443359375,809.968994140625,36.284812927246094,,False,
1783642898.3684583,2026-07-09T17:21:38,720618,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.00416699331253767,-0.01710660383105278,0.9984534382820129,0.10744403302669525,-0.06300348788499832,0.02419298142194748,0.0,0.0,81.0,27.0,0.027,-0.27686798572540283,0.022901736199855804,0.02664189226925373,-0.0024645687080919743,-0.005082818679511547,-0.0030392147600650787,-0.8489689826965332,-0.1707078218460083,18.317472457885742,0.02667129598557949,-0.0029099835082888603,4.588800493365852e-06,0.00027163836057297885,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28400000000000003,0.4,0.029,2018.4443359375,809.968994140625,36.284812927246094,,False,
1783642898.3786054,2026-07-09T17:21:38,720626,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0052925474010407925,-0.019231677055358887,0.9991813898086548,0.02852245606482029,-0.12945322692394257,-0.14688250422477722,0.0,-2.0,78.0,29.0,0.029,-0.27686798572540283,0.022901736199855804,0.02664189226925373,-0.0024645687080919743,-0.005082818679511547,-0.0030392147600650787,-0.8467312455177307,-0.16994911432266235,18.317882537841797,0.02667129598557949,-0.0029099835082888603,4.588800493365852e-06,0.00027163836057297885,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28400000000000003,0.4,0.029,2018.4443359375,809.968994140625,36.284812927246094,,False,
1783642898.3887513,2026-07-09T17:21:38,720636,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0015839595580473542,-0.017753755673766136,1.0000720024108887,0.09885379672050476,-0.4747735261917114,0.10696151107549667,0.0,2.0,91.0,29.0,0.029,-0.27686798572540283,0.022901736199855804,0.02664189226925373,-0.0024645687080919743,-0.005082818679511547,-0.0030392147600650787,-0.8467312455177307,-0.16994911432266235,18.317882537841797,0.02667129598557949,-0.0029099835082888603,4.588800493365852e-06,0.00027163836057297885,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28400000000000003,0.4,0.029,2018.4443359375,809.968994140625,36.284812927246094,,False,
1783642898.3989084,2026-07-09T17:21:38,720646,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.004002676345407963,-0.015453964471817017,0.9985665678977966,-0.09863614290952682,-0.330663800239563,-0.04862809553742409,0.0,0.0,91.0,29.0,0.029,-0.276824951171875,0.023017529398202896,0.027771269902586937,-0.0022094605956226587,-0.004857612308114767,0.0030566691420972347,-0.8540887236595154,-0.16788290441036224,18.320409774780273,0.02667129598557949,-0.0029099835082888603,4.588800493365852e-06,0.00027163836057297885,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28400000000000003,0.4,0.029,2018.4443359375,809.968994140625,36.284812927246094,,False,
1783642898.4090755,2026-07-09T17:21:38,720658,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.004183320794254541,-0.015758726745843887,0.9992585778236389,0.1502785086631775,-0.01815463788807392,0.07969796657562256,0.0,0.0,90.0,29.0,0.029,-0.2768685817718506,0.02291809767484665,0.027830472216010094,-0.002268698997795582,-0.005090841557830572,0.0028614227194339037,-0.8540887236595154,-0.16788290441036224,18.320409774780273,0.02667129598557949,-0.0029099835082888603,4.588800493365852e-06,0.00027163836057297885,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28400000000000003,0.4,0.029,2018.4443359375,809.968994140625,36.284812927246094,,False,
1783642898.4192328,2026-07-09T17:21:38,720666,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.005086107645183802,-0.015492301434278488,0.9981473088264465,0.15951962769031525,-0.3113633692264557,0.056016769260168076,0.0,0.0,93.0,29.0,0.029,-0.2768685817718506,0.02291809767484665,0.027830472216010094,-0.002268698997795582,-0.005090841557830572,0.0028614227194339037,-0.8536412119865417,-0.1658860594034195,18.3210391998291,0.027830472216010094,0.002788855694234371,4.472482942219358e-06,0.00024473396479152143,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28400000000000003,0.39,0.029,2018.3787841796875,809.9749755859375,36.28821563720703,,False,
1783642898.4293764,2026-07-09T17:21:38,720678,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0027183338534086943,-0.016480086371302605,0.9992907643318176,0.05570073798298836,0.16481925547122955,-0.008077547885477543,0.0,-1.0,80.0,27.0,0.027,-0.27637484669685364,0.023065460845828056,0.027484405785799026,-0.00033052347134798765,-0.004248871933668852,0.0005489701288752258,-0.8536412119865417,-0.1658860594034195,18.3210391998291,0.027830472216010094,0.002788855694234371,4.472482942219358e-06,0.00024473396479152143,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28400000000000003,0.39,0.029,2018.3787841796875,809.9749755859375,36.28821563720703,,False,
1783642898.4395175,2026-07-09T17:21:38,720686,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0009341040858998895,-0.016838787123560905,0.9973616600036621,0.14194606244564056,-0.13318222761154175,-0.029977912083268166,0.0,1.0,91.0,27.0,0.027,-0.27637484669685364,0.023065460845828056,0.027484405785799026,-0.00033052347134798765,-0.004248871933668852,0.0005489701288752258,-0.8544071316719055,-0.183910071849823,18.323944091796875,0.027830472216010094,0.002788855694234371,4.472482942219358e-06,0.00024473396479152143,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28400000000000003,0.39,0.029,2018.3787841796875,809.9749755859375,36.28821563720703,,False,
1783642898.4496582,2026-07-09T17:21:38,720698,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0018017396796494722,-0.01727161929011345,0.9997062683105469,0.19761338829994202,-0.25270766019821167,-0.2048397660255432,0.0,0.0,86.0,27.0,0.027,-0.2768321633338928,0.022923855111002922,0.02749229408800602,-0.0016973026795312762,-0.004760755691677332,0.00026923802215605974,-0.8544071316719055,-0.183910071849823,18.323944091796875,0.027830472216010094,0.002788855694234371,4.472482942219358e-06,0.00024473396479152143,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28400000000000003,0.39,0.029,2018.3787841796875,809.9749755859375,36.28821563720703,,False,
1783642898.4598053,2026-07-09T17:21:38,720706,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0021820946130901575,-0.016673287376761436,1.001603126525879,-0.01798161491751671,-0.07538333535194397,0.09285792708396912,0.0,0.0,93.0,27.0,0.027,-0.2768321633338928,0.022923855111002922,0.02749229408800602,-0.0016973026795312762,-0.004760755691677332,0.00026923802215605974,-0.8549806475639343,-0.16721592843532562,18.321374893188477,0.027830472216010094,0.002788855694234371,4.472482942219358e-06,0.00024473396479152143,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28400000000000003,0.39,0.029,2018.3787841796875,809.9749755859375,36.28821563720703,,False,
1783642898.4701266,2026-07-09T17:21:38,720718,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.004899892490357161,-0.017984094098210335,1.000847578048706,-0.08117023855447769,-0.16499903798103333,-0.04317713901400566,0.0,0.0,74.0,27.0,0.027,-0.27686387300491333,0.0228250864893198,0.02750011347234249,-0.0015648102853447199,-0.005159411113709211,0.0004964788095094264,-0.8549806475639343,-0.16721592843532562,18.321374893188477,0.02749563567340374,0.0003284077101852745,4.3262102735752705e-06,0.0002269214455736801,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.279,0.39,0.028,2018.3787841796875,809.9749755859375,36.28821563720703,,False,
1783642898.4802668,2026-07-09T17:21:38,720726,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.005335125606507063,-0.01601959578692913,0.9997832775115967,0.13819219172000885,0.006192374974489212,0.06142400577664375,0.0,-1.0,75.0,31.0,0.031,-0.27686387300491333,0.0228250864893198,0.02750011347234249,-0.0015648102853447199,-0.005159411113709211,0.0004964788095094264,-0.8514997959136963,-0.16734454035758972,18.3211612701416,0.02749563567340374,0.0003284077101852745,4.3262102735752705e-06,0.0002269214455736801,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.279,0.39,0.028,2018.3787841796875,809.9749755859375,36.28821563720703,,False,
1783642898.4904199,2026-07-09T17:21:38,720738,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0058154333382844925,-0.015611854381859303,1.0001333951950073,0.023800693452358246,0.06615562736988068,-0.2171952873468399,0.0,1.0,90.0,31.0,0.031,-0.2768160402774811,0.022963492199778557,0.02919825166463852,-0.0017307731322944164,-0.00451144902035594,0.008746077306568623,-0.8514997959136963,-0.16734454035758972,18.3211612701416,0.02749563567340374,0.0003284077101852745,4.3262102735752705e-06,0.0002269214455736801,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.279,0.39,0.028,2018.3787841796875,809.9749755859375,36.28821563720703,,False,
1783642898.5005617,2026-07-09T17:21:38,720746,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.005005496088415384,-0.015391165390610695,0.9986293911933899,0.40371397137641907,0.17835436761379242,0.04425976425409317,0.0,0.0,92.0,31.0,0.031,-0.2768160402774811,0.022963492199778557,0.02919825166463852,-0.0017307731322944164,-0.00451144902035594,0.008746077306568623,-0.8572648763656616,-0.17075300216674805,18.322864532470703,0.02749563567340374,0.0003284077101852745,4.3262102735752705e-06,0.0002269214455736801,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.279,0.39,0.028,2018.3787841796875,809.9749755859375,36.28821563720703,,False,
1783642898.51072,2026-07-09T17:21:38,720758,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0039712595753371716,-0.015534816309809685,0.9986093044281006,0.11767295747995377,-0.19911746680736542,0.1659117192029953,0.0,-1.0,96.0,31.0,0.031,-0.2763591706752777,0.023104673251509666,0.029373016208410263,-8.512971544405445e-05,-0.0036392835900187492,0.008593587204813957,-0.8572648763656616,-0.17075300216674805,18.322864532470703,0.02749563567340374,0.0003284077101852745,4.3262102735752705e-06,0.0002269214455736801,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.279,0.39,0.028,2018.3787841796875,809.9749755859375,36.28821563720703,,False,
1783642898.521135,2026-07-09T17:21:38,720766,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.00246557523496449,-0.0176186915487051,0.9997479915618896,0.01864297315478325,-0.247024267911911,0.04926043748855591,0.0,0.0,95.0,31.0,0.031,-0.2763591706752777,0.023104673251509666,0.029373016208410263,-8.512971544405445e-05,-0.0036392835900187492,0.008593587204813957,-0.8583971261978149,-0.18626399338245392,18.32571029663086,0.029373016208410263,0.008537257090210915,4.192786036583129e-06,0.0002165855112252757,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.279,0.386,0.028,2018.39501953125,809.9732666015625,36.28889083862305,,False,
1783642898.5316887,2026-07-09T17:21:38,720778,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0030191647820174694,-0.01599295809864998,1.0006515979766846,0.0883394330739975,-0.10361316055059433,0.08623535186052322,0.0,-2.0,79.0,25.0,0.025,-0.2754509150981903,0.02334435284137726,0.027540532872080803,0.003691188059747219,-0.0025725143495947123,-0.0014416958438232541,-0.8583971261978149,-0.18626399338245392,18.32571029663086,0.029373016208410263,0.008537257090210915,4.192786036583129e-06,0.0002165855112252757,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.279,0.386,0.028,2018.39501953125,809.9732666015625,36.28889083862305,,False,
1783642898.5419006,2026-07-09T17:21:38,720786,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.004462395329028368,-0.017328893765807152,0.9987781643867493,0.05057588964700699,-0.11919060349464417,0.028830479830503464,0.0,3.0,93.0,25.0,0.025,-0.2754509150981903,0.02334435284137726,0.027540532872080803,0.003691188059747219,-0.0025725143495947123,-0.0014416958438232541,-0.8579684495925903,-0.2145177274942398,18.330270767211914,0.029373016208410263,0.008537257090210915,4.192786036583129e-06,0.0002165855112252757,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.279,0.386,0.028,2018.39501953125,809.9732666015625,36.28889083862305,,False,
1783642898.5520768,2026-07-09T17:21:38,720800,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.006697984412312508,-0.015580969862639904,1.0008858442306519,0.08728671073913574,0.02646913379430771,-0.0459846630692482,0.0,0.0,93.0,25.0,0.025,-0.27679023146629333,0.022945445030927658,0.027515236288309097,-0.001947076409123838,-0.0044661154970526695,-0.0014486018335446715,-0.8586199879646301,-0.16721773147583008,18.32544708251953,0.029373016208410263,0.008537257090210915,4.192786036583129e-06,0.0002165855112252757,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.279,0.386,0.028,2018.39501953125,809.9732666015625,36.28889083862305,,False,
1783642898.5622764,2026-07-09T17:21:38,720806,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0070076617412269115,-0.01385504100471735,0.9994787573814392,-0.030278077349066734,0.05611642077565193,0.1564742624759674,0.0,0.0,89.0,25.0,0.025,-0.27679023146629333,0.022945445030927658,0.027515236288309097,-0.001947076409123838,-0.0044661154970526695,-0.0014486018335446715,-0.8586199879646301,-0.16721773147583008,18.32544708251953,0.029373016208410263,0.008537257090210915,4.192786036583129e-06,0.0002165855112252757,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.279,0.386,0.028,2018.39501953125,809.9732666015625,36.28889083862305,,False,
1783642898.5724664,2026-07-09T17:21:38,720820,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.004308298230171204,-0.015083693899214268,1.0001068115234375,0.10317716747522354,-0.06582289189100266,0.2893126308917999,0.0,-1.0,83.0,25.0,0.025,-0.2763405442237854,0.02306746505200863,0.027488116174936295,-0.0005864597042091191,-0.0036022840067744255,-0.0014401640510186553,-0.8589977025985718,-0.18405020236968994,18.328067779541016,0.027500774711370468,-0.00150796037632972,4.091730261279736e-06,0.00021125396597199142,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,0.386,0.028,2018.39501953125,809.9732666015625,36.28889083862305,,False,
1783642898.5826197,2026-07-09T17:21:38,720826,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0029250194784253836,-0.016360916197299957,0.999970018863678,0.027371704578399658,-0.06023520603775978,0.0729290172457695,0.0,0.0,75.0,25.0,0.025,-0.2763405442237854,0.02306746505200863,0.027488116174936295,-0.0005864597042091191,-0.0036022840067744255,-0.0014401640510186553,-0.8589977025985718,-0.18405020236968994,18.328067779541016,0.027500774711370468,-0.00150796037632972,4.091730261279736e-06,0.00021125396597199142,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,0.386,0.028,2018.39501953125,809.9732666015625,36.28889083862305,,False,
1783642898.5927675,2026-07-09T17:21:38,720840,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.005026217084378004,-0.016629356890916824,0.9973105192184448,0.15217767655849457,0.09572551399469376,0.3778574764728546,0.0,1.0,88.0,25.0,0.025,-0.27677154541015625,0.022926393896341324,0.026302549988031387,-0.0023321816697716713,-0.0042943200096488,-0.007053248584270477,-0.8599618673324585,-0.16870778799057007,18.32883644104004,0.027500774711370468,-0.00150796037632972,4.091730261279736e-06,0.00021125396597199142,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,0.386,0.028,2018.39501953125,809.9732666015625,36.28889083862305,,False,
1783642898.6030562,2026-07-09T17:21:38,720846,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.0034897911828011274,-0.01588163524866104,1.0000361204147339,0.051232993602752686,-0.07904694974422455,-0.07158447802066803,0.0,0.0,89.0,25.0,0.025,-0.27677154541015625,0.022926393896341324,0.026302549988031387,-0.0023321816697716713,-0.0042943200096488,-0.007053248584270477,-0.8599618673324585,-0.16870778799057007,18.32883644104004,0.027500774711370468,-0.00150796037632972,4.091730261279736e-06,0.00021125396597199142,3.9747800827026367,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,0.386,0.028,2018.39501953125,809.9732666015625,36.28889083862305,,False,
1783642898.6132302,2026-07-09T17:21:38,720863,20260709_172133,,,,,,ground_idle,,,,,,,,,False,-0.004632302559912205,-0.015746217221021652,0.997934103012085,-0.0841064453125,0.03791126608848572,0.01846693456172943,0.0,0.0,91.0,25.0,0.025,-0.27681946754455566,0.022837746888399124,0.02615961804986,-0.0024790039751678705,-0.004553501959890127,-0.007237918674945831,-0.857958197593689,-0.16954751312732697,18.329439163208008,0.02615961804986,-0.007301339413970709,4.025064754387131e-06,0.000208838187973015,3.969501495361328,70.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,0.386,0.028,2018.39501953125,809.9732666015625,36.28889083862305,,False,
