pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783703781.0653577,2026-07-10T10:16:21,212655,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.025801729410886765,0.002193072810769081,1.0011892318725586,0.060349736362695694,0.1582859605550766,0.01998431421816349,-2.0,3.0,60.0,20.0,0.02,0.6793936491012573,-0.44822555780410767,0.02222338132560253,0.004158026073127985,0.0016798651777207851,0.0012813768116757274,0.16802486777305603,1.2605602741241455,-3.605426549911499,0.02344563789665699,0.00859125517308712,3.3150979561469285e-06,0.00018463685410097241,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28,32.766,2.837,,,,,False,
1783703781.0755336,2026-07-10T10:16:21,212663,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.025395981967449188,0.003737194463610649,1.0031217336654663,-0.057234689593315125,-0.17295630276203156,0.12635834515094757,0.0,0.0,71.0,20.0,0.02,0.6793936491012573,-0.44822555780410767,0.02222338132560253,0.004158026073127985,0.0016798651777207851,0.0012813768116757274,0.16820092499256134,1.2664215564727783,-3.5983786582946777,0.02223699353635311,0.0013387356884777546,3.413195827306481e-06,0.00018980227469000965,3.7002933025360107,10.0,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,32.766,0.28,32.766,2.837,2018.1380615234375,809.9961547851562,28.616424560546875,,False,
1783703781.0857372,2026-07-10T10:16:21,212675,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.023853862658143044,0.004835867788642645,1.0018399953842163,0.35249778628349304,-0.126200333237648,0.08344729989767075,0.0,-1.0,77.0,20.0,0.02,0.6797781586647034,-0.4482406675815582,0.022252541035413742,0.00610710121691227,0.001406099647283554,0.0017618463607504964,0.16820092499256134,1.2664215564727783,-3.5983786582946777,0.02223699353635311,0.0013387356884777546,3.413195827306481e-06,0.00018980227469000965,3.7002933025360107,10.0,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,32.766,0.28,32.766,2.837,2018.1380615234375,809.9961547851562,28.616424560546875,,False,
1783703781.0959523,2026-07-10T10:16:21,212683,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.023734722286462784,0.004500427283346653,1.0011488199234009,0.00026747406809590757,0.12957780063152313,-0.16520428657531738,0.0,1.0,59.0,20.0,0.02,0.6797781586647034,-0.4482406675815582,0.022252541035413742,0.00610710121691227,0.001406099647283554,0.0017618463607504964,0.1694614738225937,1.2530990839004517,-3.591017961502075,0.02223699353635311,0.0013387356884777546,3.413195827306481e-06,0.00018980227469000965,3.7002933025360107,10.0,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,32.766,0.28,32.766,2.837,2018.1380615234375,809.9961547851562,28.616424560546875,,False,
1783703781.1061497,2026-07-10T10:16:21,212695,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.022270726040005684,0.0018675531027838588,1.0017249584197998,-0.04047948867082596,-0.2730473279953003,-0.013243619352579117,0.0,2.0,51.0,23.0,0.023,0.6785816550254822,-0.44824475049972534,0.02259712480008602,0.0006292322068475187,0.0016798247816041112,0.0037207030691206455,0.1694614738225937,1.2530990839004517,-3.591017961502075,0.02223699353635311,0.0013387356884777546,3.413195827306481e-06,0.00018980227469000965,3.7002933025360107,10.0,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,32.766,0.28,32.766,2.837,2018.1380615234375,809.9961547851562,28.616424560546875,,False,
1783703781.116367,2026-07-10T10:16:21,212703,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.022154729813337326,0.003660109592601657,1.0001800060272217,-0.005745778325945139,0.22709807753562927,0.10580457001924515,0.0,-1.0,68.0,23.0,0.023,0.6785816550254822,-0.44824475049972534,0.02259712480008602,0.0006292322068475187,0.0016798247816041112,0.0037207030691206455,0.17355826497077942,1.2941957712173462,-3.5858094692230225,0.02223699353635311,0.0013387356884777546,3.413195827306481e-06,0.00018980227469000965,3.7002933025360107,10.0,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,32.766,0.28,32.766,2.837,2018.1380615234375,809.9961547851562,28.616424560546875,,False,
1783703781.1265988,2026-07-10T10:16:21,212715,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.024963712319731712,0.004128744825720787,0.9996455311775208,0.11811129003763199,-0.050915177911520004,-0.039771489799022675,0.0,0.0,68.0,23.0,0.023,0.6789566278457642,-0.4482467770576477,0.02267536148428917,0.0021324625704437494,0.0014386947732418776,0.003936474211513996,0.17355826497077942,1.2941957712173462,-3.5858094692230225,0.02267536148428917,0.0038852260913699865,3.3150713534269016e-06,0.0001846297673182562,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,32.766,0.28,0.343,2.84,2018.1380615234375,809.9961547851562,28.616424560546875,,False,
1783703781.1367981,2026-07-10T10:16:21,212723,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.024608932435512543,0.004252387210726738,0.9997800588607788,0.05371887981891632,0.4216727912425995,0.07043905556201935,0.0,0.0,67.0,23.0,0.023,0.6789566278457642,-0.4482467770576477,0.02267536148428917,0.0021324625704437494,0.0014386947732418776,0.003936474211513996,0.17221127450466156,1.280069351196289,-3.578152656555176,0.02267536148428917,0.0038852260913699865,3.3150713534269016e-06,0.0001846297673182562,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,32.766,0.28,0.343,2.84,2018.1380615234375,809.9961547851562,28.616424560546875,,False,
1783703781.1469898,2026-07-10T10:16:21,212735,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.02508111484348774,0.0022360295988619328,1.0005671977996826,0.01490748394280672,0.21979627013206482,-0.12458072602748871,0.0,-2.0,74.0,23.0,0.023,0.6796982884407043,-0.44826221466064453,0.022754326462745667,0.005671677179634571,0.001297667738981545,0.003978323191404343,0.17221127450466156,1.280069351196289,-3.578152656555176,0.02267536148428917,0.0038852260913699865,3.3150713534269016e-06,0.0001846297673182562,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,32.766,0.28,0.343,2.84,2018.1380615234375,809.9961547851562,28.616424560546875,,False,
1783703781.1571689,2026-07-10T10:16:21,212743,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.022532153874635696,0.003334795357659459,1.0001492500305176,-0.11688659340143204,-0.16147451102733612,-0.010521630756556988,0.0,0.0,63.0,24.0,0.024,0.6796982884407043,-0.44826221466064453,0.022754326462745667,0.005671677179634571,0.001297667738981545,0.003978323191404343,0.17312434315681458,1.2520045042037964,-3.5689070224761963,0.02267536148428917,0.0038852260913699865,3.3150713534269016e-06,0.0001846297673182562,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,32.766,0.28,0.343,2.84,2018.1380615234375,809.9961547851562,28.616424560546875,,False,
1783703781.167412,2026-07-10T10:16:21,212758,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.022864658385515213,0.004410895518958569,1.00058114528656,-0.18936151266098022,-0.09513670206069946,0.0691746175289154,0.0,1.0,66.0,24.0,0.024,0.6793308854103088,-0.4482457935810089,0.023381749168038368,0.0038494435139000416,0.0012834760127589107,0.0067228092812001705,0.17184573411941528,1.2660531997680664,-3.562682867050171,0.02267536148428917,0.0038852260913699865,3.3150713534269016e-06,0.0001846297673182562,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,32.766,0.28,0.343,2.84,2018.1380615234375,809.9961547851562,28.616424560546875,,False,
1783703781.1775906,2026-07-10T10:16:21,212763,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.024626560509204865,0.0023552761413156986,1.0000914335250854,0.03336058929562569,-0.10553727298974991,-0.10093232244253159,0.0,0.0,64.0,24.0,0.024,0.6793308854103088,-0.4482457935810089,0.023381749168038368,0.0038494435139000416,0.0012834760127589107,0.0067228092812001705,0.17184573411941528,1.2660531997680664,-3.562682867050171,0.02344953827559948,0.006743200123310089,3.4132331165892538e-06,0.00018980246386490762,3.7002933025360107,10.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,32.766,0.28,0.343,2.84,2018.274658203125,809.984130859375,28.624753952026367,,False,
1783703781.187774,2026-07-10T10:16:21,212778,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.023398879915475845,0.0032557130325585604,1.0003819465637207,0.3092081546783447,0.02657759189605713,0.02792956866323948,0.0,0.0,82.0,24.0,0.024,0.6794107556343079,-0.44821909070014954,0.023518044501543045,0.0041831848211586475,0.0013021688209846616,0.006866541225463152,0.16965565085411072,1.2623525857925415,-3.553633689880371,0.02344953827559948,0.006743200123310089,3.4132331165892538e-06,0.00018980246386490762,3.7002933025360107,10.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,32.766,0.28,0.343,2.84,2018.274658203125,809.984130859375,28.624753952026367,,False,
1783703781.197947,2026-07-10T10:16:21,212783,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.021867254748940468,0.0035700604785233736,0.9996940493583679,0.08274765312671661,-0.4053475558757782,0.15435479581356049,0.0,0.0,58.0,24.0,0.024,0.6794107556343079,-0.44821909070014954,0.023518044501543045,0.0041831848211586475,0.0013021688209846616,0.006866541225463152,0.16965565085411072,1.2623525857925415,-3.553633689880371,0.02344953827559948,0.006743200123310089,3.4132331165892538e-06,0.00018980246386490762,3.7002933025360107,10.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,32.766,0.28,0.343,2.84,2018.274658203125,809.984130859375,28.624753952026367,,False,
1783703781.2081125,2026-07-10T10:16:21,212798,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.02081385999917984,0.0021768868900835514,0.9981086850166321,-0.15871074795722961,-0.033627402037382126,0.005503596272319555,0.0,1.0,56.0,21.0,0.021,0.6790162920951843,-0.4482010006904602,0.022517960518598557,0.002202342264354229,0.001399197499267757,0.0009346968727186322,0.17460797727108002,1.2790920734405518,-3.546154022216797,0.02344953827559948,0.006743200123310089,3.4132331165892538e-06,0.00018980246386490762,3.7002933025360107,10.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,32.766,0.28,0.343,2.84,2018.274658203125,809.984130859375,28.624753952026367,,False,
1783703781.2182755,2026-07-10T10:16:21,212803,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.02295837178826332,0.002616202924400568,0.9990719556808472,-0.13321322202682495,-0.2735767662525177,0.1435764580965042,0.0,0.0,63.0,21.0,0.021,0.6790162920951843,-0.4482010006904602,0.022517960518598557,0.002202342264354229,0.001399197499267757,0.0009346968727186322,0.17460797727108002,1.2790920734405518,-3.546154022216797,0.02344953827559948,0.006743200123310089,3.4132331165892538e-06,0.00018980246386490762,3.7002933025360107,10.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,32.766,0.28,0.343,2.84,2018.274658203125,809.984130859375,28.624753952026367,,False,
1783703781.2284775,2026-07-10T10:16:21,212818,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.02657475508749485,0.0044812895357608795,1.000809907913208,0.14047056436538696,0.20717456936836243,0.13417480885982513,0.0,0.0,64.0,21.0,0.021,0.6790591478347778,-0.4481736123561859,0.02253435179591179,0.002217809436842799,0.0013316782424226403,0.0007640353287570179,0.17219515144824982,1.2807735204696655,-3.537846803665161,0.02253435179591179,0.0007117956993170083,3.3150897706946125e-06,0.0001846431114245206,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,32.766,0.28600000000000003,32.766,2.841,2018.274658203125,809.984130859375,28.624753952026367,,False,
1783703781.238669,2026-07-10T10:16:21,212823,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.024535804986953735,0.0038932503666728735,1.00044584274292,-0.08604250103235245,-0.17467209696769714,0.036778997629880905,0.0,0.0,63.0,21.0,0.021,0.6790591478347778,-0.4481736123561859,0.02253435179591179,0.002217809436842799,0.0013316782424226403,0.0007640353287570179,0.17219515144824982,1.2807735204696655,-3.537846803665161,0.02253435179591179,0.0007117956993170083,3.3150897706946125e-06,0.0001846431114245206,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,32.766,0.28600000000000003,32.766,2.841,2018.274658203125,809.984130859375,28.624753952026367,,False,
1783703781.2488434,2026-07-10T10:16:21,212838,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.02444581873714924,0.002035025041550398,0.9983128309249878,-0.09603695571422577,0.1087687686085701,-0.3258042335510254,0.0,0.0,63.0,21.0,0.021,0.6791099309921265,-0.44814446568489075,0.02255145274102688,0.0027881325222551823,0.001518254866823554,0.0009067333885468543,0.17352254688739777,1.2769503593444824,-3.5286948680877686,0.02253435179591179,0.0007117956993170083,3.3150897706946125e-06,0.0001846431114245206,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,32.766,0.28600000000000003,32.766,2.841,2018.274658203125,809.984130859375,28.624753952026367,,False,
1783703781.2590225,2026-07-10T10:16:21,212843,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.023755747824907303,0.002476421184837818,1.0007597208023071,0.18359211087226868,-0.0009619290940463543,0.09143322706222534,2.0,-3.0,67.0,22.0,0.022,0.6791099309921265,-0.44814446568489075,0.02255145274102688,0.0027881325222551823,0.001518254866823554,0.0009067333885468543,0.17352254688739777,1.2769503593444824,-3.5286948680877686,0.02253435179591179,0.0007117956993170083,3.3150897706946125e-06,0.0001846431114245206,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,32.766,0.28600000000000003,32.766,2.841,2018.274658203125,809.984130859375,28.624753952026367,,False,
1783703781.2691948,2026-07-10T10:16:21,212859,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.026092451065778732,0.005140172783285379,0.9979420900344849,0.085206039249897,-0.3557739555835724,0.010639641433954239,-1.0,2.0,64.0,22.0,0.022,0.6794614791870117,-0.4485960006713867,0.022334402427077293,0.004205162636935711,-0.0007704232120886445,-0.00023042687098495662,0.1902596652507782,1.2658772468566895,-3.5200002193450928,0.022331226617097855,-0.0005044351564720273,3.413209697100683e-06,0.0001898099872050807,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,32.766,0.28600000000000003,32.766,2.841,2018.274658203125,809.984130859375,28.624753952026367,,False,
1783703781.2793865,2026-07-10T10:16:21,212871,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.02215782180428505,0.0026453847531229258,1.0002906322479248,0.2057712823152542,0.023317132145166397,0.13697148859500885,0.0,-1.0,66.0,22.0,0.022,0.6794614791870117,-0.4485960006713867,0.022334402427077293,0.004205162636935711,-0.0007704232120886445,-0.00023042687098495662,0.1902596652507782,1.2658772468566895,-3.5200002193450928,0.022331226617097855,-0.0005044351564720273,3.413209697100683e-06,0.0001898099872050807,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28600000000000003,32.766,2.841,2018.2255859375,809.9884033203125,28.639217376708984,,False,
1783703781.28954,2026-07-10T10:16:21,212881,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.02322995290160179,0.003721416462212801,1.0014667510986328,0.03978266566991806,-0.08438963443040848,0.047604192048311234,2.0,-1.0,73.0,22.0,0.022,0.6801438927650452,-0.44933661818504333,0.02232496812939644,0.0069898455403745174,-0.004191522020846605,-0.0004680356360040605,0.21373233199119568,1.2486090660095215,-3.510826349258423,0.022331226617097855,-0.0005044351564720273,3.413209697100683e-06,0.0001898099872050807,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28600000000000003,32.766,2.841,2018.2255859375,809.9884033203125,28.639217376708984,,False,
1783703781.2996976,2026-07-10T10:16:21,212891,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.024735333397984505,0.002312656957656145,1.0001486539840698,0.0843287780880928,0.014052825048565865,0.14382536709308624,254.0,-1.0,73.0,22.0,0.022,0.6801438927650452,-0.44933661818504333,0.02232496812939644,0.0069898455403745174,-0.004191522020846605,-0.0004680356360040605,0.21373233199119568,1.2486090660095215,-3.510826349258423,0.022331226617097855,-0.0005044351564720273,3.413209697100683e-06,0.0001898099872050807,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28600000000000003,32.766,2.841,2018.2255859375,809.9884033203125,28.639217376708984,,False,
1783703781.3098555,2026-07-10T10:16:21,212898,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.024735333397984505,0.002312656957656145,1.0001486539840698,0.0843287780880928,0.014052825048565865,0.14382536709308624,0.0,1.0,55.0,24.0,0.024,0.6785290837287903,-0.44855743646621704,0.0230446495115757,5.248955130809918e-05,-0.0002110391214955598,0.0035360155161470175,0.18784897029399872,1.2991501092910767,-3.5077338218688965,0.022331226617097855,-0.0005044351564720273,3.413209697100683e-06,0.0001898099872050807,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28600000000000003,32.766,2.841,2018.2255859375,809.9884033203125,28.639217376708984,,False,
1783703781.320015,2026-07-10T10:16:21,212910,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.023516260087490082,0.0031489008106291294,1.0001357793807983,0.0770055502653122,0.25633862614631653,0.08625850081443787,0.0,-1.0,62.0,24.0,0.024,0.6785290837287903,-0.44855743646621704,0.0230446495115757,5.248955130809918e-05,-0.0002110391214955598,0.0035360155161470175,0.18784897029399872,1.2991501092910767,-3.5077338218688965,0.02311711385846138,0.0035627810284495354,3.3150722629216034e-06,0.00018463162996340543,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28600000000000003,32.766,2.841,2018.2255859375,809.9884033203125,28.639217376708984,,False,
1783703781.3301823,2026-07-10T10:16:21,212921,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.023356597870588303,0.006483523175120354,1.0025864839553833,0.18619437515735626,-0.07441770285367966,-0.032037295401096344,0.0,-2.0,61.0,24.0,0.024,0.6795789003372192,-0.44858765602111816,0.023117853328585625,0.004634625278413296,-0.0005069925100542605,0.003612900385633111,0.18711160123348236,1.2624822854995728,-3.499091863632202,0.02311711385846138,0.0035627810284495354,3.3150722629216034e-06,0.00018463162996340543,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,32.766,0.318,0.28,32.766,2.842,2018.2255859375,809.9884033203125,28.639217376708984,,False,
1783703781.3404093,2026-07-10T10:16:21,212931,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.024691395461559296,0.004956078249961138,1.0010355710983276,0.10536631941795349,-0.30469435453414917,-0.15088783204555511,0.0,0.0,71.0,24.0,0.024,0.6795789003372192,-0.44858765602111816,0.023117853328585625,0.004634625278413296,-0.0005069925100542605,0.003612900385633111,0.18711160123348236,1.2624822854995728,-3.499091863632202,0.02311711385846138,0.0035627810284495354,3.3150722629216034e-06,0.00018463162996340543,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,32.766,0.318,0.28,32.766,2.842,2018.2255859375,809.9884033203125,28.639217376708984,,False,
1783703781.350585,2026-07-10T10:16:21,212941,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.023537350818514824,0.004057286307215691,1.0008188486099243,-0.01352668832987547,-0.2816392481327057,-0.17607837915420532,0.0,0.0,71.0,24.0,0.024,0.6802868247032166,-0.44861993193626404,0.023191407322883606,0.007455687969923019,-0.00028929964173585176,0.003992138430476189,0.18724672496318817,1.2426029443740845,-3.491508960723877,0.02311711385846138,0.0035627810284495354,3.3150722629216034e-06,0.00018463162996340543,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,32.766,0.318,0.28,32.766,2.842,2018.2255859375,809.9884033203125,28.639217376708984,,False,
1783703781.3607516,2026-07-10T10:16:21,212951,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.025046473369002342,0.003206447698175907,0.9989766478538513,0.1369493007659912,-0.00026045404956676066,-0.11667148023843765,0.0,3.0,69.0,22.0,0.022,0.6802868247032166,-0.44861993193626404,0.023191407322883606,0.007455687969923019,-0.00028929964173585176,0.003992138430476189,0.18724672496318817,1.2426029443740845,-3.491508960723877,0.02311711385846138,0.0035627810284495354,3.3150722629216034e-06,0.00018463162996340543,3.695014715194702,10.0,0.0,0.0,0.0,0.0,0.0,32.766,0.318,0.28,32.766,2.842,2018.2255859375,809.9884033203125,28.639217376708984,,False,
1783703781.3709297,2026-07-10T10:16:21,212961,20260710_101616,,,,,,ground_idle,,,,,,,,,False,0.025046473369002342,0.003206447698175907,0.9989766478538513,0.1369493007659912,-0.00026045404956676066,-0.11667148023843765,0.0,3.0,69.0,22.0,0.022,0.6795205473899841,-0.44860392808914185,0.022758107632398605,0.004179290030151606,6.803139694966376e-05,0.0017155621899291873,0.18711857497692108,1.273677945137024,-3.487365245819092,0.022774845361709595,0.0015325285494327545,3.4132149266952183e-06,0.0001897964539239183,3.7002933025360107,10.0,0.0,0.0,0.0,0.0,0.0,32.766,0.318,0.28,32.766,2.842,2018.2255859375,809.9884033203125,28.639217376708984,,False,
