pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783704326.5313578,2026-07-10T10:25:26,36087,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.5810648918151855,0.0,0.6,0.0,0.5810648918151855,0.0,0.6,False,0.015465456992387772,-0.006203025579452515,0.9051995873451233,-15.973008155822754,-0.015435269102454185,4.022149562835693,-2.0,0.0,124.0,510.0,0.51,0.13942457735538483,0.18965397775173187,0.5178383588790894,0.03063429333269596,0.20143458247184753,0.24612067639827728,-7.7900590896606445,0.36322203278541565,0.5151329636573792,0.5178383588790894,0.2709059417247772,4.232890205457807e-06,0.000228876291657798,3.5313782691955566,10.0,0.0,39138.0,42692.0,42134.0,40840.0,2.815,32.766,1.451,32.766,2.379,2019.3082275390625,809.8923950195312,28.51660919189453,,False,
1783704326.5415857,2026-07-10T10:25:26,36100,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.6052634239196777,0.0,0.6,0.0,0.6052634239196777,0.0,0.6,False,0.014817437157034874,-0.003902953350916505,0.9111022353172302,-17.365367889404297,1.6771143674850464,3.14532470703125,0.0,-1.0,123.0,519.0,0.519,0.14048200845718384,0.1953265517950058,0.5219801068305969,0.03025323525071144,0.22861827909946442,0.2231951802968979,-8.113520622253418,0.32171955704689026,0.5923197865486145,0.5178383588790894,0.2709059417247772,4.232890205457807e-06,0.000228876291657798,3.5313782691955566,10.0,0.0,39138.0,42692.0,42134.0,40840.0,2.815,32.766,1.451,32.766,2.379,2019.3082275390625,809.8923950195312,28.51660919189453,,False,
1783704326.5518105,2026-07-10T10:25:26,36107,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.6052634239196777,0.0,0.6,0.0,0.6052634239196777,0.0,0.6,False,0.02364996261894703,-0.004867163952440023,0.9167011380195618,-13.536011695861816,-3.282282590866089,2.8172333240509033,0.0,-1.0,120.0,519.0,0.519,0.14048200845718384,0.1953265517950058,0.5219801068305969,0.03025323525071144,0.22861827909946442,0.2231951802968979,-8.113520622253418,0.32171955704689026,0.5923197865486145,0.5178383588790894,0.2709059417247772,4.232890205457807e-06,0.000228876291657798,3.5313782691955566,10.0,0.0,39138.0,42692.0,42134.0,40840.0,2.815,32.766,1.451,32.766,2.379,2019.3082275390625,809.8923950195312,28.51660919189453,,False,
1783704326.561996,2026-07-10T10:25:26,36120,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.629454231262207,0.0,0.6,0.0,0.629454231262207,0.0,0.6,False,0.014713938347995281,-0.003319015959277749,0.929141104221344,-10.26745319366455,-5.411388397216797,4.304248332977295,-1.0,-1.0,127.0,519.0,0.519,0.14158113300800323,0.1995512843132019,0.5262672305107117,0.02993602864444256,0.2530498206615448,0.20540818572044373,-8.374820709228516,0.38245341181755066,0.6710888743400574,0.5178383588790894,0.2709059417247772,4.232890205457807e-06,0.000228876291657798,3.5313782691955566,10.0,0.0,39138.0,42692.0,42134.0,40840.0,2.815,32.766,1.451,32.766,2.379,2019.3082275390625,809.8923950195312,28.51660919189453,,False,
1783704326.572309,2026-07-10T10:25:26,36131,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.629454231262207,0.0,0.6,0.0,0.629454231262207,0.0,0.6,False,0.009428906254470348,-0.0023086355067789555,0.9373981952667236,-9.128576278686523,-5.460770130157471,5.314952373504639,0.0,0.0,129.0,519.0,0.519,0.14158113300800323,0.1995512843132019,0.5262672305107117,0.02993602864444256,0.2530498206615448,0.20540818572044373,-8.374820709228516,0.38245341181755066,0.6710888743400574,0.5282835960388184,0.23463526368141174,4.101477770745987e-06,0.00022765678295399994,3.5313782691955566,10.0,0.0,39138.0,42692.0,42134.0,40840.0,2.815,32.766,1.451,32.766,2.379,2019.3082275390625,809.8923950195312,28.51660919189453,,False,
1783704326.5824962,2026-07-10T10:25:26,36140,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.6536759376525878,0.0,0.6,0.0,0.6536759376525878,0.0,0.6,False,0.012325587682425976,-0.0028365084435790777,0.9402127265930176,-7.285315036773682,-7.4948649406433105,4.34321928024292,0.0,-1.0,131.0,533.0,0.533,0.14222979545593262,0.20388595759868622,0.5321636199951172,0.028405608609318733,0.2774849236011505,0.20066753029823303,-8.540724754333496,0.474931001663208,0.7644423246383667,0.5282835960388184,0.23463526368141174,4.101477770745987e-06,0.00022765678295399994,3.526099681854248,10.0,0.0,41312.0,45536.0,41546.0,39322.0,2.815,32.766,1.451,32.766,2.379,2019.3082275390625,809.8923950195312,28.51660919189453,,False,
1783704326.5926855,2026-07-10T10:25:26,36147,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.6536759376525878,0.0,0.6,0.0,0.6536759376525878,0.0,0.6,False,0.008910752832889557,-0.004881058819591999,0.9524980187416077,-6.634140491485596,-1.8847453594207764,2.5730998516082764,0.0,-2.0,123.0,533.0,0.533,0.14222979545593262,0.20388595759868622,0.5321636199951172,0.028405608609318733,0.2774849236011505,0.20066753029823303,-8.540724754333496,0.474931001663208,0.7644423246383667,0.5282835960388184,0.23463526368141174,4.101477770745987e-06,0.00022765678295399994,3.526099681854248,10.0,0.0,41312.0,45536.0,41546.0,39322.0,2.815,32.766,1.451,32.766,2.379,2019.3082275390625,809.8923950195312,28.51660919189453,,False,
1783704326.602855,2026-07-10T10:25:26,36160,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.6778764724731445,0.0,0.6,0.0,0.6778764724731445,0.0,0.6,False,0.011596675962209702,0.000264464586507529,0.9554564356803894,-4.415609836578369,-0.19351829588413239,3.098801612854004,0.0,0.0,120.0,533.0,0.533,0.14426906406879425,0.20822572708129883,0.5360655188560486,0.02945522591471672,0.3022182285785675,0.18883877992630005,-8.66252613067627,0.5112608075141907,0.8434010744094849,0.5282835960388184,0.23463526368141174,4.101477770745987e-06,0.00022765678295399994,3.526099681854248,10.0,0.0,41312.0,45536.0,41546.0,39322.0,2.815,32.766,1.451,32.766,2.379,2019.3082275390625,809.8923950195312,28.51660919189453,,False,
1783704326.6131384,2026-07-10T10:25:26,36167,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.6778764724731445,0.0,0.6,0.0,0.6778764724731445,0.0,0.6,False,0.013784244656562805,-0.0035328988451510668,0.9467571973800659,-5.572810173034668,-0.059561796486377716,3.1403517723083496,-11.0,-2.0,125.0,533.0,0.533,0.14426906406879425,0.20822572708129883,0.5360655188560486,0.02945522591471672,0.3022182285785675,0.18883877992630005,-8.66252613067627,0.5112608075141907,0.8434010744094849,0.5282835960388184,0.23463526368141174,4.101477770745987e-06,0.00022765678295399994,3.526099681854248,10.0,0.0,41312.0,45536.0,41546.0,39322.0,2.815,32.766,1.451,32.766,2.379,2019.3082275390625,809.8923950195312,28.51660919189453,,False,
1783704326.623346,2026-07-10T10:25:26,36181,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.7020695686340331,0.0,0.6,0.0,0.7020695686340331,0.0,0.6,False,0.016259223222732544,-0.002470714971423149,0.9491325616836548,-4.556395053863525,-3.9866416454315186,4.0436859130859375,-1.0,0.0,133.0,533.0,0.533,0.1456552892923355,0.22182992100715637,0.539644181728363,0.02900405414402485,0.3451519310474396,0.17581352591514587,-8.832504272460938,0.5229290127754211,0.9107046127319336,0.539644181728363,0.22633019089698792,4.229792011756217e-06,0.00023672491079196334,3.526099681854248,10.0,0.0,41312.0,45536.0,41546.0,39322.0,2.815,32.766,1.451,32.766,2.379,2019.3082275390625,809.8923950195312,28.51660919189453,,False,
1783704326.6336067,2026-07-10T10:25:26,36187,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.7020695686340331,0.0,0.6,0.0,0.7020695686340331,0.0,0.6,False,0.011501666158437729,-0.004662554245442152,0.9537097811698914,-6.870798587799072,-1.8826701641082764,4.110272407531738,-2.0,0.0,129.0,533.0,0.533,0.1456552892923355,0.22182992100715637,0.539644181728363,0.02900405414402485,0.3451519310474396,0.17581352591514587,-8.832504272460938,0.5229290127754211,0.9107046127319336,0.539644181728363,0.22633019089698792,4.229792011756217e-06,0.00023672491079196334,3.5313782691955566,10.0,0.0,41678.0,40900.0,41848.0,43346.0,2.838,32.766,1.433,32.766,2.347,2019.3629150390625,809.8872680664062,28.520673751831055,,False,
1783704326.6438787,2026-07-10T10:25:26,36200,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.7263894081115722,0.0,0.6,0.0,0.7263894081115722,0.0,0.6,False,0.013425201177597046,0.0011860427912324667,0.9519213438034058,-5.30439567565918,-0.795574426651001,1.20319664478302,-3.0,0.0,116.0,545.0,0.545,0.14538808166980743,0.22969494760036469,0.5445979833602905,0.02511516399681568,0.37484046816825867,0.171680748462677,-8.940332412719727,0.5639158487319946,0.9719769358634949,0.539644181728363,0.22633019089698792,4.229792011756217e-06,0.00023672491079196334,3.5313782691955566,10.0,0.0,41678.0,40900.0,41848.0,43346.0,2.838,32.766,1.433,32.766,2.347,2019.3629150390625,809.8872680664062,28.520673751831055,,False,
1783704326.6541336,2026-07-10T10:25:26,36207,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.7263894081115722,0.0,0.6,0.0,0.7263894081115722,0.0,0.6,False,0.00540208350867033,-0.01002234872430563,0.9604540467262268,-2.6501052379608154,-4.573704719543457,3.0999417304992676,-1.0,-1.0,115.0,545.0,0.545,0.14538808166980743,0.22969494760036469,0.5445979833602905,0.02511516399681568,0.37484046816825867,0.171680748462677,-8.940332412719727,0.5639158487319946,0.9719769358634949,0.539644181728363,0.22633019089698792,4.229792011756217e-06,0.00023672491079196334,3.5313782691955566,10.0,0.0,41678.0,40900.0,41848.0,43346.0,2.838,32.766,1.433,32.766,2.347,2019.3629150390625,809.8872680664062,28.520673751831055,,False,
1783704326.6643593,2026-07-10T10:25:26,36220,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.7505716323852538,0.0,0.6,0.0,0.7505716323852538,0.0,0.6,False,0.011887116357684135,-0.00900950189679861,0.9570536613464355,1.7007282972335815,-5.306159973144531,3.924227476119995,-4.0,0.0,127.0,545.0,0.545,0.14564308524131775,0.2364809513092041,0.5479334592819214,0.022311074659228325,0.40200766921043396,0.16115668416023254,-8.968682289123535,0.6221205592155457,1.0382879972457886,0.539644181728363,0.22633019089698792,4.229792011756217e-06,0.00023672491079196334,3.5313782691955566,10.0,0.0,41678.0,40900.0,41848.0,43346.0,2.838,32.766,1.433,32.766,2.347,2019.3629150390625,809.8872680664062,28.520673751831055,,False,
1783704326.674546,2026-07-10T10:25:26,36232,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.7505716323852538,0.0,0.6,0.0,0.7505716323852538,0.0,0.6,False,0.009483189322054386,-0.007471638731658459,0.9379032254219055,3.4392266273498535,1.0623841285705566,1.4566831588745117,-3.0,0.0,127.0,545.0,0.545,0.14564308524131775,0.2364809513092041,0.5479334592819214,0.022311074659228325,0.40200766921043396,0.16115668416023254,-8.968682289123535,0.6221205592155457,1.0382879972457886,0.5495184063911438,0.21732501685619354,4.098536464880453e-06,0.00023408971901517361,3.526099681854248,10.0,0.0,24240.0,25332.0,39132.0,38452.0,2.838,32.766,1.433,32.766,2.347,2019.3629150390625,809.8872680664062,28.520673751831055,,False,
1783704326.6848464,2026-07-10T10:25:26,36240,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.7747578620910645,0.0,0.6,0.0,0.7747578620910645,0.0,0.6,False,0.011742542497813702,0.004937472753226757,0.9172053933143616,22.29209327697754,-2.565842628479004,4.185807704925537,-3.0,-2.0,124.0,547.0,0.547,0.14733736217021942,0.24225959181785583,0.5499201416969299,0.022408269345760345,0.4257700741291046,0.1414896547794342,-8.824333190917969,0.6327639818191528,1.1101126670837402,0.5495184063911438,0.21732501685619354,4.098536464880453e-06,0.00023408971901517361,3.526099681854248,10.0,0.0,24240.0,25332.0,39132.0,38452.0,2.838,32.766,1.433,32.766,2.347,2019.3629150390625,809.8872680664062,28.520673751831055,,False,
1783704326.695088,2026-07-10T10:25:26,36247,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.7747578620910645,0.0,0.6,0.0,0.7747578620910645,0.0,0.6,False,0.011219748295843601,-0.0005121484864503145,0.8856245875358582,51.78859329223633,-9.702893257141113,3.6319408416748047,-8.0,0.0,118.0,547.0,0.547,0.14733736217021942,0.24225959181785583,0.5499201416969299,0.022408269345760345,0.4257700741291046,0.1414896547794342,-8.824333190917969,0.6327639818191528,1.1101126670837402,0.5495184063911438,0.21732501685619354,4.098536464880453e-06,0.00023408971901517361,3.526099681854248,10.0,0.0,24240.0,25332.0,39132.0,38452.0,2.838,32.766,1.433,32.766,2.347,2019.3629150390625,809.8872680664062,28.520673751831055,,False,
1783704326.7052977,2026-07-10T10:25:26,36260,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.7989689826965332,0.0,0.6,0.0,0.7989689826965332,0.0,0.6,False,0.009400892071425915,-0.007991263642907143,0.8864459991455078,60.531410217285156,-3.320807695388794,5.240408420562744,-6.0,0.0,125.0,547.0,0.547,0.14626868069171906,0.24893195927143097,0.5525406002998352,0.016874494031071663,0.44774121046066284,0.11828804761171341,-7.839585781097412,0.7667287588119507,1.2009196281433105,0.5495184063911438,0.21732501685619354,4.098536464880453e-06,0.00023408971901517361,3.526099681854248,10.0,0.0,24240.0,25332.0,39132.0,38452.0,2.838,32.766,1.433,32.766,2.347,2019.3629150390625,809.8872680664062,28.520673751831055,,False,
1783704326.7155704,2026-07-10T10:25:26,36274,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.7989689826965332,0.0,0.6,0.0,0.7989689826965332,0.0,0.6,False,0.014320428483188152,-0.029695171862840652,0.9213362336158752,25.094791412353516,4.1812639236450195,3.7743661403656006,-6.0,0.0,118.0,547.0,0.547,0.14626868069171906,0.24893195927143097,0.5525406002998352,0.016874494031071663,0.44774121046066284,0.11828804761171341,-7.839585781097412,0.7667287588119507,1.2009196281433105,0.5495184063911438,0.21732501685619354,4.098536464880453e-06,0.00023408971901517361,3.526099681854248,10.0,0.0,24240.0,25332.0,39132.0,38452.0,2.838,32.766,1.433,32.766,2.347,2019.3629150390625,809.8872680664062,28.520673751831055,,False,
1783704326.7257712,2026-07-10T10:25:26,36282,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.8231932640075682,0.0,0.6,0.0,0.8231932640075682,0.0,0.6,False,0.014320428483188152,-0.029695171862840652,0.9213362336158752,25.094791412353516,4.1812639236450195,3.7743661403656006,-11.0,-1.0,121.0,547.0,0.547,0.14717665314674377,0.26069366931915283,0.5546744465827942,0.015196594409644604,0.4767321050167084,0.09866049885749817,-6.941740989685059,0.7530556321144104,1.3142679929733276,0.5546744465827942,0.15514883399009705,4.227172667015111e-06,0.00023197081463877112,3.499706745147705,10.0,0.0,42624.0,45186.0,43284.0,40274.0,2.838,32.766,1.433,32.766,2.347,2019.3629150390625,809.8872680664062,28.520673751831055,,False,
1783704326.735966,2026-07-10T10:25:26,36287,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.8231932640075682,0.0,0.6,0.0,0.8231932640075682,0.0,0.6,False,0.016750872135162354,-0.03520815819501877,0.9361506700515747,5.930843830108643,-0.43866202235221863,2.437077045440674,-2.0,-1.0,126.0,547.0,0.547,0.14717665314674377,0.26069366931915283,0.5546744465827942,0.015196594409644604,0.4767321050167084,0.09866049885749817,-6.941740989685059,0.7530556321144104,1.3142679929733276,0.5546744465827942,0.15514883399009705,4.227172667015111e-06,0.00023197081463877112,3.499706745147705,10.0,0.0,42624.0,45186.0,43284.0,40274.0,2.862,32.766,1.405,32.766,2.34,2019.455810546875,809.8792114257812,28.52155303955078,,False,
1783704326.7461662,2026-07-10T10:25:26,36304,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.8473960876464843,0.0,0.6,0.0,0.8473960876464843,0.0,0.6,False,0.0060362196527421474,-0.016891637817025185,0.9659188985824585,-19.35405731201172,4.23891544342041,2.5031321048736572,-6.0,0.0,119.0,549.0,0.549,0.14816105365753174,0.2699772119522095,0.5535206198692322,0.013749660924077034,0.49878060817718506,0.07001946121454239,-6.883878707885742,0.6961501240730286,1.3821920156478882,0.5546744465827942,0.15514883399009705,4.227172667015111e-06,0.00023197081463877112,3.499706745147705,10.0,0.0,42624.0,45186.0,43284.0,40274.0,2.862,32.766,1.405,32.766,2.34,2019.455810546875,809.8792114257812,28.52155303955078,,False,
1783704326.7563934,2026-07-10T10:25:26,36314,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.8473960876464843,0.0,0.6,0.0,0.8473960876464843,0.0,0.6,False,0.015406293794512749,-0.008521638810634613,0.9846374988555908,-15.380805969238281,0.08679983764886856,3.299154043197632,-2.0,0.0,122.0,549.0,0.549,0.14816105365753174,0.2699772119522095,0.5535206198692322,0.013749660924077034,0.49878060817718506,0.07001946121454239,-6.883878707885742,0.6961501240730286,1.3821920156478882,0.5546744465827942,0.15514883399009705,4.227172667015111e-06,0.00023197081463877112,3.499706745147705,10.0,0.0,42624.0,45186.0,43284.0,40274.0,2.862,32.766,1.405,32.766,2.34,2019.455810546875,809.8792114257812,28.52155303955078,,False,
1783704326.7665703,2026-07-10T10:25:26,36324,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.8715823173522949,0.0,0.6,0.0,0.8715823173522949,0.0,0.6,False,0.01714017614722252,-0.02171904593706131,0.9915384650230408,-13.669121742248535,-4.420630931854248,3.321624517440796,0.0,0.0,123.0,549.0,0.549,0.14859256148338318,0.2796042561531067,0.5548381805419922,0.011352011933922768,0.5205890536308289,0.06215354800224304,-7.244780540466309,0.6220080256462097,1.4287452697753906,0.5546744465827942,0.15514883399009705,4.227172667015111e-06,0.00023197081463877112,3.499706745147705,10.0,0.0,42624.0,45186.0,43284.0,40274.0,2.862,32.766,1.405,32.766,2.34,2019.455810546875,809.8792114257812,28.52155303955078,,False,
1783704326.7767982,2026-07-10T10:25:26,36334,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.8715823173522949,0.0,0.6,0.0,0.8715823173522949,0.0,0.6,False,0.011796342208981514,-0.018941301852464676,1.0130064487457275,-7.230137348175049,-0.06074509397149086,3.3513476848602295,-4.0,1.0,119.0,549.0,0.549,0.14859256148338318,0.2796042561531067,0.5548381805419922,0.011352011933922768,0.5205890536308289,0.06215354800224304,-7.244780540466309,0.6220080256462097,1.4287452697753906,0.555442214012146,0.12816102802753448,4.099504621990491e-06,0.00022963651281315833,3.5102639198303223,10.0,0.0,44609.0,46191.0,43163.0,41981.0,2.862,32.766,1.405,32.766,2.34,2019.455810546875,809.8792114257812,28.52155303955078,,False,
1783704326.786972,2026-07-10T10:25:26,36344,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.895762538909912,0.0,0.6,0.0,0.895762538909912,0.0,0.6,False,0.014291307888925076,-0.011300712823867798,1.0123846530914307,-5.093507766723633,0.867615818977356,3.0169150829315186,-2.0,-1.0,128.0,552.0,0.552,0.14798124134540558,0.2888275980949402,0.5546289086341858,0.0069098882377147675,0.5429233312606812,0.052853140980005264,-7.483479976654053,0.6695694923400879,1.4734059572219849,0.555442214012146,0.12816102802753448,4.099504621990491e-06,0.00022963651281315833,3.5102639198303223,10.0,0.0,44609.0,46191.0,43163.0,41981.0,2.862,32.766,1.405,32.766,2.34,2019.455810546875,809.8792114257812,28.52155303955078,,False,
1783704326.7971957,2026-07-10T10:25:26,36354,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.895762538909912,0.0,0.6,0.0,0.895762538909912,0.0,0.6,False,0.008981757797300816,-0.018313759937882423,1.022009253501892,-3.296876907348633,-3.051621913909912,1.9883849620819092,-6.0,-1.0,124.0,552.0,0.552,0.14798124134540558,0.2888275980949402,0.5546289086341858,0.0069098882377147675,0.5429233312606812,0.052853140980005264,-7.483479976654053,0.6695694923400879,1.4734059572219849,0.555442214012146,0.12816102802753448,4.099504621990491e-06,0.00022963651281315833,3.5102639198303223,10.0,0.0,44609.0,46191.0,43163.0,41981.0,2.862,32.766,1.405,32.766,2.34,2019.455810546875,809.8792114257812,28.52155303955078,,False,
1783704326.8073895,2026-07-10T10:25:26,36364,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.8800526618957518,0.0,0.6,0.0,0.8800526618957518,0.0,0.6,False,0.0027080432046204805,-0.022352933883666992,1.0244379043579102,0.3925904631614685,-1.4504681825637817,0.2847307622432709,-2.0,0.0,122.0,552.0,0.552,0.14865653216838837,0.2994922995567322,0.555704653263092,0.005093817133456469,0.5679019689559937,0.054116494953632355,-7.579360485076904,0.6332960724830627,1.533561110496521,0.555442214012146,0.12816102802753448,4.099504621990491e-06,0.00022963651281315833,3.5102639198303223,10.0,0.0,44609.0,46191.0,43163.0,41981.0,2.862,32.766,1.405,32.766,2.34,2019.455810546875,809.8792114257812,28.52155303955078,,False,
1783704326.8175945,2026-07-10T10:25:26,36374,20260710_102458,accel_decel_fast_a1.20_c0.00_y_h0.60,accel_decel_pulse,outbound,1,"{""accel_mps2"": 1.2, ""peak_speed_mps"": 0.8999999999999999, ""cruise_s"": 0.0, ""axis"": ""y""}",trajectory,0.0,0.8800526618957518,0.0,0.6,0.0,0.8800526618957518,0.0,0.6,False,0.012307276949286461,-0.004152740351855755,1.0241425037384033,-2.291841506958008,2.825425624847412,2.467007637023926,-4.0,0.0,118.0,552.0,0.552,0.14865653216838837,0.2994922995567322,0.555704653263092,0.005093817133456469,0.5679019689559937,0.054116494953632355,-7.579360485076904,0.6332960724830627,1.533561110496521,0.555442214012146,0.12816102802753448,4.099504621990491e-06,0.00022963651281315833,3.5102639198303223,10.0,0.0,44609.0,46191.0,43163.0,41981.0,2.862,32.766,1.405,32.766,2.34,2019.455810546875,809.8792114257812,28.52155303955078,,False,
