pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783648475.695988,2026-07-09T18:54:35,244009,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.010927882976830006,0.013506065122783184,1.0009361505508423,0.053118254989385605,0.16496512293815613,-0.021794553846120834,2.0,2.0,33.0,15.0,0.015,-0.7556910514831543,0.47892406582832336,0.014668230898678303,0.0040369788184762,0.0018074715044349432,0.004477327689528465,0.7179993987083435,0.611931562423706,-1.5159534215927124,0.01435774564743042,0.0029328097589313984,3.792424877246958e-06,0.00019997508206870407,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.184,32.766,32.766,,,,,False,
1783648475.7063386,2026-07-09T18:54:35,244019,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.012086891569197178,0.013512086123228073,1.0025709867477417,0.06439324468374252,-0.058723341673612595,0.010141079314053059,-1.0,0.0,52.0,15.0,0.015,-0.7564159035682678,0.47858306765556335,0.014762325212359428,0.0006285854615271091,0.0004885912640020251,0.004663482308387756,0.6832475066184998,0.6011908650398254,-1.5142194032669067,0.014810252003371716,0.004720631055533886,3.685626325022895e-06,0.00019464953220449388,3.6527860164642334,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.198,32.766,32.766,2023.059326171875,809.5591430664062,29.471702575683594,,False,
1783648475.7165968,2026-07-09T18:54:35,244031,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.014585163444280624,0.014232954010367393,1.0002347230911255,0.022291526198387146,-0.05169209837913513,-0.011672037653625011,1.0,1.0,57.0,15.0,0.015,-0.7564159035682678,0.47858306765556335,0.014762325212359428,0.0006285854615271091,0.0004885912640020251,0.004663482308387756,0.6832475066184998,0.6011908650398254,-1.5142194032669067,0.014810252003371716,0.004720631055533886,3.685626325022895e-06,0.00019464953220449388,3.6527860164642334,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.198,32.766,32.766,2023.059326171875,809.5591430664062,29.471702575683594,,False,
1783648475.7267816,2026-07-09T18:54:35,244041,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.014805460348725319,0.01410968229174614,1.0006935596466064,-0.1747259944677353,-0.17614589631557465,0.17245055735111237,1.0,0.0,32.0,16.0,0.016,-0.7564247250556946,0.47855880856513977,0.015311780385673046,0.0006604282534681261,0.00039011737680993974,0.007403907366096973,0.7088027000427246,0.6102628707885742,-1.5106706619262695,0.014810252003371716,0.004720631055533886,3.685626325022895e-06,0.00019464953220449388,3.6527860164642334,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.198,32.766,32.766,2023.059326171875,809.5591430664062,29.471702575683594,,False,
1783648475.736942,2026-07-09T18:54:35,244051,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.010801892727613449,0.015767456963658333,0.9974654316902161,-0.0393315814435482,0.3715474307537079,0.18087592720985413,-1.0,-1.0,50.0,16.0,0.016,-0.7564247250556946,0.47855880856513977,0.015311780385673046,0.0006604282534681261,0.00039011737680993974,0.007403907366096973,0.7088027000427246,0.6102628707885742,-1.5106706619262695,0.014810252003371716,0.004720631055533886,3.685626325022895e-06,0.00019464953220449388,3.6527860164642334,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.198,32.766,32.766,2023.059326171875,809.5591430664062,29.471702575683594,,False,
1783648475.7471025,2026-07-09T18:54:35,244061,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.013012097217142582,0.01344567071646452,1.0006099939346313,-0.23444704711437225,-0.18220946192741394,0.023588595911860466,-1.0,0.0,53.0,16.0,0.016,-0.7561134099960327,0.47885650396347046,0.015461603179574013,0.002687468659132719,0.002081785351037979,0.00754236476495862,0.6861925721168518,0.6007800698280334,-1.5064892768859863,0.014810252003371716,0.004720631055533886,3.685626325022895e-06,0.00019464953220449388,3.6527860164642334,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.198,32.766,32.766,2023.059326171875,809.5591430664062,29.471702575683594,,False,
1783648475.7572715,2026-07-09T18:54:35,244071,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.014467325992882252,0.01212006900459528,1.0032157897949219,0.1199331060051918,-0.04468895122408867,0.01482204906642437,0.0,0.0,52.0,16.0,0.016,-0.7561134099960327,0.47885650396347046,0.015461603179574013,0.002687468659132719,0.002081785351037979,0.00754236476495862,0.6861925721168518,0.6007800698280334,-1.5064892768859863,0.015609821304678917,0.007381517440080643,3.8012951790733496e-06,0.00019970594439655542,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.198,32.766,32.766,2023.059326171875,809.5591430664062,29.471702575683594,,False,
1783648475.7675574,2026-07-09T18:54:35,244081,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.012525489553809166,0.011925216764211655,1.0029449462890625,-0.10547542572021484,-0.03460997715592384,-0.014580409973859787,1.0,-1.0,61.0,16.0,0.016,-0.7560807466506958,0.4791736304759979,0.015609821304678917,0.002930169925093651,0.0037279680836945772,0.007457358296960592,0.6952292323112488,0.5895836353302002,-1.5018624067306519,0.015609821304678917,0.007381517440080643,3.8012951790733496e-06,0.00019970594439655542,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.198,32.766,32.766,2023.059326171875,809.5591430664062,29.471702575683594,,False,
1783648475.7777894,2026-07-09T18:54:35,244091,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.010031633079051971,0.014193148352205753,1.001813530921936,-0.008535494096577168,0.1031431034207344,0.2014111578464508,0.0,0.0,31.0,15.0,0.015,-0.7560807466506958,0.4791736304759979,0.015609821304678917,0.002930169925093651,0.0037279680836945772,0.007457358296960592,0.6952292323112488,0.5895836353302002,-1.5018624067306519,0.015609821304678917,0.007381517440080643,3.8012951790733496e-06,0.00019970594439655542,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.198,32.766,32.766,2023.059326171875,809.5591430664062,29.471702575683594,,False,
1783648475.787954,2026-07-09T18:54:35,244101,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.010397509671747684,0.013067240826785564,1.0003674030303955,0.1335868537425995,-0.011050376109778881,-0.08365385234355927,0.0,1.0,28.0,15.0,0.015,-0.7557601928710938,0.4788823127746582,0.015437820926308632,0.004666140768676996,0.0021396332886070013,0.006401240359991789,0.6934574842453003,0.6011773943901062,-1.4997813701629639,0.015609821304678917,0.007381517440080643,3.8012951790733496e-06,0.00019970594439655542,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.198,32.766,32.766,2023.059326171875,809.5591430664062,29.471702575683594,,False,
1783648475.7981057,2026-07-09T18:54:35,244111,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.012298179790377617,0.011931671760976315,1.001724362373352,-0.15123772621154785,0.09250551462173462,0.10011982172727585,-1.0,0.0,50.0,15.0,0.015,-0.7557601928710938,0.4788823127746582,0.015437820926308632,0.004666140768676996,0.0021396332886070013,0.006401240359991789,0.6934574842453003,0.6011773943901062,-1.4997813701629639,0.015609821304678917,0.007381517440080643,3.8012951790733496e-06,0.00019970594439655542,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.198,32.766,32.766,2023.059326171875,809.5591430664062,29.471702575683594,,False,
1783648475.8082736,2026-07-09T18:54:35,244121,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.0125563470646739,0.01044493168592453,1.0018991231918335,-0.130141481757164,-0.07078070938587189,0.08971409499645233,1.0,0.0,60.0,15.0,0.015,-0.7560803890228271,0.47917720675468445,0.015569813549518585,0.002821876434609294,0.003541176673024893,0.006627875380218029,0.6929659247398376,0.5997045636177063,-1.4964298009872437,0.015638092532753944,0.006747032515704632,3.687063326651696e-06,0.0001944838440977037,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.201,32.766,32.766,2023.037353515625,809.5606079101562,29.480398178100586,,False,
1783648475.8184721,2026-07-09T18:54:35,244134,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.012533094733953476,0.013840105384588242,1.0039235353469849,0.06157223880290985,-0.2311263233423233,-0.2032390534877777,0.0,0.0,55.0,15.0,0.015,-0.7560834884643555,0.4788944125175476,0.015707267448306084,0.002946565393358469,0.0018087229691445827,0.007034843321889639,0.6929659247398376,0.5997045636177063,-1.4964298009872437,0.015638092532753944,0.006747032515704632,3.687063326651696e-06,0.0001944838440977037,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.201,32.766,32.766,2023.037353515625,809.5606079101562,29.480398178100586,,False,
1783648475.8286226,2026-07-09T18:54:35,244141,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.012081270106136799,0.015618360601365566,1.0025439262390137,-0.24019087851047516,-0.06038098782300949,0.09759755432605743,0.0,1.0,33.0,17.0,0.017,-0.7560834884643555,0.4788944125175476,0.015707267448306084,0.002946565393358469,0.0018087229691445827,0.007034843321889639,0.6888353228569031,0.6113232970237732,-1.4930068254470825,0.015638092532753944,0.006747032515704632,3.687063326651696e-06,0.0001944838440977037,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.201,32.766,32.766,2023.037353515625,809.5606079101562,29.480398178100586,,False,
1783648475.8387892,2026-07-09T18:54:35,244154,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.01122130174189806,0.01326298899948597,1.0022482872009277,-0.11527179181575775,0.4726335108280182,-0.24886555969715118,-1.0,0.0,54.0,17.0,0.017,-0.7563997507095337,0.4791642129421234,0.01639583520591259,0.0015291934832930565,0.0033951608929783106,0.01035975944250822,0.6888353228569031,0.6113232970237732,-1.4930068254470825,0.015638092532753944,0.006747032515704632,3.687063326651696e-06,0.0001944838440977037,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.201,32.766,32.766,2023.037353515625,809.5606079101562,29.480398178100586,,False,
1783648475.8489656,2026-07-09T18:54:35,244161,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.013185001909732819,0.01036736462265253,1.0007116794586182,0.08707409352064133,0.5437347888946533,0.03862447664141655,-1.0,0.0,57.0,17.0,0.017,-0.7563997507095337,0.4791642129421234,0.01639583520591259,0.0015291934832930565,0.0033951608929783106,0.01035975944250822,0.6698119640350342,0.6139894723892212,-1.490460991859436,0.015638092532753944,0.006747032515704632,3.687063326651696e-06,0.0001944838440977037,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.201,32.766,32.766,2023.037353515625,809.5606079101562,29.480398178100586,,False,
1783648475.8591638,2026-07-09T18:54:35,244175,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.012653009034693241,0.012088946998119354,1.0010247230529785,-0.09479954093694687,0.05043601989746094,0.09953534603118896,2.0,0.0,52.0,17.0,0.017,-0.7564264535903931,0.4788617193698883,0.01660863310098648,0.0015723980031907558,0.001634966698475182,0.01065133698284626,0.6917839050292969,0.5901068449020386,-1.4875763654708862,0.01660863310098648,0.01061353087425232,3.6155342968413606e-06,0.0001926395489135757,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.201,32.766,32.766,2023.037353515625,809.5606079101562,29.480398178100586,,False,
1783648475.8693635,2026-07-09T18:54:35,244181,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.010802332311868668,0.01334692444652319,1.0003790855407715,-0.05612329766154289,-0.5427156090736389,-0.2562653720378876,0.0,-2.0,56.0,17.0,0.017,-0.7564264535903931,0.4788617193698883,0.01660863310098648,0.0015723980031907558,0.001634966698475182,0.01065133698284626,0.6917839050292969,0.5901068449020386,-1.4875763654708862,0.01660863310098648,0.01061353087425232,3.6155342968413606e-06,0.0001926395489135757,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.201,32.766,32.766,2023.037353515625,809.5606079101562,29.480398178100586,,False,
1783648475.8795576,2026-07-09T18:54:35,244195,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.010665961541235447,0.014446119777858257,1.0000256299972534,0.06089583784341812,0.10813995450735092,-0.011611226946115494,0.0,0.0,31.0,15.0,0.015,-0.7558391690254211,0.4788675308227539,0.016064468771219254,0.004297207109630108,0.0016119515057653189,0.006856422871351242,0.6889622807502747,0.5934770107269287,-1.4858678579330444,0.01660863310098648,0.01061353087425232,3.6155342968413606e-06,0.0001926395489135757,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.201,32.766,32.766,2023.037353515625,809.5606079101562,29.480398178100586,,False,
1783648475.88975,2026-07-09T18:54:35,244201,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.012315926142036915,0.015416428446769714,1.0020748376846313,-0.2723681628704071,0.0482504777610302,0.2500714063644409,0.0,0.0,32.0,15.0,0.015,-0.7558391690254211,0.4788675308227539,0.016064468771219254,0.004297207109630108,0.0016119515057653189,0.006856422871351242,0.6889622807502747,0.5934770107269287,-1.4858678579330444,0.01660863310098648,0.01061353087425232,3.6155342968413606e-06,0.0001926395489135757,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.201,32.766,32.766,2023.037353515625,809.5606079101562,29.480398178100586,,False,
1783648475.899914,2026-07-09T18:54:35,244214,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.010375002399086952,0.01269150897860527,1.0020352602005005,-0.09510515630245209,0.037070710211992264,-0.0984317883849144,-1.0,1.0,51.0,15.0,0.015,-0.756098210811615,0.47917675971984863,0.016204509884119034,0.002873919205740094,0.003443371504545212,0.007119721733033657,0.6889622807502747,0.5934770107269287,-1.4858678579330444,0.01660863310098648,0.01061353087425232,3.6155342968413606e-06,0.0001926395489135757,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.201,32.766,32.766,2023.037353515625,809.5606079101562,29.480398178100586,,False,
1783648475.9100752,2026-07-09T18:54:35,244221,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.013119417242705822,0.01279435958713293,1.0015721321105957,-0.007751180324703455,0.24886849522590637,0.15000522136688232,1.0,-1.0,57.0,15.0,0.015,-0.756098210811615,0.47917675971984863,0.016204509884119034,0.002873919205740094,0.003443371504545212,0.007119721733033657,0.6896320581436157,0.5963069200515747,-1.4816503524780273,0.016277164220809937,0.0072525120340287685,3.5769244277616963e-06,0.00019227202574256808,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.196,32.766,2.786,2023.0811767578125,809.5569458007812,29.4905948638916,,False,
1783648475.920297,2026-07-09T18:54:35,244235,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.0113167529925704,0.01309906505048275,1.0028624534606934,0.1190241277217865,0.33899614214897156,-0.17474611103534698,0.0,0.0,55.0,15.0,0.015,-0.7557820081710815,0.47888559103012085,0.016351306810975075,0.00432792492210865,0.0019681653939187527,0.007509379647672176,0.6883914470672607,0.592235803604126,-1.4793931245803833,0.016277164220809937,0.0072525120340287685,3.5769244277616963e-06,0.00019227202574256808,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.196,32.766,2.786,2023.0811767578125,809.5569458007812,29.4905948638916,,False,
1783648475.930506,2026-07-09T18:54:35,244241,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.009357862174510956,0.012198933400213718,1.0034778118133545,-0.21117885410785675,-0.14303220808506012,-0.10851244628429413,0.0,0.0,61.0,15.0,0.015,-0.7557820081710815,0.47888559103012085,0.016351306810975075,0.00432792492210865,0.0019681653939187527,0.007509379647672176,0.6883914470672607,0.592235803604126,-1.4793931245803833,0.016277164220809937,0.0072525120340287685,3.5769244277616963e-06,0.00019227202574256808,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.196,32.766,2.786,2023.0811767578125,809.5569458007812,29.4905948638916,,False,
1783648475.940674,2026-07-09T18:54:35,244255,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.011320666410028934,0.013437831774353981,1.0033358335494995,0.011137179099023342,0.1348021924495697,0.23387397825717926,-1.0,2.0,55.0,15.0,0.015,-0.7563618421554565,0.4792233407497406,0.01588824763894081,0.001115547027438879,0.0034840363077819347,0.005106516648083925,0.6789612770080566,0.6040987968444824,-1.4784802198410034,0.016277164220809937,0.0072525120340287685,3.5769244277616963e-06,0.00019227202574256808,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.196,32.766,2.786,2023.0811767578125,809.5569458007812,29.4905948638916,,False,
1783648475.9508638,2026-07-09T18:54:35,244266,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.011678560636937618,0.012527686543762684,1.0019468069076538,-0.08739714324474335,0.34812459349632263,-0.046664830297231674,0.0,-1.0,56.0,15.0,0.015,-0.7563618421554565,0.4792233407497406,0.01588824763894081,0.001115547027438879,0.0034840363077819347,0.005106516648083925,0.6789612770080566,0.6040987968444824,-1.4784802198410034,0.015996795147657394,0.005600059404969215,3.5594966902863234e-06,0.00019238618551753461,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.196,32.766,2.786,2023.0811767578125,809.5569458007812,29.4905948638916,,False,
1783648475.96103,2026-07-09T18:54:35,244275,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.013145387172698975,0.012975957244634628,1.001405954360962,-0.2247689664363861,-0.020176846534013748,-0.04877102002501488,0.0,0.0,57.0,15.0,0.015,-0.7560308575630188,0.4792284369468689,0.015996795147657394,0.002656150609254837,0.0033951441291719675,0.005668534431606531,0.6903766393661499,0.589253842830658,-1.4741473197937012,0.015996795147657394,0.005600059404969215,3.5594966902863234e-06,0.00019238618551753461,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.196,32.766,2.786,2023.0811767578125,809.5569458007812,29.4905948638916,,False,
1783648475.9712007,2026-07-09T18:54:35,244281,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.012837284244596958,0.013946500606834888,1.0017954111099243,-0.24078921973705292,0.12847742438316345,-0.07874526083469391,1.0,-1.0,58.0,15.0,0.015,-0.7560308575630188,0.4792284369468689,0.015996795147657394,0.002656150609254837,0.0033951441291719675,0.005668534431606531,0.6903766393661499,0.589253842830658,-1.4741473197937012,0.015996795147657394,0.005600059404969215,3.5594966902863234e-06,0.00019238618551753461,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.196,32.766,2.786,2023.0811767578125,809.5569458007812,29.4905948638916,,False,
1783648475.9814048,2026-07-09T18:54:35,244295,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.014136280864477158,0.011564889922738075,1.001098871231079,-0.23523274064064026,-0.12555241584777832,0.11878062039613724,0.0,1.0,32.0,15.0,0.015,-0.7560600638389587,0.4789007306098938,0.015655307099223137,0.002711482113227248,0.0018685187678784132,0.0036299624480307102,0.6868259906768799,0.6016114950180054,-1.471665859222412,0.015996795147657394,0.005600059404969215,3.5594966902863234e-06,0.00019238618551753461,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.196,32.766,2.786,2023.0811767578125,809.5569458007812,29.4905948638916,,False,
1783648475.9916599,2026-07-09T18:54:35,244301,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.013159762136638165,0.010781466029584408,0.9977149963378906,0.06966862827539444,0.013379614800214767,0.1602657586336136,0.0,0.0,34.0,15.0,0.015,-0.7560600638389587,0.4789007306098938,0.015655307099223137,0.002711482113227248,0.0018685187678784132,0.0036299624480307102,0.6868259906768799,0.6016114950180054,-1.471665859222412,0.015996795147657394,0.005600059404969215,3.5594966902863234e-06,0.00019238618551753461,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.196,32.766,2.786,2023.0811767578125,809.5569458007812,29.4905948638916,,False,
1783648476.0018342,2026-07-09T18:54:36,244316,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.01372059341520071,0.012437083758413792,0.9997519254684448,-0.23158897459506989,0.18170702457427979,-0.20052380859851837,0.0,0.0,55.0,15.0,0.015,-0.7559990286827087,0.47893717885017395,0.015728717669844627,0.0033592693507671356,0.0017424607649445534,0.0035843767691403627,0.684421956539154,0.5917559862136841,-1.4654960632324219,0.015764040872454643,0.003519559744745493,3.553526767063886e-06,0.00019254408834967762,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.196,32.766,2.786,2023.0811767578125,809.5569458007812,29.4905948638916,,False,
1783648476.0119977,2026-07-09T18:54:36,244321,20260709_185431,,,,,,ground_idle,,,,,,,,,False,0.011982915922999382,0.012019938789308071,1.002169132232666,-0.27689144015312195,-0.13813766837120056,0.16206707060337067,0.0,-1.0,58.0,15.0,0.015,-0.7559990286827087,0.47893717885017395,0.015728717669844627,0.0033592693507671356,0.0017424607649445534,0.0035843767691403627,0.684421956539154,0.5917559862136841,-1.4654960632324219,0.015764040872454643,0.003519559744745493,3.553526767063886e-06,0.00019254408834967762,3.658064603805542,10.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,1.205,32.766,32.766,2022.9609375,809.5676879882812,29.498960494995117,,False,
