pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783703603.600756,2026-07-10T10:13:23,35137,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.010186241008341312,0.004687491804361343,1.0006204843521118,0.05230613425374031,-0.04091048240661621,-0.18901918828487396,0.0,0.0,89.0,25.0,0.025,0.006287901662290096,0.0009463330497965217,0.02372313290834427,0.003221569349989295,0.0013183270348235965,0.0030817585065960884,0.24211682379245758,0.5357331037521362,0.043307505548000336,0.024048293009400368,0.005428287200629711,4.697687018051511e-06,0.00022276281379163265,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.275,32.766,0.263,32.766,2.849,2017.9522705078125,810.0128173828125,26.317670822143555,,False,
1783703603.6110206,2026-07-10T10:13:23,35147,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.011420758441090584,0.004772007465362549,1.000604271888733,-0.02005198411643505,-0.02226155623793602,0.09566248953342438,0.0,0.0,86.0,25.0,0.025,0.006287901662290096,0.0009463330497965217,0.02372313290834427,0.003221569349989295,0.0013183270348235965,0.0030817585065960884,0.24211682379245758,0.5357331037521362,0.043307505548000336,0.024286091327667236,0.005784343928098679,2.7534574655874167e-06,0.0001727700000628829,3.816422462463379,20.0,0.0,0.0,0.0,0.0,0.0,0.275,32.766,0.263,32.766,2.849,2017.9522705078125,810.0128173828125,26.317670822143555,,False,
1783703603.6211808,2026-07-10T10:13:23,35157,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.012081100605428219,0.0047857197932899,1.0002118349075317,-0.14492811262607574,0.027853036299347878,-0.06100276857614517,0.0,0.0,87.0,25.0,0.025,0.006351053714752197,0.0009718073415569961,0.02434469759464264,0.003459725994616747,0.0014647587668150663,0.0058998046442866325,0.24275530874729156,0.5323793292045593,0.040983863174915314,0.024286091327667236,0.005784343928098679,2.7534574655874167e-06,0.0001727700000628829,3.816422462463379,20.0,0.0,0.0,0.0,0.0,0.0,0.275,32.766,0.263,32.766,2.849,2017.9522705078125,810.0128173828125,26.317670822143555,,False,
1783703603.6313725,2026-07-10T10:13:23,35167,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.01124937180429697,0.004284413531422615,0.999629557132721,-0.10586533695459366,-0.04357701912522316,0.3161171078681946,0.0,0.0,85.0,25.0,0.025,0.006351053714752197,0.0009718073415569961,0.02434469759464264,0.003459725994616747,0.0014647587668150663,0.0058998046442866325,0.24275530874729156,0.5323793292045593,0.040983863174915314,0.024286091327667236,0.005784343928098679,2.7534574655874167e-06,0.0001727700000628829,3.816422462463379,20.0,0.0,0.0,0.0,0.0,0.0,0.275,32.766,0.263,32.766,2.849,2017.9522705078125,810.0128173828125,26.317670822143555,,False,
1783703603.64153,2026-07-10T10:13:23,35177,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.011048129759728909,0.005350352730602026,1.0020453929901123,0.2653180658817291,0.2895382344722748,-0.010650617070496082,0.0,0.0,92.0,25.0,0.025,0.0064253490418195724,0.0010019999463111162,0.024462934583425522,0.003931536804884672,0.0015412704087793827,0.005886383820325136,0.238991379737854,0.5299065113067627,0.04188736528158188,0.024286091327667236,0.005784343928098679,2.7534574655874167e-06,0.0001727700000628829,3.816422462463379,20.0,0.0,0.0,0.0,0.0,0.0,0.275,32.766,0.263,32.766,2.849,2017.9522705078125,810.0128173828125,26.317670822143555,,False,
1783703603.6516898,2026-07-10T10:13:23,35187,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.008092737756669521,0.006555969826877117,1.0011204481124878,0.20301255583763123,0.12019523233175278,-0.0986657440662384,0.0,0.0,90.0,25.0,0.025,0.0064253490418195724,0.0010019999463111162,0.024462934583425522,0.003931536804884672,0.0015412704087793827,0.005886383820325136,0.238991379737854,0.5299065113067627,0.04188736528158188,0.024286091327667236,0.005784343928098679,2.7534574655874167e-06,0.0001727700000628829,3.816422462463379,20.0,0.0,0.0,0.0,0.0,0.0,0.275,32.766,0.263,32.766,2.849,2017.9522705078125,810.0128173828125,26.317670822143555,,False,
1783703603.6619685,2026-07-10T10:13:23,35197,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.008667387999594212,0.0027725317049771547,0.9991180896759033,0.1837024837732315,-0.24604259431362152,-0.038606561720371246,0.0,0.0,88.0,22.0,0.022,0.006506655365228653,0.0010345657356083393,0.024584103375673294,0.00406879186630249,0.0017785798991099,0.006188186351209879,0.2393762171268463,0.5254790186882019,0.042355526238679886,0.024584103375673294,0.0061431387439370155,4.697709755419055e-06,0.00022277291282080114,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.274,32.766,0.264,32.766,32.766,2017.97412109375,810.0106811523438,26.327285766601562,,False,
1783703603.6721652,2026-07-10T10:13:23,35207,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.009389090351760387,0.006185467354953289,1.0001949071884155,-0.22765125334262848,0.4753250181674957,0.09817089140415192,0.0,0.0,93.0,22.0,0.022,0.006506655365228653,0.0010345657356083393,0.024584103375673294,0.00406879186630249,0.0017785798991099,0.006188186351209879,0.2393762171268463,0.5254790186882019,0.042355526238679886,0.024584103375673294,0.0061431387439370155,4.697709755419055e-06,0.00022277291282080114,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.274,32.766,0.264,32.766,32.766,2017.97412109375,810.0106811523438,26.327285766601562,,False,
1783703603.6823277,2026-07-10T10:13:23,35217,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.009264281950891018,0.005919655319303274,1.0016778707504272,-0.13667291402816772,0.32859525084495544,0.11949026584625244,0.0,0.0,92.0,22.0,0.022,0.006597512401640415,0.0010748388012871146,0.02348286099731922,0.004062898922711611,0.0018137493170797825,0.0002788794517982751,0.23771125078201294,0.5228593349456787,0.04029799997806549,0.024584103375673294,0.0061431387439370155,4.697709755419055e-06,0.00022277291282080114,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.274,32.766,0.264,32.766,32.766,2017.97412109375,810.0106811523438,26.327285766601562,,False,
1783703603.6924505,2026-07-10T10:13:23,35230,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.012256006710231304,0.003470524214208126,1.0003561973571777,-0.3314598798751831,-0.024718768894672394,-0.15473923087120056,0.0,0.0,84.0,22.0,0.022,0.006680399179458618,0.0011142019648104906,0.023490585386753082,0.0043454356491565704,0.001997713465243578,0.0004589527961798012,0.23771125078201294,0.5228593349456787,0.04029799997806549,0.024584103375673294,0.0061431387439370155,4.697709755419055e-06,0.00022277291282080114,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.274,32.766,0.264,32.766,32.766,2017.97412109375,810.0106811523438,26.327285766601562,,False,
1783703603.702609,2026-07-10T10:13:23,35237,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.011815426871180534,0.004625288769602776,0.9997379183769226,-0.06246287003159523,-0.13417240977287292,-0.1177884191274643,0.0,0.0,94.0,24.0,0.024,0.006680399179458618,0.0011142019648104906,0.023490585386753082,0.0043454356491565704,0.001997713465243578,0.0004589527961798012,0.23571491241455078,0.5182843804359436,0.04041200131177902,0.024584103375673294,0.0061431387439370155,4.697709755419055e-06,0.00022277291282080114,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.274,32.766,0.264,32.766,32.766,2017.97412109375,810.0106811523438,26.327285766601562,,False,
1783703603.7127762,2026-07-10T10:13:23,35247,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.009417291730642319,0.004437754862010479,1.0005656480789185,-0.227206751704216,-0.1032395139336586,-0.05478085204958916,0.0,0.0,96.0,24.0,0.024,0.006680399179458618,0.0011142019648104906,0.023490585386753082,0.0043454356491565704,0.001997713465243578,0.0004589527961798012,0.23571491241455078,0.5182843804359436,0.04041200131177902,0.023707326501607895,0.0014718109741806984,2.7534554192243377e-06,0.00017277737788390368,3.816422462463379,20.0,0.0,0.0,0.0,0.0,0.0,0.274,32.766,0.264,32.766,32.766,2017.97412109375,810.0106811523438,26.327285766601562,,False,
1783703603.722936,2026-07-10T10:13:23,35257,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.009568501263856888,0.0033078689593821764,1.0015573501586914,0.24202032387256622,0.11192753165960312,-0.08343151211738586,0.0,0.0,85.0,24.0,0.024,0.00677034305408597,0.0011534694349393249,0.023722663521766663,0.004729774780571461,0.002027758164331317,0.0015457309782505035,0.23402807116508484,0.5177233219146729,0.04102475568652153,0.023707326501607895,0.0014718109741806984,2.7534554192243377e-06,0.00017277737788390368,3.816422462463379,20.0,0.0,0.0,0.0,0.0,0.0,0.274,32.766,0.264,32.766,32.766,2017.97412109375,810.0106811523438,26.327285766601562,,False,
1783703603.7331166,2026-07-10T10:13:23,35270,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.010560045950114727,0.0039563472382724285,1.0025156736373901,0.19143661856651306,-0.11011186242103577,0.0348627008497715,0.0,0.0,95.0,24.0,0.024,0.006866164971143007,0.0011928500607609749,0.023757223039865494,0.004907267168164253,0.0019484180957078934,0.0019421285251155496,0.23402807116508484,0.5177233219146729,0.04102475568652153,0.023707326501607895,0.0014718109741806984,2.7534554192243377e-06,0.00017277737788390368,3.816422462463379,20.0,0.0,0.0,0.0,0.0,0.0,0.274,32.766,0.264,32.766,32.766,2017.97412109375,810.0106811523438,26.327285766601562,,False,
1783703603.743293,2026-07-10T10:13:23,35277,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.010330925695598125,0.0037888172082602978,0.9990091323852539,-0.1786254197359085,-0.32699885964393616,-0.07043028622865677,0.0,0.0,87.0,24.0,0.024,0.006866164971143007,0.0011928500607609749,0.023757223039865494,0.004907267168164253,0.0019484180957078934,0.0019421285251155496,0.23652127385139465,0.5154194235801697,0.04184829816222191,0.023707326501607895,0.0014718109741806984,2.7534554192243377e-06,0.00017277737788390368,3.816422462463379,20.0,0.0,0.0,0.0,0.0,0.0,0.274,32.766,0.264,32.766,32.766,2017.97412109375,810.0106811523438,26.327285766601562,,False,
1783703603.7534628,2026-07-10T10:13:23,35290,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.010741738602519035,0.0036962763406336308,0.9996150135993958,0.23130866885185242,0.028864901512861252,0.058886729180812836,0.0,0.0,80.0,24.0,0.024,0.006967558059841394,0.0012312295148149133,0.02379550412297249,0.005220681428909302,0.0018862205324694514,0.001843256875872612,0.23652127385139465,0.5154194235801697,0.04184829816222191,0.023707326501607895,0.0014718109741806984,2.7534554192243377e-06,0.00017277737788390368,3.816422462463379,20.0,0.0,0.0,0.0,0.0,0.0,0.274,32.766,0.264,32.766,32.766,2017.97412109375,810.0106811523438,26.327285766601562,,False,
1783703603.763629,2026-07-10T10:13:23,35297,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.010144397616386414,0.0057202475145459175,0.9997989535331726,-0.16960178315639496,-0.06252890080213547,0.04154634103178978,0.0,0.0,91.0,23.0,0.023,0.006967558059841394,0.0012312295148149133,0.02379550412297249,0.005220681428909302,0.0018862205324694514,0.001843256875872612,0.23674842715263367,0.515564501285553,0.040863774716854095,0.02379550412297249,0.0017884030239656568,4.697708845924353e-06,0.00022278206597547978,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.279,32.766,0.268,32.766,32.766,2017.9959716796875,810.0089721679688,26.335397720336914,,False,
1783703603.7737916,2026-07-10T10:13:23,35311,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.01241748034954071,0.004957755096256733,0.9977466464042664,0.021166758611798286,0.1823596954345703,0.002662097569555044,0.0,0.0,91.0,23.0,0.023,0.007078968919813633,0.0012726285494863987,0.023454779759049416,0.0056215450167655945,0.0021118109580129385,-0.00012527278158813715,0.23520910739898682,0.5114501714706421,0.04048468917608261,0.02379550412297249,0.0017884030239656568,4.697708845924353e-06,0.00022278206597547978,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.279,32.766,0.268,32.766,32.766,2017.9959716796875,810.0089721679688,26.335397720336914,,False,
1783703603.7840798,2026-07-10T10:13:23,35317,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.012694133445620537,0.004077445715665817,1.0007960796356201,-0.03687874600291252,0.05035361647605896,0.162682443857193,0.0,0.0,84.0,23.0,0.023,0.007078968919813633,0.0012726285494863987,0.023454779759049416,0.0056215450167655945,0.0021118109580129385,-0.00012527278158813715,0.23520910739898682,0.5114501714706421,0.04048468917608261,0.02379550412297249,0.0017884030239656568,4.697708845924353e-06,0.00022278206597547978,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.279,32.766,0.268,32.766,32.766,2017.9959716796875,810.0089721679688,26.335397720336914,,False,
1783703603.7942774,2026-07-10T10:13:23,35331,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.009701906703412533,0.005989748518913984,1.0001741647720337,0.19585804641246796,-0.01747395098209381,-0.12324738502502441,0.0,0.0,80.0,23.0,0.023,0.007197846192866564,0.001315987086854875,0.02345292456448078,0.00616105180233717,0.002264571376144886,-6.48399509373121e-05,0.23579804599285126,0.5073375701904297,0.040856361389160156,0.02379550412297249,0.0017884030239656568,4.697708845924353e-06,0.00022278206597547978,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.279,32.766,0.268,32.766,32.766,2017.9959716796875,810.0089721679688,26.335397720336914,,False,
1783703603.8044574,2026-07-10T10:13:23,35342,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.010200440883636475,0.004288994707167149,0.9997913837432861,0.2541379928588867,0.10995499044656754,0.19666405022144318,0.0,0.0,94.0,23.0,0.023,0.007197846192866564,0.001315987086854875,0.02345292456448078,0.00616105180233717,0.002264571376144886,-6.48399509373121e-05,0.23579804599285126,0.5073375701904297,0.040856361389160156,0.023263616487383842,-0.0010810738895088434,2.7534549644769868e-06,0.00017278575978707522,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.279,32.766,0.268,32.766,32.766,2017.9959716796875,810.0089721679688,26.335397720336914,,False,
1783703603.814627,2026-07-10T10:13:23,35351,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.00938633643090725,0.003754492150619626,0.9994101524353027,-0.02908644825220108,0.23573213815689087,-0.19273430109024048,0.0,0.0,88.0,23.0,0.023,0.007324529811739922,0.0013629017630591989,0.02325308881700039,0.006335136480629444,0.0022912160493433475,-0.0010887839598581195,0.23709754645824432,0.5035364031791687,0.040390968322753906,0.023263616487383842,-0.0010810738895088434,2.7534549644769868e-06,0.00017278575978707522,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.279,32.766,0.268,32.766,32.766,2017.9959716796875,810.0089721679688,26.335397720336914,,False,
1783703603.8248053,2026-07-10T10:13:23,35357,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.010265703313052654,0.0030086080078035593,0.9986691474914551,0.06600674986839294,0.32722121477127075,-0.08854755759239197,0.0,0.0,84.0,23.0,0.023,0.007324529811739922,0.0013629017630591989,0.02325308881700039,0.006335136480629444,0.0022912160493433475,-0.0010887839598581195,0.23709754645824432,0.5035364031791687,0.040390968322753906,0.023263616487383842,-0.0010810738895088434,2.7534549644769868e-06,0.00017278575978707522,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.279,32.766,0.268,32.766,32.766,2017.9959716796875,810.0089721679688,26.335397720336914,,False,
1783703603.8354125,2026-07-10T10:13:23,35371,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.009467401541769505,0.005663247779011726,1.0002903938293457,0.0005577252013608813,-0.26220956444740295,0.24033217132091522,0.0,0.0,89.0,23.0,0.023,0.007453046273440123,0.0014084320282563567,0.023229414597153664,0.006496017798781395,0.002337589394301176,-0.0011841632658615708,0.23711811006069183,0.5033981204032898,0.042077016085386276,0.023263616487383842,-0.0010810738895088434,2.7534549644769868e-06,0.00017278575978707522,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.279,32.766,0.268,32.766,32.766,2017.9959716796875,810.0089721679688,26.335397720336914,,False,
1783703603.8455815,2026-07-10T10:13:23,35377,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.011187726631760597,0.006595638580620289,0.9979722499847412,-0.057679902762174606,0.31972262263298035,-0.0045799133367836475,0.0,0.0,88.0,23.0,0.023,0.007453046273440123,0.0014084320282563567,0.023229414597153664,0.006496017798781395,0.002337589394301176,-0.0011841632658615708,0.23711811006069183,0.5033981204032898,0.042077016085386276,0.023263616487383842,-0.0010810738895088434,2.7534549644769868e-06,0.00017278575978707522,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.279,32.766,0.268,32.766,32.766,2017.9959716796875,810.0089721679688,26.335397720336914,,False,
1783703603.855748,2026-07-10T10:13:23,35392,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.009336662478744984,0.007009587716311216,1.0002845525741577,-0.15444214642047882,-0.09867428243160248,0.05868605896830559,0.0,0.0,85.0,23.0,0.023,0.007586455903947353,0.001459816936403513,0.023203430697321892,0.006849997211247683,0.002804120536893606,-0.0013545674737542868,0.23621250689029694,0.5024479627609253,0.04232143238186836,0.023203430697321892,-0.0014261333271861076,4.6977115744084585e-06,0.00022279098629951477,3.8217010498046875,20.0,0.0,0.0,0.0,0.0,0.0,0.279,32.766,0.268,32.766,32.766,2017.9959716796875,810.0089721679688,26.335397720336914,,False,
1783703603.8659751,2026-07-10T10:13:23,35397,20260710_101318,,,,,,ground_idle,,,,,,,,,False,0.010186458006501198,0.007274364586919546,0.9998300671577454,-0.06188501417636871,-0.07171936333179474,-0.10750532150268555,0.0,1.0,87.0,22.0,0.022,0.007586455903947353,0.001459816936403513,0.023203430697321892,0.006849997211247683,0.002804120536893606,-0.0013545674737542868,0.23621250689029694,0.5024479627609253,0.04232143238186836,0.023203430697321892,-0.0014261333271861076,4.6977115744084585e-06,0.00022279098629951477,3.816422462463379,20.0,0.0,0.0,0.0,0.0,0.0,0.277,32.766,0.264,32.766,2.857,2018.0068359375,810.0079345703125,26.343603134155273,,False,
