pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783643057.6206124,2026-07-09T17:24:17,88109,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.0027188470121473074,0.002723125508055091,1.0060851573944092,-6.382783889770508,1.2942687273025513,0.569218635559082,0.0,0.0,125.0,406.0,0.406,-0.4708702862262726,-0.19697383046150208,0.40385621786117554,0.017978128045797348,-0.014442727901041508,0.008966604247689247,0.2885966897010803,0.5235961675643921,-2.482273817062378,0.4022634029388428,-0.0017625353066250682,3.4209913337690523e-06,0.00019493114086799324,3.647507429122925,10.0,0.0,34799.0,44411.0,37431.0,47327.0,32.766,2.206,32.766,1.559,2.455,2018.6466064453125,809.951171875,28.977184295654297,,False,
1783643057.6307569,2026-07-09T17:24:17,88118,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.0027188470121473074,0.002723125508055091,1.0060851573944092,-6.382783889770508,1.2942687273025513,0.569218635559082,2.0,0.0,123.0,406.0,0.406,-0.46901845932006836,-0.2001677006483078,0.404046893119812,0.01883859746158123,-0.020560134202241898,0.010305174626410007,0.21675728261470795,0.5521109104156494,-2.4485325813293457,0.404046893119812,0.010189482942223549,3.32277818415605e-06,0.00018976487626787275,3.647507429122925,10.0,0.0,34765.0,44901.0,36591.0,46107.0,32.766,2.206,32.766,1.559,2.455,2018.6466064453125,809.951171875,28.977184295654297,,False,
1783643057.640928,2026-07-09T17:24:17,88129,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,-0.0007406818331219256,0.012690648436546326,1.0012985467910767,-2.796029806137085,3.4970178604125977,0.5998619794845581,1.0,-1.0,134.0,406.0,0.406,-0.46901845932006836,-0.2001677006483078,0.404046893119812,0.01883859746158123,-0.020560134202241898,0.010305174626410007,0.21675728261470795,0.5521109104156494,-2.4485325813293457,0.404046893119812,0.010189482942223549,3.32277818415605e-06,0.00018976487626787275,3.647507429122925,10.0,0.0,34765.0,44901.0,36591.0,46107.0,32.766,2.206,32.766,1.558,2.451,2018.5482177734375,809.9599609375,28.977497100830078,,False,
1783643057.651096,2026-07-09T17:24:17,88139,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.0051533933728933334,0.005027757491916418,0.9992697238922119,-2.663433790206909,-0.6540466547012329,2.4717729091644287,0.0,0.0,133.0,406.0,0.406,-0.4686679244041443,-0.20058618485927582,0.4049472212791443,0.016983546316623688,-0.021118633449077606,0.01445098128169775,0.11637900024652481,0.45476922392845154,-2.4640276432037354,0.404046893119812,0.010189482942223549,3.32277818415605e-06,0.00018976487626787275,3.647507429122925,10.0,0.0,34765.0,44901.0,36591.0,46107.0,32.766,2.206,32.766,1.558,2.451,2018.5482177734375,809.9599609375,28.977497100830078,,False,
1783643057.6612675,2026-07-09T17:24:17,88149,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.008819406852126122,0.0034953297581523657,0.9855217337608337,-2.9585189819335938,3.912008047103882,0.5290793776512146,0.0,0.0,136.0,406.0,0.406,-0.4686679244041443,-0.20058618485927582,0.4049472212791443,0.016983546316623688,-0.021118633449077606,0.01445098128169775,0.11637900024652481,0.45476922392845154,-2.4640276432037354,0.404046893119812,0.010189482942223549,3.32277818415605e-06,0.00018976487626787275,3.647507429122925,10.0,0.0,34765.0,44901.0,36591.0,46107.0,32.766,2.206,32.766,1.558,2.451,2018.5482177734375,809.9599609375,28.977497100830078,,False,
1783643057.6714203,2026-07-09T17:24:17,88159,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,-0.0027712970040738583,0.015691887587308884,0.9909809231758118,-2.9056756496429443,4.631446361541748,1.056937575340271,0.0,0.0,128.0,406.0,0.406,-0.4685652554035187,-0.20203882455825806,0.40523189306259155,0.01501070149242878,-0.023265622556209564,0.013495644554495811,0.06781754642724991,0.43489378690719604,-2.4323079586029053,0.404046893119812,0.010189482942223549,3.32277818415605e-06,0.00018976487626787275,3.647507429122925,10.0,0.0,34765.0,44901.0,36591.0,46107.0,32.766,2.206,32.766,1.558,2.451,2018.5482177734375,809.9599609375,28.977497100830078,,False,
1783643057.6815686,2026-07-09T17:24:17,88169,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,-0.002961309626698494,0.013345053419470787,0.9887638688087463,0.15607821941375732,2.325925588607788,1.133768916130066,1.0,0.0,126.0,406.0,0.406,-0.4685652554035187,-0.20203882455825806,0.40523189306259155,0.01501070149242878,-0.023265622556209564,0.013495644554495811,0.06781754642724991,0.43489378690719604,-2.4323079586029053,0.40536177158355713,0.012389158830046654,3.4210456760774832e-06,0.00019489452824927866,3.6527860164642334,10.0,0.0,35242.0,45922.0,36356.0,44276.0,32.766,2.199,32.766,1.558,2.451,2018.5482177734375,809.9599609375,28.977497100830078,,False,
1783643057.6917195,2026-07-09T17:24:17,88179,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.003951509483158588,0.009914832189679146,0.9887270927429199,-3.694939374923706,7.512382507324219,-0.6475135087966919,0.0,0.0,125.0,406.0,0.406,-0.468279629945755,-0.20250561833381653,0.40548112988471985,0.013576892204582691,-0.023394910618662834,0.01139367651194334,0.03970528393983841,0.3860889673233032,-2.4141223430633545,0.40536177158355713,0.012389158830046654,3.4210456760774832e-06,0.00019489452824927866,3.6527860164642334,10.0,0.0,35242.0,45922.0,36356.0,44276.0,32.766,2.199,32.766,1.558,2.451,2018.5482177734375,809.9599609375,28.977497100830078,,False,
1783643057.7018912,2026-07-09T17:24:17,88189,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.005206098314374685,0.0068160067312419415,0.9880001544952393,-2.8299081325531006,-0.18558768928050995,1.0232305526733398,0.0,0.0,133.0,406.0,0.406,-0.468279629945755,-0.20250561833381653,0.40548112988471985,0.013576892204582691,-0.023394910618662834,0.01139367651194334,0.03970528393983841,0.3860889673233032,-2.4141223430633545,0.40536177158355713,0.012389158830046654,3.4210456760774832e-06,0.00019489452824927866,3.6527860164642334,10.0,0.0,35242.0,45922.0,36356.0,44276.0,32.766,2.199,32.766,1.558,2.451,2018.5482177734375,809.9599609375,28.977497100830078,,False,
1783643057.712085,2026-07-09T17:24:17,88199,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.00012559810420498252,0.0032385012600570917,0.9823922514915466,-1.7354364395141602,3.7276461124420166,0.39722809195518494,1.0,0.0,133.0,401.0,0.401,-0.4694940447807312,-0.20281508564949036,0.4036768078804016,0.00971277430653572,-0.0231667160987854,-0.0015694478061050177,-0.03423476219177246,0.3312389850616455,-2.404233455657959,0.40536177158355713,0.012389158830046654,3.4210456760774832e-06,0.00019489452824927866,3.6527860164642334,10.0,0.0,35242.0,45922.0,36356.0,44276.0,32.766,2.199,32.766,1.558,2.451,2018.5482177734375,809.9599609375,28.977497100830078,,False,
1783643057.7222328,2026-07-09T17:24:17,88209,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,-0.0011668936349451542,0.011933981440961361,0.9838773608207703,-2.6152732372283936,4.855082988739014,-0.35775700211524963,0.0,1.0,129.0,401.0,0.401,-0.4694940447807312,-0.20281508564949036,0.4036768078804016,0.00971277430653572,-0.0231667160987854,-0.0015694478061050177,-0.03423476219177246,0.3312389850616455,-2.404233455657959,0.40536177158355713,0.012389158830046654,3.4210456760774832e-06,0.00019489452824927866,3.6527860164642334,10.0,0.0,35242.0,45922.0,36356.0,44276.0,32.766,2.199,32.766,1.558,2.451,2018.5482177734375,809.9599609375,28.977497100830078,,False,
1783643057.7323802,2026-07-09T17:24:17,88220,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.006080008577555418,0.012537289410829544,0.9948405027389526,-0.8756770491600037,5.186933994293213,-1.1132510900497437,2.0,0.0,127.0,401.0,0.401,-0.4693637192249298,-0.20582598447799683,0.4036143124103546,0.008570621721446514,-0.027542268857359886,-0.004729195032268763,-0.05803387239575386,0.26174741983413696,-2.3968312740325928,0.4036143124103546,-0.004801043774932623,3.322736574773444e-06,0.00018970768724102527,3.642228841781616,10.0,0.0,33760.0,46410.0,38176.0,45470.0,32.766,2.199,32.766,1.556,2.459,2018.6192626953125,809.9534912109375,28.978557586669922,,False,
1783643057.742539,2026-07-09T17:24:17,88229,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.003638787427917123,-0.002783192088827491,0.9917797446250916,-1.5473761558532715,7.164050579071045,0.0021732801105827093,0.0,0.0,125.0,401.0,0.401,-0.4693637192249298,-0.20582598447799683,0.4036143124103546,0.008570621721446514,-0.027542268857359886,-0.004729195032268763,-0.05803387239575386,0.26174741983413696,-2.3968312740325928,0.4036143124103546,-0.004801043774932623,3.322736574773444e-06,0.00018970768724102527,3.642228841781616,10.0,0.0,33760.0,46410.0,38176.0,45470.0,32.766,2.199,32.766,1.556,2.459,2018.6192626953125,809.9534912109375,28.978557586669922,,False,
1783643057.7526894,2026-07-09T17:24:17,88239,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,-0.0019192222971469164,0.003911746200174093,0.9965673685073853,1.0309756994247437,0.6749658584594727,1.404441475868225,1.0,0.0,134.0,401.0,0.401,-0.4683036804199219,-0.20746228098869324,0.4029083251953125,0.00941738486289978,-0.029260551556944847,-0.009416386485099792,-0.06905689090490341,0.11021531373262405,-2.4111411571502686,0.4036143124103546,-0.004801043774932623,3.322736574773444e-06,0.00018970768724102527,3.642228841781616,10.0,0.0,33760.0,46410.0,38176.0,45470.0,32.766,2.199,32.766,1.556,2.459,2018.6192626953125,809.9534912109375,28.978557586669922,,False,
1783643057.7628462,2026-07-09T17:24:17,88249,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.0012087594950571656,0.009665438905358315,0.9971969127655029,-1.4631540775299072,-5.28626823425293,1.346437692642212,0.0,0.0,129.0,402.0,0.402,-0.4683036804199219,-0.20746228098869324,0.4029083251953125,0.00941738486289978,-0.029260551556944847,-0.009416386485099792,-0.06905689090490341,0.11021531373262405,-2.4111411571502686,0.4036143124103546,-0.004801043774932623,3.322736574773444e-06,0.00018970768724102527,3.642228841781616,10.0,0.0,33760.0,46410.0,38176.0,45470.0,32.766,2.199,32.766,1.556,2.459,2018.6192626953125,809.9534912109375,28.978557586669922,,False,
1783643057.7730184,2026-07-09T17:24:17,88262,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.0038749477826058865,0.002440647454932332,0.9968536496162415,-5.194604873657227,0.934140682220459,0.7788707613945007,0.0,0.0,123.0,402.0,0.402,-0.46811872720718384,-0.20804494619369507,0.4027080237865448,0.009104674682021141,-0.029001951217651367,-0.010430674068629742,-0.09546394646167755,0.13010698556900024,-2.384462833404541,0.4036143124103546,-0.004801043774932623,3.322736574773444e-06,0.00018970768724102527,3.642228841781616,10.0,0.0,33760.0,46410.0,38176.0,45470.0,32.766,2.199,32.766,1.556,2.459,2018.6192626953125,809.9534912109375,28.978557586669922,,False,
1783643057.7831643,2026-07-09T17:24:17,88272,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.006444340106099844,0.008216619491577148,0.9998276829719543,-6.398432731628418,1.5799871683120728,3.7638070583343506,1.0,0.0,124.0,402.0,0.402,-0.46811872720718384,-0.20804494619369507,0.4027080237865448,0.009104674682021141,-0.029001951217651367,-0.010430674068629742,-0.09546394646167755,0.13010698556900024,-2.384462833404541,0.40260210633277893,-0.010831385850906372,3.4209704153909115e-06,0.00019487051758915186,3.642228841781616,10.0,0.0,35339.0,45427.0,38321.0,45529.0,2.544,2.203,32.766,1.556,2.459,2018.6192626953125,809.9534912109375,28.978557586669922,,False,
1783643057.793312,2026-07-09T17:24:17,88282,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,-0.0010741079458966851,0.017668768763542175,1.0078446865081787,-3.189756393432617,-2.9394547939300537,2.8560619354248047,0.0,0.0,127.0,402.0,0.402,-0.46805956959724426,-0.20866167545318604,0.4024942219257355,0.00842196773737669,-0.028694353997707367,-0.01082705520093441,-0.18563726544380188,0.14793533086776733,-2.346318483352661,0.40260210633277893,-0.010831385850906372,3.4209704153909115e-06,0.00019487051758915186,3.642228841781616,10.0,0.0,35339.0,45427.0,38321.0,45529.0,2.544,2.203,32.766,1.556,2.459,2018.6192626953125,809.9534912109375,28.978557586669922,,False,
1783643057.803459,2026-07-09T17:24:17,88289,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,-0.000526591669768095,0.018497508019208908,1.0163758993148804,-5.1176347732543945,-0.20527027547359467,2.2231130599975586,0.0,0.0,127.0,402.0,0.402,-0.46805956959724426,-0.20866167545318604,0.4024942219257355,0.00842196773737669,-0.028694353997707367,-0.01082705520093441,-0.18563726544380188,0.14793533086776733,-2.346318483352661,0.40260210633277893,-0.010831385850906372,3.4209704153909115e-06,0.00019487051758915186,3.642228841781616,10.0,0.0,35339.0,45427.0,38321.0,45529.0,2.544,2.203,32.766,1.556,2.459,2018.6192626953125,809.9534912109375,28.978557586669922,,False,
1783643057.8136058,2026-07-09T17:24:17,88302,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,-0.0008760576602071524,0.010541029274463654,1.0084941387176514,-6.042183876037598,-1.512591004371643,4.0417914390563965,1.0,0.0,129.0,403.0,0.403,-0.467896968126297,-0.20922499895095825,0.4025944769382477,0.007966865785419941,-0.027931736782193184,-0.007486438844352961,-0.26664063334465027,0.1538243293762207,-2.2996044158935547,0.40260210633277893,-0.010831385850906372,3.4209704153909115e-06,0.00019487051758915186,3.642228841781616,10.0,0.0,35339.0,45427.0,38321.0,45529.0,2.544,2.203,32.766,1.556,2.459,2018.6192626953125,809.9534912109375,28.978557586669922,,False,
1783643057.823777,2026-07-09T17:24:17,88312,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,-0.0021049464121460915,0.0050536091439425945,1.0010408163070679,-3.344848155975342,1.119428038597107,1.4298207759857178,0.0,0.0,127.0,403.0,0.403,-0.467896968126297,-0.20922499895095825,0.4025944769382477,0.007966865785419941,-0.027931736782193184,-0.007486438844352961,-0.26664063334465027,0.1538243293762207,-2.2996044158935547,0.40260210633277893,-0.010831385850906372,3.4209704153909115e-06,0.00019487051758915186,3.642228841781616,10.0,0.0,35339.0,45427.0,38321.0,45529.0,2.544,2.203,32.766,1.556,2.459,2018.6192626953125,809.9534912109375,28.978557586669922,,False,
1783643057.8339932,2026-07-09T17:24:17,88322,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.002999042859300971,0.0049780188128352165,1.0018619298934937,-0.3138314187526703,2.269557476043701,0.631706953048706,1.0,0.0,133.0,403.0,0.403,-0.46781018376350403,-0.2103576362133026,0.4024651348590851,0.007358670700341463,-0.027915462851524353,-0.0058224620297551155,-0.356495201587677,0.13675716519355774,-2.2583508491516113,0.4024648368358612,-0.006020496133714914,3.3227486255782424e-06,0.00018973041733261198,3.642228841781616,10.0,0.0,36484.0,46084.0,36392.0,45184.0,2.544,2.203,32.766,1.553,2.447,2018.5972900390625,809.9555053710938,28.981578826904297,,False,
1783643057.8441417,2026-07-09T17:24:17,88332,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.0077757262624800205,0.014055413194000721,0.9990600347518921,-0.842776358127594,-1.4622617959976196,2.600921869277954,0.0,0.0,126.0,403.0,0.403,-0.46781018376350403,-0.2103576362133026,0.4024651348590851,0.007358670700341463,-0.027915462851524353,-0.0058224620297551155,-0.356495201587677,0.13675716519355774,-2.2583508491516113,0.4024648368358612,-0.006020496133714914,3.3227486255782424e-06,0.00018973041733261198,3.642228841781616,10.0,0.0,36484.0,46084.0,36392.0,45184.0,2.544,2.203,32.766,1.553,2.447,2018.5972900390625,809.9555053710938,28.981578826904297,,False,
1783643057.854288,2026-07-09T17:24:17,88342,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,-8.235061977757141e-05,0.015004878863692284,0.9987722039222717,-1.754520297050476,-0.7111120223999023,1.7161962985992432,1.0,5.0,137.0,400.0,0.4,-0.47738176584243774,-0.21220336854457855,0.4014205038547516,-0.010346857830882072,-0.028945188969373703,-0.010668142698705196,-0.38363680243492126,0.21900802850723267,-2.213057518005371,0.4024648368358612,-0.006020496133714914,3.3227486255782424e-06,0.00018973041733261198,3.642228841781616,10.0,0.0,36484.0,46084.0,36392.0,45184.0,2.544,2.203,32.766,1.553,2.447,2018.5972900390625,809.9555053710938,28.981578826904297,,False,
1783643057.8644345,2026-07-09T17:24:17,88352,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.001122955116443336,0.005654278676956892,1.0077402591705322,0.8724891543388367,4.820052623748779,0.40940964221954346,0.0,0.0,134.0,400.0,0.4,-0.47738176584243774,-0.21220336854457855,0.4014205038547516,-0.010346857830882072,-0.028945188969373703,-0.010668142698705196,-0.38363680243492126,0.21900802850723267,-2.213057518005371,0.4024648368358612,-0.006020496133714914,3.3227486255782424e-06,0.00018973041733261198,3.642228841781616,10.0,0.0,36484.0,46084.0,36392.0,45184.0,2.544,2.203,32.766,1.553,2.447,2018.5972900390625,809.9555053710938,28.981578826904297,,False,
1783643057.874579,2026-07-09T17:24:17,88362,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.0007625215803273022,0.008981560356914997,1.0104563236236572,-0.3601112365722656,2.41097092628479,3.710584878921509,0.0,0.0,131.0,400.0,0.4,-0.47759583592414856,-0.21276873350143433,0.4012075662612915,-0.01107702311128378,-0.02757636271417141,-0.010374052450060844,-0.41421544551849365,0.20671948790550232,-2.1871371269226074,0.4024648368358612,-0.006020496133714914,3.3227486255782424e-06,0.00018973041733261198,3.642228841781616,10.0,0.0,36484.0,46084.0,36392.0,45184.0,2.544,2.203,32.766,1.553,2.447,2018.5972900390625,809.9555053710938,28.981578826904297,,False,
1783643057.8847256,2026-07-09T17:24:17,88372,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.0035378679167479277,0.008794918656349182,1.011389136314392,1.1100870370864868,2.2753305435180664,4.208712100982666,0.0,0.0,122.0,400.0,0.4,-0.47759583592414856,-0.21276873350143433,0.4012075662612915,-0.01107702311128378,-0.02757636271417141,-0.010374052450060844,-0.41421544551849365,0.20671948790550232,-2.1871371269226074,0.40110811591148376,-0.009674696251749992,3.4209601835755166e-06,0.00019490641716402024,3.642228841781616,10.0,0.0,34131.0,48491.0,39681.0,42489.0,2.537,2.214,32.766,1.553,2.447,2018.5972900390625,809.9555053710938,28.981578826904297,,False,
1783643057.8949041,2026-07-09T17:24:17,88382,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.0012126759393140674,0.0095512755215168,1.0003679990768433,-2.1827948093414307,4.679499626159668,4.6368303298950195,0.0,1.0,132.0,400.0,0.4,-0.47782400250434875,-0.21330572664737701,0.4010184109210968,-0.011741428636014462,-0.026125190779566765,-0.00842063594609499,-0.40244701504707336,0.13900311291217804,-2.130948781967163,0.40110811591148376,-0.009674696251749992,3.4209601835755166e-06,0.00019490641716402024,3.642228841781616,10.0,0.0,34131.0,48491.0,39681.0,42489.0,2.537,2.214,32.766,1.553,2.447,2018.5972900390625,809.9555053710938,28.981578826904297,,False,
1783643057.9050949,2026-07-09T17:24:17,88392,20260709_172258,accel_decel_a0.20_c0.50_x,accel_decel_pulse,pause_end,0,"{""accel_mps2"": 0.2, ""peak_speed_mps"": 0.15000000000000002, ""cruise_s"": 0.5, ""axis"": ""x""}",interstitial_hover,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,False,0.0007485792157240212,0.002985948696732521,1.0069668292999268,-1.1573868989944458,5.532851696014404,1.4056496620178223,0.0,2.0,128.0,403.0,0.403,-0.47782400250434875,-0.21330572664737701,0.4010184109210968,-0.011741428636014462,-0.026125190779566765,-0.00842063594609499,-0.40244701504707336,0.13900311291217804,-2.130948781967163,0.40110811591148376,-0.009674696251749992,3.4209601835755166e-06,0.00019490641716402024,3.642228841781616,10.0,0.0,34131.0,48491.0,39681.0,42489.0,2.537,2.214,32.766,1.553,2.447,2018.5972900390625,809.9555053710938,28.981578826904297,,False,
