pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783704533.5141478,2026-07-10T10:28:53,12070,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.014633283019065857,-0.0017212961101904511,1.0011141300201416,0.11793465912342072,0.35595011711120605,-0.16312408447265625,-2.0,-1.0,69.0,20.0,0.02,0.0004025394737254828,0.0005440633976832032,0.026331612840294838,0.0013971630251035094,-0.000678226409945637,-0.006593372672796249,-0.028703318908810616,0.7179369330406189,-0.06289204210042953,0.030681705102324486,0.015573733486235142,4.097201781405602e-06,0.00020558001415338367,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,32.766,0.316,0.329,0.28600000000000003,2.835,,,,,False,
1783704533.524325,2026-07-10T10:28:53,12079,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.014633283019065857,-0.0017212961101904511,1.0011141300201416,0.11793465912342072,0.35595011711120605,-0.16312408447265625,2.0,5.0,74.0,20.0,0.02,-0.0005885496502742171,0.0005481949192471802,0.026208000257611275,-0.003831803100183606,-0.0008656359859742224,-0.006188901141285896,-0.025646178051829338,0.7556740641593933,-0.06398188322782516,0.026146601885557175,-0.00604123855009675,4.227677436574595e-06,0.0002107452746713534,4.154252052307129,90.0,0.0,0.0,0.0,0.0,0.0,0.304,0.313,0.331,0.28600000000000003,2.852,,,,,False,
1783704533.5345345,2026-07-10T10:28:53,12090,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.011382004246115685,-0.0018242261139675975,1.0015277862548828,-0.0097682885825634,-0.07019302994012833,0.052995435893535614,1.0,-4.0,50.0,20.0,0.02,-0.0005885496502742171,0.0005481949192471802,0.026208000257611275,-0.003831803100183606,-0.0008656359859742224,-0.006188901141285896,-0.025646178051829338,0.7556740641593933,-0.06398188322782516,0.026146601885557175,-0.00604123855009675,4.227677436574595e-06,0.0002107452746713534,4.154252052307129,90.0,0.0,0.0,0.0,0.0,0.0,0.304,0.313,0.331,0.28600000000000003,2.852,2018.8817138671875,809.929931640625,28.940753936767578,,False,
1783704533.5447419,2026-07-10T10:28:53,12100,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.013435217551887035,-0.0007109151920303702,1.0008456707000732,-0.0401429608464241,-0.26415857672691345,-0.010413922369480133,-3.0,0.0,56.0,34.0,0.034,0.0003512417315505445,0.0010324741015210748,0.029488176107406616,0.001330181141383946,0.001610928331501782,0.01193653792142868,-0.04455018416047096,0.7180500030517578,-0.06281570345163345,0.026146601885557175,-0.00604123855009675,4.227677436574595e-06,0.0002107452746713534,4.154252052307129,90.0,0.0,0.0,0.0,0.0,0.0,0.304,0.313,0.331,0.28600000000000003,2.852,2018.8817138671875,809.929931640625,28.940753936767578,,False,
1783704533.5549364,2026-07-10T10:28:53,12110,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.011788933537900448,-0.001794158248230815,0.9983676671981812,-0.15233635902404785,-0.01591956615447998,0.11307942122220993,-1.0,0.0,77.0,34.0,0.034,0.0003512417315505445,0.0010324741015210748,0.029488176107406616,0.001330181141383946,0.001610928331501782,0.01193653792142868,-0.04455018416047096,0.7180500030517578,-0.06281570345163345,0.026146601885557175,-0.00604123855009675,4.227677436574595e-06,0.0002107452746713534,4.154252052307129,90.0,0.0,0.0,0.0,0.0,0.0,0.304,0.313,0.331,0.28600000000000003,2.852,2018.8817138671875,809.929931640625,28.940753936767578,,False,
1783704533.56516,2026-07-10T10:28:53,12120,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.010794416069984436,-9.867324843071401e-05,0.9998348951339722,-0.40427377820014954,0.0451325997710228,-0.09323536604642868,3.0,-2.0,78.0,34.0,0.034,0.0008119026315398514,0.0005514801014214754,0.029732270166277885,0.0034933225251734257,-0.001125297392718494,0.012188469991087914,-0.023349322378635406,0.7009522318840027,-0.06240592151880264,0.026146601885557175,-0.00604123855009675,4.227677436574595e-06,0.0002107452746713534,4.154252052307129,90.0,0.0,0.0,0.0,0.0,0.0,0.304,0.313,0.331,0.28600000000000003,2.852,2018.8817138671875,809.929931640625,28.940753936767578,,False,
1783704533.5753565,2026-07-10T10:28:53,12130,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.01184600405395031,0.0005851013120263815,0.9999294877052307,0.0975051075220108,0.08164981752634048,-0.02376645617187023,0.0,6.0,61.0,34.0,0.034,0.0008119026315398514,0.0005514801014214754,0.029732270166277885,0.0034933225251734257,-0.001125297392718494,0.012188469991087914,-0.023349322378635406,0.7009522318840027,-0.06240592151880264,0.029980141669511795,0.012125358916819096,4.097179044038057e-06,0.0002055791555903852,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.304,0.313,0.331,32.766,2.852,2018.8817138671875,809.929931640625,28.940753936767578,,False,
1783704533.585538,2026-07-10T10:28:53,12140,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.015306061133742332,-0.00012584131036419421,1.00131094455719,-0.23971429467201233,-0.008950959891080856,-0.04484843835234642,0.0,-8.0,57.0,20.0,0.02,-0.000639294448774308,0.0005432505276985466,0.029980141669511795,-0.0041348896920681,-0.0011545057641342282,0.012072231620550156,-0.02527170442044735,0.6806941032409668,-0.06398467719554901,0.029980141669511795,0.012125358916819096,4.097179044038057e-06,0.0002055791555903852,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.304,0.313,0.331,32.766,2.852,2018.8817138671875,809.929931640625,28.940753936767578,,False,
1783704533.5957181,2026-07-10T10:28:53,12154,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.016236474737524986,-0.000506795069668442,1.0031055212020874,0.06851064413785934,-0.16404961049556732,0.0033687681425362825,2.0,0.0,79.0,20.0,0.02,-0.000639294448774308,0.0005432505276985466,0.029980141669511795,-0.0041348896920681,-0.0011545057641342282,0.012072231620550156,-0.02527170442044735,0.6806941032409668,-0.06398467719554901,0.029980141669511795,0.012125358916819096,4.097179044038057e-06,0.0002055791555903852,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.304,0.313,0.331,32.766,2.852,2018.8817138671875,809.929931640625,28.940753936767578,,False,
1783704533.6059282,2026-07-10T10:28:53,12164,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.013858228921890259,-0.00017985222802963108,1.0004280805587769,0.13441693782806396,-0.08672313392162323,-0.016567522659897804,-1.0,0.0,69.0,20.0,0.02,0.0006051409873180091,0.0007826682412996888,0.02588091604411602,0.002030160278081894,0.000154516936163418,-0.008426780812442303,-0.035127658396959305,0.7121964693069458,-0.06478933990001678,0.029980141669511795,0.012125358916819096,4.097179044038057e-06,0.0002055791555903852,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.304,0.313,0.331,32.766,2.852,2018.8817138671875,809.929931640625,28.940753936767578,,False,
1783704533.6161618,2026-07-10T10:28:53,12170,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.012435064651072025,-0.001668810029514134,0.9997146725654602,0.12257621437311172,0.24909336864948273,0.08401372283697128,-1.0,0.0,69.0,20.0,0.02,0.0006051409873180091,0.0007826682412996888,0.02588091604411602,0.002030160278081894,0.000154516936163418,-0.008426780812442303,-0.035127658396959305,0.7121964693069458,-0.06478933990001678,0.029980141669511795,0.012125358916819096,4.097179044038057e-06,0.0002055791555903852,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.304,0.313,0.331,32.766,2.852,2018.8817138671875,809.929931640625,28.940753936767578,,False,
1783704533.626369,2026-07-10T10:28:53,12184,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.012567892670631409,0.0007917100447230041,1.0013816356658936,0.10818053036928177,0.05321207270026207,-0.024682819843292236,-2.0,0.0,56.0,20.0,0.02,0.0005989340716041625,0.0005590238142758608,0.02571846731007099,0.0022522308863699436,-0.001054484280757606,-0.008044075220823288,-0.025728903710842133,0.7120321393013,-0.06519448012113571,0.02563798427581787,-0.008080067113041878,4.227670160616981e-06,0.00021074688993394375,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.299,0.306,0.326,32.766,2.839,2018.6629638671875,809.9495239257812,28.95305633544922,,False,
1783704533.636557,2026-07-10T10:28:53,12195,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.014890724793076515,0.0016908731777220964,1.001459002494812,0.06777248531579971,0.06279364973306656,0.022678015753626823,3.0,1.0,55.0,31.0,0.031,0.0003533103154040873,0.00034460119786672294,0.027893496677279472,0.0007854129071347415,-0.0020979552064090967,0.004287568852305412,-0.025728903710842133,0.7120321393013,-0.06519448012113571,0.02563798427581787,-0.008080067113041878,4.227670160616981e-06,0.00021074688993394375,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.299,0.306,0.326,32.766,2.839,2018.6629638671875,809.9495239257812,28.95305633544922,,False,
1783704533.6467466,2026-07-10T10:28:53,12204,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.014460760168731213,-0.0015230459393933415,1.0009801387786865,0.02518627978861332,0.17846499383449554,0.028153395280241966,-1.0,-1.0,78.0,31.0,0.031,0.0003533103154040873,0.00034460119786672294,0.027893496677279472,0.0007854129071347415,-0.0020979552064090967,0.004287568852305412,-0.016440480947494507,0.7211845517158508,-0.06545241922140121,0.02563798427581787,-0.008080067113041878,4.227670160616981e-06,0.00021074688993394375,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.299,0.306,0.326,32.766,2.839,2018.6629638671875,809.9495239257812,28.95305633544922,,False,
1783704533.6569703,2026-07-10T10:28:53,12215,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.012835017405450344,-0.0003270103479735553,1.0002506971359253,0.1937514990568161,0.2691403925418854,-0.114293172955513,0.0,0.0,82.0,31.0,0.031,0.0005953994696028531,0.0005629280349239707,0.02798275090754032,0.0023243010509759188,-0.0007164045237004757,0.004522689618170261,-0.016440480947494507,0.7211845517158508,-0.06545241922140121,0.02563798427581787,-0.008080067113041878,4.227670160616981e-06,0.00021074688993394375,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.299,0.306,0.326,32.766,2.839,2018.6629638671875,809.9495239257812,28.95305633544922,,False,
1783704533.6671493,2026-07-10T10:28:53,12224,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.010261924006044865,0.0005741859786212444,1.0007922649383545,0.13151487708091736,0.22827284038066864,0.0025359969586133957,1.0,0.0,69.0,31.0,0.031,0.0005953994696028531,0.0005629280349239707,0.02798275090754032,0.0023243010509759188,-0.0007164045237004757,0.004522689618170261,-0.025953998789191246,0.7071555256843567,-0.06581961363554001,0.02563798427581787,-0.008080067113041878,4.227670160616981e-06,0.00021074688993394375,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.299,0.306,0.326,32.766,2.839,2018.6629638671875,809.9495239257812,28.95305633544922,,False,
1783704533.6773465,2026-07-10T10:28:53,12235,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.013118918053805828,-9.896336268866435e-05,1.0015950202941895,-0.00514976354315877,-0.018884601071476936,-0.00048245314974337816,-1.0,-2.0,56.0,19.0,0.019,0.0006166451494209468,0.0003144507936667651,0.02807399071753025,0.002114467089995742,-0.001826972234994173,0.004649662412703037,-0.025953998789191246,0.7071555256843567,-0.06581961363554001,0.02807399071753025,0.0046227118000388145,4.09718040828011e-06,0.00020557957759592682,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.299,0.306,0.326,0.28300000000000003,2.839,2018.6629638671875,809.9495239257812,28.95305633544922,,False,
1783704533.6875134,2026-07-10T10:28:53,12244,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.013240901753306389,-0.0019155549816787243,1.001559853553772,-0.17348289489746094,0.12662799656391144,0.09610582888126373,0.0,-1.0,61.0,19.0,0.019,0.0006166451494209468,0.0003144507936667651,0.02807399071753025,0.002114467089995742,-0.001826972234994173,0.004649662412703037,-0.027172839269042015,0.6877745985984802,-0.06534962356090546,0.02807399071753025,0.0046227118000388145,4.09718040828011e-06,0.00020557957759592682,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.299,0.306,0.326,0.28300000000000003,2.839,2018.6629638671875,809.9495239257812,28.95305633544922,,False,
1783704533.6976948,2026-07-10T10:28:53,12255,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.012295582331717014,-0.0004437165043782443,1.0013048648834229,0.10518969595432281,-0.06482157856225967,0.27437323331832886,0.0,2.0,78.0,19.0,0.019,0.0008675199351273477,0.000571061740629375,0.024205375462770462,0.003058306872844696,-0.0005070318002253771,-0.013887694105505943,-0.027172839269042015,0.6877745985984802,-0.06534962356090546,0.02807399071753025,0.0046227118000388145,4.09718040828011e-06,0.00020557957759592682,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.299,0.306,0.326,0.28300000000000003,2.839,2018.6629638671875,809.9495239257812,28.95305633544922,,False,
1783704533.7078671,2026-07-10T10:28:53,12264,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.01223779283463955,-0.0015911055961623788,0.9995463490486145,-0.15635451674461365,-0.38702160120010376,0.03406745567917824,1.0,5.0,70.0,19.0,0.019,0.0008675199351273477,0.000571061740629375,0.024205375462770462,0.003058306872844696,-0.0005070318002253771,-0.013887694105505943,-0.0296647772192955,0.6978604197502136,-0.06412477791309357,0.02807399071753025,0.0046227118000388145,4.09718040828011e-06,0.00020557957759592682,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.299,0.306,0.326,0.28300000000000003,2.839,2018.6629638671875,809.9495239257812,28.95305633544922,,False,
1783704533.7180412,2026-07-10T10:28:53,12274,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.013236942701041698,-0.0024156454019248486,0.9988508224487305,-0.2877364456653595,-0.025444168597459793,0.05563001334667206,-3.0,-3.0,77.0,19.0,0.019,0.0008675199351273477,0.000571061740629375,0.024205375462770462,0.003058306872844696,-0.0005070318002253771,-0.013887694105505943,-0.0296647772192955,0.6978604197502136,-0.06412477791309357,0.02807399071753025,0.0046227118000388145,4.09718040828011e-06,0.00020557957759592682,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.299,0.306,0.326,0.28300000000000003,2.839,2018.6629638671875,809.9495239257812,28.95305633544922,,False,
1783704533.7282627,2026-07-10T10:28:53,12284,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.011629562824964523,-0.0016727648908272386,0.9999993443489075,-0.02583906799554825,0.1642354130744934,-0.15251505374908447,3.0,-3.0,53.0,19.0,0.019,0.00042404228588566184,0.0010153820039704442,0.023940443992614746,0.0007271179347299039,0.0018271795706823468,-0.013751796446740627,-0.05186127498745918,0.7156046032905579,-0.06444598734378815,0.023802470415830612,-0.013849725015461445,4.227657882438507e-06,0.0002107460895786062,4.154252052307129,90.0,0.0,0.0,0.0,0.0,0.0,0.297,32.766,0.331,0.28300000000000003,2.844,2018.6903076171875,809.9473266601562,28.960397720336914,,False,
1783704533.7384632,2026-07-10T10:28:53,12296,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.01306118443608284,-0.001207989640533924,0.9985299110412598,-0.2621294856071472,-0.10701781511306763,-0.10223330557346344,-1.0,0.0,51.0,34.0,0.034,0.0010356041602790356,0.000580113148316741,0.02809869684278965,0.003757085418328643,-0.0007277620024979115,0.009402050636708736,-0.03577568009495735,0.6869105100631714,-0.06501806527376175,0.023802470415830612,-0.013849725015461445,4.227657882438507e-06,0.0002107460895786062,4.154252052307129,90.0,0.0,0.0,0.0,0.0,0.0,0.297,32.766,0.331,0.28300000000000003,2.844,2018.6903076171875,809.9473266601562,28.960397720336914,,False,
1783704533.748723,2026-07-10T10:28:53,12304,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.012459290213882923,-0.0006124030333012342,0.9991636276245117,0.00819497648626566,0.33798500895500183,0.13458842039108276,0.0,2.0,65.0,34.0,0.034,0.0010356041602790356,0.000580113148316741,0.02809869684278965,0.003757085418328643,-0.0007277620024979115,0.009402050636708736,-0.03577568009495735,0.6869105100631714,-0.06501806527376175,0.023802470415830612,-0.013849725015461445,4.227657882438507e-06,0.0002107460895786062,4.154252052307129,90.0,0.0,0.0,0.0,0.0,0.0,0.297,32.766,0.331,0.28300000000000003,2.844,2018.6903076171875,809.9473266601562,28.960397720336914,,False,
1783704533.7589173,2026-07-10T10:28:53,12316,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.013507410883903503,-0.0012969356030225754,0.9997684955596924,-0.2339940071105957,0.14040856063365936,0.05067446455359459,-3.0,0.0,82.0,34.0,0.034,0.0006032806122675538,0.0012226231629028916,0.028286881744861603,0.001361449365504086,0.0026770075783133507,0.009182130917906761,-0.06353678554296494,0.7034086585044861,-0.06341817229986191,0.023802470415830612,-0.013849725015461445,4.227657882438507e-06,0.0002107460895786062,4.154252052307129,90.0,0.0,0.0,0.0,0.0,0.0,0.297,32.766,0.331,0.28300000000000003,2.844,2018.6903076171875,809.9473266601562,28.960397720336914,,False,
1783704533.7691243,2026-07-10T10:28:53,12327,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.013391826301813126,-0.00039470227784477174,0.9996358752250671,-0.11576610803604126,0.005313631612807512,0.16214215755462646,0.0,0.0,74.0,34.0,0.034,0.0006032806122675538,0.0012226231629028916,0.028286881744861603,0.001361449365504086,0.0026770075783133507,0.009182130917906761,-0.06353678554296494,0.7034086585044861,-0.06341817229986191,0.028470277786254883,0.009134807623922825,4.097193595953286e-06,0.00020557880634441972,4.154252052307129,90.0,0.0,0.0,0.0,0.0,0.0,0.297,32.766,0.331,0.28300000000000003,2.844,2018.6903076171875,809.9473266601562,28.960397720336914,,False,
1783704533.7798295,2026-07-10T10:28:53,12335,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.012249864637851715,-0.0014884782722219825,0.9988642930984497,-0.021657560020685196,0.3790452182292938,-0.022467220202088356,4.0,0.0,50.0,17.0,0.017,0.000632696261163801,0.0012761704856529832,0.028470277786254883,0.0015628280816599727,0.0027151969261467457,0.009151589125394821,-0.06353678554296494,0.7034086585044861,-0.06341817229986191,0.028470277786254883,0.009134807623922825,4.097193595953286e-06,0.00020557880634441972,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.297,32.766,0.331,0.276,2.844,2018.6903076171875,809.9473266601562,28.960397720336914,,False,
1783704533.7903712,2026-07-10T10:28:53,12344,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.013487075455486774,-0.0023644380271434784,1.0008788108825684,-0.14297378063201904,-0.08401074260473251,0.043609894812107086,0.0,0.0,66.0,17.0,0.017,0.000632696261163801,0.0012761704856529832,0.028470277786254883,0.0015628280816599727,0.0027151969261467457,0.009151589125394821,-0.024388274177908897,0.6988640427589417,-0.06276322156190872,0.028470277786254883,0.009134807623922825,4.097193595953286e-06,0.00020557880634441972,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.297,32.766,0.331,0.276,2.844,2018.6903076171875,809.9473266601562,28.960397720336914,,False,
1783704533.8006449,2026-07-10T10:28:53,12356,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.01559632271528244,-0.0019053859869018197,1.0015848875045776,0.15464946627616882,-0.03303352743387222,-0.06682674586772919,0.0,1.0,69.0,17.0,0.017,0.00045454094652086496,0.00032763538183644414,0.023641081526875496,0.000581569445785135,-0.002372168470174074,-0.014717702753841877,-0.02466699108481407,0.7087182998657227,-0.06202588602900505,0.028470277786254883,0.009134807623922825,4.097193595953286e-06,0.00020557880634441972,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.297,32.766,0.331,0.276,2.844,2018.6903076171875,809.9473266601562,28.960397720336914,,False,
1783704533.8109303,2026-07-10T10:28:53,12364,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.014494516886770725,-0.0006397250690497458,1.0001760721206665,-0.030458923429250717,-0.0045070163905620575,-0.11963669955730438,0.0,1.0,68.0,17.0,0.017,0.00045454094652086496,0.00032763538183644414,0.023641081526875496,0.000581569445785135,-0.002372168470174074,-0.014717702753841877,-0.02466699108481407,0.7087182998657227,-0.06202588602900505,0.028470277786254883,0.009134807623922825,4.097193595953286e-06,0.00020557880634441972,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.297,32.766,0.331,0.276,2.844,2018.6903076171875,809.9473266601562,28.960397720336914,,False,
1783704533.8211443,2026-07-10T10:28:53,12377,20260710_102848,,,,,,ground_idle,,,,,,,,,False,0.014487930573523045,0.0005060483235865831,1.0012547969818115,0.13398517668247223,0.18999403715133667,-0.060390546917915344,-1.0,-2.0,81.0,17.0,0.017,0.0006869686185382307,0.0005633102846331894,0.023351451382040977,0.0022952305153012276,-0.001030139857903123,-0.014514249749481678,-0.03654782474040985,0.6956380009651184,-0.06256221979856491,0.023206934332847595,-0.014418919570744038,4.227673343848437e-06,0.00021074719552416354,4.14897346496582,90.0,0.0,0.0,0.0,0.0,0.0,0.297,32.766,0.331,0.276,2.844,2018.6903076171875,809.9473266601562,28.960397720336914,,False,
